date,bond_code,side,reason,price,quantity,notional,fee
2023-04-06,123116,sell,risk_exit_next_open,155.1,0.0014752421620329965,0.22881005933131773,0.00022881005933131774
2023-04-10,123077,sell,risk_exit_next_open,134.979,0.0015869913825741749,0.21421050982847958,0.0002142105098284796
2023-04-11,111002,sell,rebalance,129.892,0.0017538003967333682,0.22780464113249066,0.00022780464113249067
2023-04-11,123091,sell,rebalance,126.611,0.0017987826069253239,0.2277456646454222,0.0002277456646454222
2023-04-11,128121,sell,rebalance,128.84,0.0017540463622823807,0.22599133331646193,0.00022599133331646193
2023-04-11,128143,sell,rebalance,124.146,0.0018072227597897368,0.22435947673685666,0.00022435947673685665
2023-04-11,123038,sell,rebalance,137.152,0.0016461988152817707,0.22577945991352538,0.00022577945991352538
2023-04-11,113561,sell,rebalance,130.003,0.001780512216737491,0.231471929712524,0.000231471929712524
2023-04-11,127026,sell,rebalance,121.755,0.001904110353762083,0.23183495612230243,0.00023183495612230244
2023-04-11,110058,sell,rebalance_resize,132.4,9.523047164498551e-05,0.012608514445796082,1.2608514445796082e-05
2023-04-11,123050,sell,rebalance_resize,136.585,0.00012393479276663128,0.016927633670030334,1.6927633670030333e-05
2023-04-11,123087,sell,rebalance_resize,128.01,3.692481920971795e-05,0.004726746107035995,4.726746107035995e-06
2023-04-11,113594,sell,rebalance_resize,134.755,1.0024479076286665e-05,0.0013508486779250095,1.3508486779250094e-06
2023-04-11,123112,buy,rebalance,141.0,0.0016112245402192568,0.2271826601709152,0.0002271826601709152
2023-04-11,127021,buy,rebalance,141.513,0.001605383676205827,0.2271826601709152,0.0002271826601709152
2023-04-11,128049,buy,rebalance,131.0,6.210173659022059e-05,0.008135327493318897,8.135327493318897e-06
2023-04-11,113527,buy,rebalance,125.055,0.0018166619501092734,0.2271826601709152,0.0002271826601709152
2023-04-11,113524,buy,rebalance,119.0,2.4407308519328156e-05,0.0029044697138000506,2.9044697138000506e-06
2023-04-11,123136,buy,rebalance,128.79,1.1006848120558627e-06,0.00014175719694467455,1.4175719694467455e-07
2023-04-11,123130,buy,rebalance,130.9,4.849435174531398e-06,0.0006347910643461601,6.347910643461602e-07
2023-04-11,113566,buy,rebalance,124.12,2.962514061582544e-05,0.0036770724532362536,3.677072453236254e-06
2023-04-11,123054,buy,rebalance,141.79,0.0016022474093442078,0.2271826601709152,0.0002271826601709152
2023-04-11,128042,buy,rebalance,123.3,4.656175237493105e-05,0.005741064067828998,5.741064067828998e-06
2023-04-11,123138,buy,rebalance,137.0,0.0016582675924884322,0.2271826601709152,0.0002271826601709152
2023-04-11,110074,buy,rebalance,139.09,0.0016333500623403206,0.2271826601709152,0.0002271826601709152
2023-04-11,113530,buy,rebalance,126.918,0.0017899955890489543,0.2271826601709152,0.0002271826601709152
2023-04-11,113526,buy,rebalance,130.008,2.7692524041768962e-05,0.0036002496656222993,3.6002496656222993e-06
2023-04-11,123099,buy,rebalance,130.63,0.0017391308288365246,0.2271826601709152,0.0002271826601709152
2023-04-11,128070,buy,rebalance,139.0,0.0016344076271288864,0.2271826601709152,0.0002271826601709152
2023-04-17,127021,sell,risk_exit_next_open,130.001,0.001605383676205827,0.20870148329043373,0.00020870148329043373
2023-04-21,113566,sell,rebalance,121.248,0.001832178634187953,0.22214799503802093,0.00022214799503802093
2023-04-21,123112,sell,rebalance,136.05,0.0016112245402192568,0.21920709869682992,0.00021920709869682991
2023-04-21,123138,sell,rebalance,137.509,0.0016582675924884322,0.2280267183754918,0.00022802671837549179
2023-04-21,110074,sell,rebalance,144.777,0.0016333500623403206,0.23647152197544458,0.0002364715219754446
2023-04-21,113530,sell,rebalance,129.033,0.0017899955890489543,0.2309685008417537,0.0002309685008417537
2023-04-21,123099,sell,rebalance,120.914,0.0017391308288365246,0.21028526503793954,0.00021028526503793954
2023-04-21,128070,sell,rebalance,136.335,0.0016344076271288864,0.22282696384461675,0.00022282696384461675
2023-04-21,128049,sell,rebalance_resize,131.5,1.2762563852177372e-05,0.0016782771465613244,1.6782771465613245e-06
2023-04-21,113594,sell,rebalance_resize,135.89,2.01194265047381e-05,0.0027340288677288604,2.7340288677288606e-06
2023-04-21,123054,sell,rebalance_resize,141.894,5.314770982003158e-06,0.0007541341137203561,7.541341137203561e-07
2023-04-21,110058,sell,rebalance_resize,145.0,0.00015490128898732678,0.022460686903162382,2.2460686903162383e-05
2023-04-21,123050,sell,rebalance_resize,136.925,1.01127767790443e-05,0.001384691960470641,1.3846919604706408e-06
2023-04-21,123136,sell,rebalance_resize,135.0,8.728803317431533e-05,0.01178388447853257,1.178388447853257e-05
2023-04-21,113527,sell,rebalance_resize,128.045,4.700940773927291e-05,0.006019319613975199,6.019319613975199e-06
2023-04-21,123130,sell,rebalance_resize,131.6,1.545638141254274e-05,0.0020340597938906246,2.0340597938906245e-06
2023-04-21,123050,buy,rebalance,136.925,2.0249849095544526e-19,2.7727105874074344e-17,2.7727105874074344e-20
2023-04-21,123141,buy,rebalance,122.097,0.0018539581989093512,0.22636273421223504,0.00022636273421223506
2023-04-21,113628,buy,rebalance,115.699,0.001956479608399684,0.22636273421223504,0.00022636273421223506
2023-04-21,127054,buy,rebalance,118.322,0.0019131077416899228,0.22636273421223504,0.00022636273421223506
2023-04-21,128042,buy,rebalance,119.6,5.02103924995821e-05,0.006005162942950019,6.005162942950019e-06
2023-04-21,123140,buy,rebalance,140.479,0.0016113635077999917,0.22636273421223504,0.00022636273421223506
2023-04-21,123038,buy,rebalance,136.39,0.0016596725142036446,0.22636273421223504,0.00022636273421223506
2023-04-21,113526,buy,rebalance,128.631,1.2377142871093608e-05,0.0015920842646516419,1.592084264651642e-06
2023-04-21,123012,buy,rebalance,154.801,0.0014622821184116063,0.22636273421223504,0.00022636273421223506
2023-04-21,123087,buy,rebalance,125.883,2.34904861009881e-05,0.002957052861850685,2.957052861850685e-06
2023-04-21,123142,buy,rebalance,119.569,0.0018931557026673723,0.22636273421223504,0.00022636273421223506
2023-04-21,113524,buy,rebalance,117.328,2.0260622095537782e-05,0.002377138269225257,2.3771382692252573e-06
2023-04-21,128082,buy,rebalance,142.187,0.0015920072454741645,0.22636273421223504,0.00022636273421223506
2023-05-11,113594,sell,rebalance,142.714,0.001667489585604288,0.23797410871993036,0.00023797410871993037
2023-05-11,123136,sell,rebalance,137.602,0.001678482665094568,0.23096257168234274,0.00023096257168234274
2023-05-11,128042,sell,rebalance,116.502,0.0018945568042147342,0.22071965680462496,0.00022071965680462496
2023-05-11,123087,sell,rebalance,116.8,0.0018000216354389447,0.21024252701926874,0.00021024252701926874
2023-05-11,123054,sell,rebalance,134.36,0.0015969326383622046,0.21456386929034582,0.00021456386929034581
2023-05-11,123012,sell,rebalance,146.931,0.0014622821184116063,0.21485457394033575,0.00021485457394033574
2023-05-11,123142,sell,rebalance,123.349,0.0018931557026673723,0.2335188627683177,0.00023351886276831772
2023-05-11,128082,sell,rebalance,138.866,0.0015920072454741645,0.22107567815001536,0.00022107567815001536
2023-05-11,113628,sell,rebalance_resize,117.3,5.751221028451593e-05,0.006746182266373718,6.746182266373718e-06
2023-05-11,113527,sell,rebalance_resize,131.758,7.906164239497664e-05,0.010417003878677333,1.0417003878677334e-05
2023-05-11,123130,sell,rebalance_resize,132.3,3.818274672701375e-05,0.005051577391983919,5.051577391983919e-06
2023-05-11,127054,sell,rebalance_resize,118.45,3.257692025548471e-05,0.0038587362042621642,3.858736204262164e-06
2023-05-11,113526,sell,rebalance_resize,127.2,1.0407478833867268e-05,0.0013238313076679165,1.3238313076679165e-06
2023-05-11,123038,sell,rebalance_resize,136.4,2.6616240018093373e-05,0.003630455138467936,3.6304551384679365e-06
2023-05-11,113524,sell,rebalance_resize,116.05,1.1854138712247248e-05,0.0013756727975562932,1.3756727975562932e-06
2023-05-11,123140,sell,rebalance_resize,138.799,6.532955714535819e-06,0.0009067677202218571,9.067677202218571e-07
2023-05-11,128049,buy,rebalance,118.505,0.00015634171615193533,0.018527275072585097,1.85272750725851e-05
2023-05-11,123048,buy,rebalance,126.4,0.0017604609688802637,0.22252226646646533,0.00022252226646646533
2023-05-11,123067,buy,rebalance,143.6,0.0015495979558946054,0.22252226646646533,0.00022252226646646533
2023-05-11,123050,buy,rebalance,131.288,4.171536409510902e-05,0.0054767267213186735,5.4767267213186736e-06
2023-05-11,113526,buy,rebalance,127.2,2.179822249107378e-19,2.772733900864585e-17,2.772733900864585e-20
2023-05-11,113532,buy,rebalance,111.168,0.0020016755403215432,0.22252226646646533,0.00022252226646646533
2023-05-11,128128,buy,rebalance,128.412,0.0017328775072926622,0.22252226646646533,0.00022252226646646533
2023-05-11,110058,buy,rebalance,138.4,4.668441329737787e-05,0.006461122800357097,6.461122800357098e-06
2023-05-11,113566,buy,rebalance,121.73,0.0018279985744390481,0.22252226646646533,0.00022252226646646533
2023-05-11,123141,buy,rebalance,118.556,2.4865931859927696e-05,0.0029480054175855877,2.948005417585588e-06
2023-05-11,113546,buy,rebalance,120.9,0.001840548109730896,0.22252226646646533,0.00022252226646646533
2023-05-11,123038,buy,rebalance,136.4,2.0327961150033613e-19,2.772733900864585e-17,2.772733900864585e-20
2023-05-11,127028,buy,rebalance,134.934,0.0016491193210492934,0.22252226646646533,0.00022252226646646533
2023-05-11,128121,buy,rebalance,130.191,0.0017091985349714292,0.22252226646646533,0.00022252226646646533
2023-05-23,123130,sell,rebalance,127.7,0.0016836649720250129,0.21500401692759416,0.00021500401692759418
2023-05-23,123050,sell,rebalance,134.899,0.0016966005916851522,0.22886972321773535,0.00022886972321773535
2023-05-23,110058,sell,rebalance,143.0,0.0016094096532130102,0.23014558040946045,0.00023014558040946047
2023-05-23,123140,sell,rebalance,143.2,0.001604830552085456,0.22981173505863728,0.0002298117350586373
2023-05-23,123048,sell,rebalance,128.85,0.0017604609688802637,0.22683539584022197,0.00022683539584022198
2023-05-23,113532,sell,rebalance,111.772,0.0020016755403215432,0.22373127849281954,0.00022373127849281953
2023-05-23,128121,sell,rebalance,129.86,0.0017091985349714292,0.22195652175138983,0.00022195652175138983
2023-05-23,113628,sell,rebalance_resize,119.006,7.83254738729508e-06,0.0009321201343724383,9.321201343724384e-07
2023-05-23,113524,sell,rebalance_resize,119.339,3.356370818103678e-05,0.0040054593706167485,4.005459370616748e-06
2023-05-23,123067,sell,rebalance_resize,146.649,1.4937685141165162e-05,0.00219059658826673,2.19059658826673e-06
2023-05-23,123038,sell,rebalance_resize,140.119,2.6875855786039207e-05,0.0037658180368840277,3.7658180368840278e-06
2023-05-23,123141,sell,rebalance_resize,121.998,3.4069347529215605e-05,0.004156392259869246,4.156392259869246e-06
2023-05-23,127054,sell,rebalance_resize,121.7,3.125889008093555e-05,0.0038042069228498565,3.804206922849857e-06
2023-05-23,113546,buy,rebalance,122.22,8.550019512386091e-07,0.0001044983384803828,1.0449833848038281e-07
2023-05-23,113527,buy,rebalance,133.0,1.5608593697065632e-06,0.0002075942961709729,2.0759429617097293e-07
2023-05-23,128076,buy,rebalance,126.5,0.0017773035767181377,0.2248289024548444,0.0002248289024548444
2023-05-23,113526,buy,rebalance,126.456,2.8521695885981475e-05,0.0036067395749576734,3.6067395749576736e-06
2023-05-23,123061,buy,rebalance,125.006,0.00179854488948406,0.2248289024548444,0.0002248289024548444
2023-05-23,128039,buy,rebalance,114.9,0.0019567354434712305,0.2248289024548444,0.0002248289024548444
2023-05-23,128075,buy,rebalance,124.9,0.0018000712766600832,0.2248289024548444,0.0002248289024548444
2023-05-23,127028,buy,rebalance,133.899,3.164085782253524e-05,0.004236679221579646,4.236679221579646e-06
2023-05-23,113566,buy,rebalance,120.99,3.209288057393698e-05,0.0038829176206406353,3.882917620640635e-06
2023-05-23,123038,buy,rebalance,140.119,1.978855095597251e-19,2.7727519713999122e-17,2.7727519713999124e-20
2023-05-23,128042,buy,rebalance,120.075,0.001872403934664538,0.2248289024548444,0.0002248289024548444
2023-05-23,128049,buy,rebalance,118.203,2.4458509080177816e-05,0.0028910691488042584,2.8910691488042587e-06
2023-05-23,123127,buy,rebalance,122.688,0.001832525613383904,0.2248289024548444,0.0002248289024548444
2023-05-23,128128,buy,rebalance,127.974,2.570677767836126e-05,0.003289799166610604,3.2897991666106044e-06
2023-05-23,123136,buy,rebalance,133.999,0.0016778401514551931,0.2248289024548444,0.0002248289024548444
2023-05-24,123136,sell,risk_exit_next_open,124.0,0.0016778401514551931,0.20805217878044394,0.00020805217878044395
2023-05-31,128049,sell,rebalance,119.251,0.0019039573338843314,0.22704881602304042,0.0002270488160230404
2023-05-31,123141,sell,rebalance,123.629,0.0018447547832400634,0.22806518909718582,0.00022806518909718583
2023-05-31,128076,sell,rebalance,126.18,0.0017773035767181377,0.22426016531029463,0.00022426016531029464
2023-05-31,128039,sell,rebalance,114.0,0.0019567354434712305,0.22306784055572026,0.00022306784055572027
2023-05-31,128075,sell,rebalance,124.5,0.0018000712766600832,0.22410887394418036,0.00022410887394418036
2023-05-31,128042,sell,rebalance,119.435,0.001872403934664538,0.2236305639366591,0.0002236305639366591
2023-05-31,123127,sell,rebalance,122.99,0.001832525613383904,0.22538232519008633,0.00022538232519008633
2023-05-31,113628,sell,rebalance_resize,121.27,5.503016776956909e-05,0.0066735084454156435,6.673508445415644e-06
2023-05-31,113524,sell,rebalance_resize,119.539,2.316524916732706e-05,0.0027691507202131094,2.7691507202131093e-06
2023-05-31,113546,sell,rebalance_resize,122.905,2.9724051413199295e-05,0.0036532345389392595,3.6532345389392597e-06
2023-05-31,113526,sell,rebalance_resize,125.489,5.3181348550962414e-06,0.0006673674248311723,6.673674248311723e-07
2023-05-31,123038,sell,rebalance_resize,142.018,3.831990140621913e-05,0.005442115757908428,5.442115757908428e-06
2023-05-31,113527,buy,rebalance,129.824,2.2950252646845185e-05,0.00297949359962403,2.9794935996240297e-06
2023-05-31,127028,buy,rebalance,129.952,3.2642674807761736e-05,0.004241980876618253,4.2419808766182535e-06
2023-05-31,123100,buy,rebalance,115.2,0.001930899313524821,0.22243960091805937,0.00022243960091805937
2023-05-31,128123,buy,rebalance,117.437,0.0018941185564861106,0.22243960091805937,0.00022243960091805937
2023-05-31,113532,buy,rebalance,112.276,0.001981185657825888,0.22243960091805937,0.00022243960091805937
2023-05-31,123010,buy,rebalance,111.75,0.0019905109701839766,0.22243960091805937,0.00022243960091805937
2023-05-31,128143,buy,rebalance,119.439,0.0018623699203615183,0.22243960091805937,0.00022243960091805937
2023-05-31,123067,buy,rebalance,142.55,2.732134041879932e-05,0.0038946570766998437,3.894657076699844e-06
2023-05-31,123082,buy,rebalance,115.5,0.0019258839906325486,0.22243960091805937,0.00022243960091805937
2023-05-31,123061,buy,rebalance,123.36,6.445474502235701e-06,0.000795113734595796,7.951137345957961e-07
2023-05-31,127054,buy,rebalance,120.16,3.790274052080397e-06,0.00045543933009798045,4.5543933009798044e-07
2023-05-31,123075,buy,rebalance,135.054,0.001647041930768873,0.22243960091805937,0.00022243960091805937
2023-05-31,113566,buy,rebalance,119.26,6.95178649772172e-06,0.0008290700577182924,8.290700577182925e-07
2023-05-31,128128,buy,rebalance,122.912,5.2938094622647236e-05,0.006506727086258817,6.506727086258818e-06
2023-05-31,113030,buy,rebalance,118.849,0.0018716152505957927,0.22243960091805937,0.00022243960091805937
2023-06-13,127054,sell,rebalance,123.465,0.0018530622054055829,0.2287883251904003,0.0002287883251904003
2023-06-13,128128,sell,rebalance,128.59,0.0018115223795936706,0.2329436627919501,0.00023294366279195012
2023-06-13,113532,sell,rebalance,112.95,0.001981185657825888,0.22377492005143404,0.00022377492005143404
2023-06-13,123010,sell,rebalance,112.0,0.0019905109701839766,0.2229372286606054,0.0002229372286606054
2023-06-13,128143,sell,rebalance,120.797,0.0018623699203615183,0.22496869926991034,0.00022496869926991035
2023-06-13,123082,sell,rebalance,112.69,0.0019258839906325486,0.2170278669043819,0.0002170278669043819
2023-06-13,113030,sell,rebalance,119.998,0.0018716152505957927,0.22459008684099394,0.00022459008684099394
2023-06-13,113628,sell,rebalance_resize,134.0,0.00014850283086835896,0.0198993793363601,1.98993793363601e-05
2023-06-13,113527,sell,rebalance_resize,132.87,1.3147859962881036e-05,0.0017469561532680034,1.7469561532680034e-06
2023-06-13,113524,sell,rebalance_resize,121.51,1.6223677557627624e-06,0.00019713390600273328,1.971339060027333e-07
2023-06-13,123075,sell,rebalance_resize,138.802,1.7824425401135783e-05,0.002474065894528449,2.474065894528449e-06
2023-06-13,128123,sell,rebalance_resize,120.251,1.3563316362929803e-05,0.0016310023559586717,1.6310023559586718e-06
2023-06-13,123061,sell,rebalance_resize,127.502,3.138172898407895e-05,0.0040012332089280345,4.001233208928035e-06
2023-06-13,128042,buy,rebalance,122.503,0.0018441059864214228,0.22590851565458356,0.00022590851565458357
2023-06-13,113565,buy,rebalance,121.795,0.0018548258602946225,0.22590851565458356,0.00022590851565458357
2023-06-13,113546,buy,rebalance,124.39,6.295458950878457e-06,0.0007830921388997712,7.830921388997713e-07
2023-06-13,123067,buy,rebalance,140.36,4.91015138482816e-05,0.006891888483744806,6.891888483744806e-06
2023-06-13,123141,buy,rebalance,123.5,0.0018292187502395429,0.22590851565458356,0.00022590851565458357
2023-06-13,113526,buy,rebalance,125.66,2.520761191653071e-05,0.0031675885134312487,3.1675885134312487e-06
2023-06-13,127028,buy,rebalance,129.601,3.144862276572195e-05,0.00407577295906033,4.075772959060331e-06
2023-06-13,113594,buy,rebalance,143.289,0.0015765935672283537,0.22590851565458356,0.00022590851565458357
2023-06-13,128123,buy,rebalance,120.251,2.305787880646386e-19,2.7727329843560855e-17,2.7727329843560855e-20
2023-06-13,113566,buy,rebalance,120.54,8.994121665800263e-06,0.0010841514255955638,1.0841514255955637e-06
2023-06-13,123052,buy,rebalance,140.5,0.001607889791135826,0.22590851565458356,0.00022590851565458357
2023-06-13,128056,buy,rebalance,135.0,0.0016733964122561745,0.22590851565458356,0.00022590851565458357
2023-06-13,123100,buy,rebalance,115.742,2.2894027128693194e-05,0.002649800487929208,2.649800487929208e-06
2023-06-13,123038,buy,rebalance,143.109,1.2311612876986121e-05,0.0017619026072126069,1.761902607212607e-06
2023-06-13,113549,buy,rebalance,119.76,0.0018863436510903769,0.22590851565458356,0.00022590851565458357
2023-06-21,123067,sell,rebalance,160.59,0.0016110831250205212,0.2587238390470455,0.0002587238390470455
2023-06-21,123075,sell,rebalance,162.825,0.001629217505367737,0.2652773403115018,0.0002652773403115018
2023-06-21,113594,sell,rebalance,150.4,0.0015765935672283537,0.2371196725111444,0.00023711967251114442
2023-06-21,123052,sell,rebalance,142.661,0.001607889791135826,0.22938316549322807,0.00022938316549322809
2023-06-21,113549,sell,rebalance,123.0,0.0018863436510903769,0.23202026908411635,0.00023202026908411636
2023-06-21,128042,sell,rebalance_resize,126.488,1.6484304555612578e-05,0.0020850667146303237,2.0850667146303237e-06
2023-06-21,123038,sell,rebalance_resize,148.801,2.6605881687520777e-05,0.003958981800984779,3.958981800984779e-06
2023-06-21,113628,buy,rebalance,129.498,9.744139667018172e-05,0.01261846598599519,1.2618465985995191e-05
2023-06-21,113527,buy,rebalance,130.94,6.346405744610091e-05,0.008309983681992454,8.309983681992454e-06
2023-06-21,113524,buy,rebalance,121.999,3.3765523396656466e-05,0.004119360088868692,4.1193600888686915e-06
2023-06-21,123141,buy,rebalance,124.613,2.587639124620347e-05,0.003224534742363153,3.224534742363153e-06
2023-06-21,113546,buy,rebalance,126.509,9.334404165902649e-06,0.0011808861366241782,1.1808861366241783e-06
2023-06-21,128123,buy,rebalance,116.619,0.00010162863251776623,0.01185182949558938,1.185182949558938e-05
2023-06-21,123100,buy,rebalance,116.188,3.580997549409606e-05,0.004160689432708033,4.160689432708033e-06
2023-06-21,127055,buy,rebalance,116.574,0.0019810603801750813,0.23094013275852993,0.00023094013275852993
2023-06-21,123061,buy,rebalance,130.114,3.0780307427198856e-06,0.0004004948920582552,4.0049489205825524e-07
2023-06-21,113526,buy,rebalance,126.2,3.2178565175519424e-05,0.004060934925150551,4.0609349251505515e-06
2023-06-21,128056,buy,rebalance,135.0,3.895119488110549e-05,0.005258411308949241,5.258411308949241e-06
2023-06-21,123140,buy,rebalance,148.5,0.0015551524091483497,0.23094013275852993,0.00023094013275852993
2023-06-21,128128,buy,rebalance,124.804,0.0018504225245867915,0.23094013275852993,0.00023094013275852993
2023-06-21,123059,buy,rebalance,129.536,0.0017828258766561414,0.23094013275852993,0.00023094013275852993
2023-06-21,113566,buy,rebalance,120.928,3.5578537573049915e-05,0.00430244139163378,4.30244139163378e-06
2023-06-21,128143,buy,rebalance,122.742,0.001881508634033419,0.23094013275852993,0.00023094013275852993
2023-06-21,113565,buy,rebalance,119.6,7.797380240437087e-05,0.009325666767562756,9.325666767562756e-06
2023-06-21,127028,buy,rebalance,130.997,1.9842365340951733e-05,0.0025992903325686542,2.599290332568654e-06
2023-07-03,113526,sell,rebalance,127.444,0.0018317601453470642,0.23344683996361126,0.00023344683996361128
2023-07-03,127028,sell,rebalance,132.23,0.001764693841786264,0.23334546669939768,0.0002333454666993977
2023-07-03,128042,sell,rebalance,126.88,0.0018276216818658103,0.231888638995134,0.00023188863899513401
2023-07-03,113565,sell,rebalance,119.826,0.0019327996626989934,0.23159965238256958,0.00023159965238256957
2023-07-03,128056,sell,rebalance,138.28,0.00171234760713728,0.23678342711494307,0.0002367834271149431
2023-07-03,128128,sell,rebalance,127.8,0.0018504225245867915,0.23648399864219197,0.00023648399864219198
2023-07-03,128143,sell,rebalance,137.88,0.001881508634033419,0.2594224104605278,0.0002594224104605278
2023-07-03,113527,sell,rebalance_resize,134.168,1.741125877429078e-05,0.0023360337672290454,2.3360337672290453e-06
2023-07-03,113524,sell,rebalance_resize,124.71,1.4260082564634963e-05,0.001778374896635626,1.7783748966356262e-06
2023-07-03,113546,sell,rebalance_resize,129.671,1.8680960606179617e-05,0.002422378842763917,2.422378842763917e-06
2023-07-03,123141,sell,rebalance_resize,126.677,3.7204123590279555e-06,0.00047129067640458433,4.7129067640458433e-07
2023-07-03,128123,sell,rebalance_resize,120.2,3.104746197883971e-05,0.0037319049298565328,3.731904929856533e-06
2023-07-03,113566,sell,rebalance_resize,124.84,3.299849798133137e-05,0.004119532487989408,4.119532487989408e-06
2023-07-03,113628,buy,rebalance,126.951,6.22728087033483e-05,0.00790559533769877,7.90559533769877e-06
2023-07-03,128075,buy,rebalance,130.8,0.0017912096881863156,0.2342902272147701,0.00023429022721477012
2023-07-03,123100,buy,rebalance,115.89,3.406234996151026e-05,0.003947485737039424,3.9474857370394244e-06
2023-07-03,123129,buy,rebalance,114.03,0.0020546367378301332,0.2342902272147701,0.00023429022721477012
2023-07-03,113588,buy,rebalance,145.999,0.001604738575022912,0.2342902272147701,0.00023429022721477012
2023-07-03,113519,buy,rebalance,124.296,0.0018849377873364397,0.2342902272147701,0.00023429022721477012
2023-07-03,123059,buy,rebalance,125.9,7.989412833969332e-05,0.010058670757967389,1.005867075796739e-05
2023-07-03,127059,buy,rebalance,115.42,0.0020298928020687063,0.2342902272147701,0.00023429022721477012
2023-07-03,127033,buy,rebalance,95.781,0.002446103373474594,0.2342902272147701,0.00023429022721477012
2023-07-03,128127,buy,rebalance,104.36,0.0022450194252086057,0.2342902272147701,0.00023429022721477012
2023-07-03,127055,buy,rebalance,116.33,3.49500620238263e-05,0.004065740715231713,4.065740715231713e-06
2023-07-03,123038,buy,rebalance,150.7,2.679201206675208e-06,0.00040375562184595385,4.0375562184595383e-07
2023-07-03,123140,buy,rebalance,147.0,4.022603207740704e-05,0.005913226715378835,5.913226715378835e-06
2023-07-03,123061,buy,rebalance,130.79,1.6450622207928518e-05,0.0021515768785749707,2.1515768785749707e-06
2023-07-11,123038,sell,rebalance,146.99,0.0015562454493894336,0.22875251860575285,0.00022875251860575286
2023-07-11,123059,sell,rebalance,123.901,0.0018627200049958347,0.2307928713389889,0.0002307928713389889
2023-07-11,128075,sell,rebalance,131.181,0.0017912096881863156,0.23497267810596908,0.0002349726781059691
2023-07-11,113519,sell,rebalance,125.355,0.0018849377873364397,0.2362863763315594,0.00023628637633155941
2023-07-11,113527,sell,rebalance_resize,134.88,1.8651504262967918e-05,0.002515714894989113,2.515714894989113e-06
2023-07-11,123141,sell,rebalance_resize,129.077,4.4271506898939934e-05,0.00571443329599447,5.71443329599447e-06
2023-07-11,128123,sell,rebalance_resize,123.314,5.95793886249102e-05,0.007346972728892176,7.346972728892176e-06
2023-07-11,128127,sell,rebalance_resize,103.994,2.0490363833377135e-06,0.00021308748964882218,2.130874896488222e-07
2023-07-11,127059,sell,rebalance_resize,115.187,4.877282821786568e-06,0.0005617995763931294,5.617995763931294e-07
2023-07-11,123100,sell,rebalance_resize,115.621,6.251332938719523e-06,0.0007227853657076899,7.227853657076899e-07
2023-07-11,127033,sell,rebalance_resize,98.23,7.151859677200898e-05,0.007025271760914442,7.025271760914443e-06
2023-07-11,127055,sell,rebalance_resize,118.5,4.76099137981066e-05,0.005641774785075632,5.641774785075632e-06
2023-07-11,113628,buy,rebalance,125.003,1.8663616822497743e-05,0.0023330080936626854,2.3330080936626855e-06
2023-07-11,113600,buy,rebalance,125.6,0.0018552167037812217,0.23301521799492145,0.00023301521799492145
2023-07-11,113546,buy,rebalance,128.16,1.1393550288539729e-05,0.0014601974049792516,1.4601974049792517e-06
2023-07-11,113524,buy,rebalance,123.232,1.2227371120153965e-05,0.0015068033978788134,1.5068033978788135e-06
2023-07-11,113566,buy,rebalance,123.953,3.185018909550785e-06,0.0003947926488955485,3.947926488955485e-07
2023-07-11,113565,buy,rebalance,121.5,0.0019178207242380365,0.23301521799492145,0.00023301521799492145
2023-07-11,123129,buy,rebalance,113.094,7.84710411764109e-06,0.0008874603930805013,8.874603930805012e-07
2023-07-11,113588,buy,rebalance,138.406,8.047722852772716e-05,0.011138531291608605,1.1138531291608605e-05
2023-07-11,123140,buy,rebalance,144.518,1.8625954876301627e-05,0.0026917857468133585,2.6917857468133587e-06
2023-07-11,128127,buy,rebalance,103.994,2.6662103953000003e-19,2.7726988384882823e-17,2.7726988384882826e-20
2023-07-11,123100,buy,rebalance,115.621,2.3980927673072215e-19,2.7726988384882823e-17,2.7726988384882826e-20
2023-07-11,127055,buy,rebalance,118.5,2.3398302434500273e-19,2.7726988384882823e-17,2.7726988384882826e-20
2023-07-11,123061,buy,rebalance,126.647,4.858906984071045e-05,0.006153659928116457,6.153659928116456e-06
2023-07-11,113532,buy,rebalance,113.0,0.002062081575176296,0.23301521799492145,0.00023301521799492145
2023-07-11,113526,buy,rebalance,127.792,0.0018233944064958796,0.23301521799492145,0.00023301521799492145
2023-07-21,123061,sell,rebalance,127.0,0.0018417263577935757,0.2338992474397841,0.0002338992474397841
2023-07-21,123100,sell,rebalance,116.3,0.0020174143331704013,0.23462528694771767,0.00023462528694771767
2023-07-21,127055,sell,rebalance,116.942,0.0019684005284008013,0.2301886945922465,0.0002301886945922465
2023-07-21,123129,sell,rebalance,112.827,0.0020624838419477745,0.23270386443544155,0.00023270386443544156
2023-07-21,113588,sell,rebalance,137.999,0.0016852158035506391,0.23255809567418465,0.00023255809567418464
2023-07-21,113532,sell,rebalance,114.192,0.002062081575176296,0.23547321923253156,0.00023547321923253156
2023-07-21,113526,sell,rebalance,130.797,0.0018233944064958796,0.23849451818644155,0.00023849451818644155
2023-07-21,113628,sell,rebalance_resize,125.373,2.6224590867063733e-06,0.0003287855630776382,3.2878556307763816e-07
2023-07-21,113524,sell,rebalance_resize,126.0,3.8718284484459994e-05,0.004878503845041959,4.87850384504196e-06
2023-07-21,113566,sell,rebalance_resize,125.7,2.3292603529983087e-05,0.002927880263718874,2.927880263718874e-06
2023-07-21,128127,sell,rebalance_resize,105.528,2.9200733935782827e-05,0.0030814950507752903,3.08149505077529e-06
