date,bond_code,side,reason,price,quantity,notional,fee
2022-10-10,110056,buy,rebalance,136.6,0.0010572224172169882,0.1444165821918406,0.0001444165821918406
2022-10-10,127007,buy,rebalance,122.2,0.0011818050915862568,0.1444165821918406,0.0001444165821918406
2022-10-10,127036,buy,rebalance,132.131,6.496712424676936e-05,0.008584171093849883,8.584171093849882e-06
2022-10-10,113050,buy,rebalance,120.179,0.0012016790137365145,0.1444165821918406,0.0001444165821918406
2022-10-10,127006,buy,rebalance,116.319,0.0012415562564313705,0.1444165821918406,0.0001444165821918406
2022-10-10,110074,buy,rebalance,138.0,0.001046496972404642,0.1444165821918406,0.0001444165821918406
2022-10-10,110079,buy,rebalance,123.242,0.0011718130360740704,0.1444165821918406,0.0001444165821918406
2022-10-11,110079,sell,rebalance,122.213,0.0011718130360740704,0.14321078657772035,0.00014321078657772036
2022-10-11,113044,sell,rebalance_resize,110.5,1.0784328413774288e-05,0.0011916682897220587,1.1916682897220588e-06
2022-10-11,127016,sell,rebalance_resize,114.117,7.918609799573315e-06,0.0009036479944979081,9.036479944979081e-07
2022-10-11,123044,sell,rebalance_resize,119.0,1.3903133832448842e-05,0.0016544729260614122,1.6544729260614123e-06
2022-10-11,128041,sell,rebalance_resize,253.9,2.048573276864033e-05,0.005201327549957779,5.2013275499577795e-06
2022-10-11,113025,sell,rebalance_resize,265.0,8.77411633160616e-06,0.0023251408278756325,2.3251408278756325e-06
2022-10-11,110061,sell,rebalance_resize,137.75,1.939313252153361e-05,0.0026714040048412546,2.6714040048412546e-06
2022-10-11,110056,sell,rebalance_resize,135.092,1.6840750724431908e-07,2.2750506968649557e-05,2.275050696864956e-08
2022-10-11,127006,sell,rebalance_resize,115.72,7.5470939727744455e-06,0.0008733497145294589,8.733497145294589e-07
2022-10-11,128081,sell,rebalance_resize,123.999,6.741005252369387e-06,0.0008358779102885516,8.358779102885517e-07
2022-10-11,110053,sell,rebalance_resize,126.99,1.532478877168477e-05,0.0019460949261162488,1.946094926116249e-06
2022-10-11,113050,sell,rebalance_resize,119.899,1.0680420923323894e-05,0.0012805717882856116,1.2805717882856117e-06
2022-10-11,110044,sell,rebalance_resize,182.0,9.408376155561039e-06,0.001712324460312109,1.712324460312109e-06
2022-10-11,128046,buy,rebalance,149.944,1.2737731453920459e-05,0.001909946405126649,1.909946405126649e-06
2022-10-11,128095,buy,rebalance,296.0,1.3067690486340719e-05,0.003868036383956853,3.868036383956853e-06
2022-10-11,127036,buy,rebalance,124.016,5.737155838295495e-05,0.0071149911844205415,7.1149911844205415e-06
2022-10-11,128041,buy,rebalance,253.9,1.09193993882697e-19,2.772435504681677e-17,2.772435504681677e-20
2022-10-11,123031,buy,rebalance,303.9,1.1237446955303183e-05,0.0034150601297166373,3.4150601297166375e-06
2022-10-11,123119,buy,rebalance,119.7,8.015088919244103e-06,0.0009594061436335191,9.594061436335193e-07
2022-10-11,127007,buy,rebalance,120.11,7.093258838374865e-06,0.0008519713190772051,8.51971319077205e-07
2022-10-11,110074,buy,rebalance,133.83,2.0501835887274527e-05,0.0027437606967939503,2.7437606967939503e-06
2022-10-11,128119,buy,rebalance,118.621,0.001202476068411167,0.14263891371100104,0.00014263891371100104
2022-10-11,110044,buy,rebalance,182.0,1.523316211363559e-19,2.772435504681677e-17,2.772435504681677e-20
2022-10-14,128046,sell,risk_exit_next_open,153.9,0.000952338136085284,0.14656483914352522,0.00014656483914352522
2022-10-21,127016,sell,rebalance,115.386,0.00125134327295415,0.14438749489308755,0.00014438749489308755
2022-10-21,123031,sell,rebalance,347.0,0.0004698772443541846,0.16304740379090207,0.00016304740379090207
2022-10-21,127036,sell,rebalance,128.8,0.0011513960137711473,0.14829980657372377,0.00014829980657372378
2022-10-21,110044,sell,rebalance,197.997,0.0007846128586797183,0.1553509921800082,0.0001553509921800082
2022-10-21,127007,sell,rebalance,131.7,0.0011888983504246317,0.15657791275092398,0.00015657791275092397
2022-10-21,113050,sell,rebalance,119.602,0.0011909985928131907,0.14244581369764323,0.00014244581369764322
2022-10-21,110074,sell,rebalance,143.694,0.0010669988082919165,0.15332132675869864,0.00015332132675869865
2022-10-21,128119,sell,rebalance,120.12,0.001202476068411167,0.1444414253375494,0.0001444414253375494
2022-10-21,128041,sell,rebalance_resize,283.284,4.013188997066602e-05,0.011368722318450153,1.1368722318450153e-05
2022-10-21,123044,sell,rebalance_resize,123.834,5.1942664879363065e-06,0.0006432267962671046,6.432267962671046e-07
2022-10-21,123119,sell,rebalance_resize,126.84,2.6483506371379097e-05,0.003359167948145725,3.359167948145725e-06
2022-10-21,110061,buy,rebalance,130.0,0.00010137170730779494,0.013178321950013342,1.3178321950013342e-05
2022-10-21,110056,buy,rebalance,138.3,1.276023631792135e-05,0.0017647406827685228,1.764740682768523e-06
2022-10-21,128095,buy,rebalance,296.001,1.7419582175052175e-05,0.005156213743397618,5.156213743397619e-06
2022-10-21,113045,buy,rebalance,120.3,0.0012286585640868704,0.1478076252596505,0.0001478076252596505
2022-10-21,113605,buy,rebalance,113.6,0.001301123461792698,0.1478076252596505,0.0001478076252596505
2022-10-21,113044,buy,rebalance,112.0,2.8712921655933022e-05,0.0032158472254644986,3.2158472254644988e-06
2022-10-21,113025,buy,rebalance,273.0,3.098057625434947e-06,0.0008457697317437406,8.457697317437406e-07
2022-10-21,127006,buy,rebalance,116.4,3.7062420328385994e-05,0.00431406572622413,4.31406572622413e-06
2022-10-21,127012,buy,rebalance,114.831,0.0012871752859389058,0.1478076252596505,0.0001478076252596505
2022-10-21,123117,buy,rebalance,114.993,0.0012853619373322767,0.1478076252596505,0.0001478076252596505
2022-10-21,113622,buy,rebalance,128.304,0.0011520110461065165,0.1478076252596505,0.0001478076252596505
2022-10-21,128069,buy,rebalance,136.0,0.0010868207739680184,0.1478076252596505,0.0001478076252596505
2022-10-21,128081,buy,rebalance,126.649,1.660998711204391e-05,0.002103638257753249,2.103638257753249e-06
2022-10-21,110053,buy,rebalance,126.036,4.9382939395987874e-05,0.006224028149712728,6.224028149712728e-06
2022-10-21,123107,buy,rebalance,127.701,0.0011574508050810135,0.1478076252596505,0.0001478076252596505
2022-10-21,110067,buy,rebalance,113.0,0.0013080320819438096,0.1478076252596505,0.0001478076252596505
2022-10-21,110043,buy,rebalance,119.42,0.0012377124875201013,0.1478076252596505,0.0001478076252596505
2022-10-27,110056,sell,risk_exit_next_open,137.8,0.0010698142460276651,0.14742040310261226,0.00014742040310261227
2022-11-01,113044,sell,rebalance,109.183,0.0013210164535989984,0.14423253945329945,0.00014423253945329944
2022-11-01,110053,sell,rebalance,122.29,0.0011738773112339965,0.14355345639080544,0.00014355345639080545
2022-11-01,123119,sell,rebalance,124.81,0.0011664860833235059,0.14558912805960678,0.0001455891280596068
2022-11-01,123117,sell,rebalance,108.001,0.0012853619373322767,0.13882037459382324,0.00013882037459382325
2022-11-01,123107,sell,rebalance,120.511,0.0011574508050810135,0.13948555397111803,0.00013948555397111804
2022-11-01,110067,sell,rebalance,107.788,0.0013080320819438096,0.14099016204855935,0.00014099016204855935
2022-11-01,110043,sell,rebalance,109.8,0.0012377124875201013,0.1359008311297071,0.0001359008311297071
2022-11-01,110061,sell,rebalance_resize,128.222,3.0514798194663485e-05,0.003912668454116142,3.912668454116142e-06
2022-11-01,113045,sell,rebalance_resize,118.8,3.330768598115002e-05,0.003956953094560622,3.956953094560622e-06
2022-11-01,128069,sell,rebalance_resize,154.28,0.00016636650692783452,0.02566702468882631,2.5667024688826308e-05
2022-11-01,113622,sell,rebalance_resize,126.9,3.295916022031035e-05,0.004182517431957383,4.182517431957383e-06
2022-11-01,128081,sell,rebalance_resize,123.123,1.484783194686302e-05,0.0018281096127936158,1.828109612793616e-06
2022-11-01,127006,sell,rebalance_resize,115.401,4.051305799985202e-05,0.004675247406240923,4.675247406240923e-06
2022-11-01,113605,sell,rebalance_resize,113.4,4.885111330099102e-05,0.0055397162483323825,5.539716248332383e-06
2022-11-01,127012,sell,rebalance_resize,112.8,2.8241914316923757e-05,0.0031856879349489997,3.185687934949e-06
2022-11-01,123044,sell,rebalance_resize,121.68,2.7743320686493367e-05,0.003375807261132513,3.375807261132513e-06
2022-11-01,113025,buy,rebalance,190.0,0.00020522967992106647,0.03899363918500263,3.8993639185002626e-05
2022-11-01,127032,buy,rebalance,113.67,0.0012479908059671273,0.14185911491428335,0.00014185911491428334
2022-11-01,128041,buy,rebalance,265.546,1.2470701213302622e-05,0.003311544824387658,3.311544824387658e-06
2022-11-01,128095,buy,rebalance,257.0,5.266817754872719e-05,0.013535721630022889,1.3535721630022888e-05
2022-11-01,123110,buy,rebalance,144.596,0.0009810721936587689,0.14185911491428335,0.00014185911491428334
2022-11-01,127016,buy,rebalance,112.653,0.0012592573203934502,0.14185911491428335,0.00014185911491428334
2022-11-01,128134,buy,rebalance,123.28,0.0011507066427180674,0.14185911491428335,0.00014185911491428334
2022-11-01,110055,buy,rebalance,156.0,0.0009093533007325855,0.14185911491428335,0.00014185911491428334
2022-11-01,113050,buy,rebalance,117.2,0.0012104020043880832,0.14185911491428335,0.00014185911491428334
2022-11-01,127012,buy,rebalance,112.8,2.4580263779913674e-19,2.772653754374262e-17,2.7726537543742624e-20
2022-11-01,110077,buy,rebalance,123.528,0.0011483964357415595,0.14185911491428335,0.00014185911491428334
2022-11-01,113604,buy,rebalance,106.601,0.0013307484443324485,0.14185911491428335,0.00014185911491428334
2022-11-07,123110,sell,risk_exit_next_open,146.666,0.0009810721936587689,0.14388993435515698,0.00014388993435515698
2022-11-11,128081,sell,rebalance,129.0,0.0011533806382151147,0.1487861023297498,0.0001487861023297498
2022-11-11,127012,sell,rebalance,114.61,0.0012589333716219822,0.14428635372159537,0.00014428635372159537
2022-11-11,128134,sell,rebalance,125.8,0.0011507066427180674,0.14475889565393288,0.0001447588956539329
2022-11-11,110055,sell,rebalance,185.0,0.0009093533007325855,0.16823036063552832,0.0001682303606355283
2022-11-11,113050,sell,rebalance,118.2,0.0012104020043880832,0.14306951691867142,0.00014306951691867142
2022-11-11,110077,sell,rebalance,127.33,0.0011483964357415595,0.14622531816297277,0.00014622531816297276
2022-11-11,113604,sell,rebalance,109.65,0.0013307484443324485,0.14591656692105298,0.000145916566921053
2022-11-11,113025,sell,rebalance_resize,212.9,5.26089291273702e-05,0.011200441011217116,1.1200441011217116e-05
2022-11-11,128095,sell,rebalance_resize,295.6,5.224294202218703e-05,0.015443013661758487,1.5443013661758486e-05
2022-11-11,123044,sell,rebalance_resize,127.011,2.772416090535275e-06,0.0003521273400749758,3.521273400749758e-07
2022-11-11,128041,buy,rebalance,267.0,1.906434714475708e-05,0.00509018068765014,5.09018068765014e-06
2022-11-11,113530,buy,rebalance,121.504,0.0012158128658049207,0.14772612644676109,0.0001477261264467611
2022-11-11,113045,buy,rebalance,121.42,2.252385659417903e-05,0.002734846667665218,2.734846667665218e-06
2022-11-11,110061,buy,rebalance,130.545,2.5227619313292175e-05,0.003293339563253727,3.293339563253727e-06
2022-11-11,127016,buy,rebalance,116.627,8.683300744660771e-06,0.0010127073159475516,1.0127073159475516e-06
2022-11-11,113622,buy,rebalance,129.95,1.888299332765001e-05,0.0024538449829281184,2.4538449829281186e-06
2022-11-11,113605,buy,rebalance,115.99,2.2617419800534704e-05,0.0026233945226640204,2.6233945226640204e-06
2022-11-11,127006,buy,rebalance,120.0,1.749237867328029e-06,0.00020990854407936348,2.0990854407936348e-07
2022-11-11,127032,buy,rebalance,118.001,5.189422145712268e-06,0.0006123570026161934,6.123570026161934e-07
2022-11-11,113044,buy,rebalance,110.622,0.0013354136288148929,0.14772612644676109,0.0001477261264467611
2022-11-11,123025,buy,rebalance,140.999,0.001047710455015717,0.14772612644676109,0.0001477261264467611
2022-11-11,123090,buy,rebalance,132.01,0.001119052544858428,0.14772612644676109,0.0001477261264467611
2022-11-11,128069,buy,rebalance,148.69,7.400331068531881e-05,0.011003552265800054,1.1003552265800053e-05
2022-11-11,113563,buy,rebalance,117.0,0.0012626164653569323,0.14772612644676109,0.0001477261264467611
2022-11-11,123071,buy,rebalance,144.5,0.0010223261345796615,0.14772612644676109,0.0001477261264467611
2022-11-11,123119,buy,rebalance,135.0,0.0010942676033093414,0.14772612644676109,0.0001477261264467611
2022-11-11,110047,buy,rebalance,117.99,0.0012520224294157224,0.14772612644676109,0.0001477261264467611
2022-11-21,128069,sell,risk_exit_next_open,182.5,0.0009944575777255027,0.18148850793490423,0.00018148850793490423
2022-11-22,123044,sell,rebalance,121.501,0.0011642861335393099,0.14146192951115968,0.0001414619295111597
2022-11-22,110061,sell,rebalance,130.338,0.0011327418081339279,0.14763930178855988,0.00014763930178855988
2022-11-22,127006,sell,rebalance,121.934,0.001232307762654458,0.1502602147315087,0.00015026021473150869
2022-11-22,113044,sell,rebalance,108.826,0.0013354136288148929,0.1453277235694095,0.00014532772356940952
2022-11-22,123090,sell,rebalance,127.731,0.001119052544858428,0.14293770060731187,0.00014293770060731187
2022-11-22,123071,sell,rebalance,135.931,0.0010223261345796615,0.13896581379954798,0.00013896581379954797
2022-11-22,123119,sell,rebalance,129.979,0.0010942676033093414,0.1422318088105449,0.0001422318088105449
2022-11-22,113563,sell,rebalance_resize,119.501,4.269949094160985e-05,0.005102631867013319,5.1026318670133185e-06
2022-11-22,113605,sell,rebalance_resize,117.097,2.992791308155757e-05,0.0035044688381111466,3.5044688381111467e-06
2022-11-22,113622,sell,rebalance_resize,133.668,4.731260342903526e-05,0.006324181075152285,6.324181075152285e-06
2022-11-22,127016,sell,rebalance_resize,115.333,3.9372711896534046e-06,0.0004540972981162961,4.540972981162961e-07
2022-11-22,127032,sell,rebalance_resize,116.938,6.525604640525597e-06,0.0007630911554537823,7.630911554537823e-07
2022-11-22,113025,buy,rebalance,203.8,2.070951236279706e-05,0.004220598619538041,4.220598619538041e-06
2022-11-22,127012,buy,rebalance,113.255,0.001285892141416347,0.14563371447610837,0.00014563371447610837
2022-11-22,113045,buy,rebalance,117.0,2.8090801410643282e-05,0.003286623765045264,3.286623765045264e-06
2022-11-22,128041,buy,rebalance,262.0,2.5870478401912514e-06,0.0006778065341301079,6.778065341301078e-07
2022-11-22,128049,buy,rebalance,115.055,0.0012657747553440387,0.14563371447610837,0.00014563371447610837
2022-11-22,113530,buy,rebalance,116.99,3.0256979437355767e-05,0.003539764024376251,3.539764024376251e-06
2022-11-22,113622,buy,rebalance,133.668,2.074354134305759e-19,2.772747684243822e-17,2.772747684243822e-20
2022-11-22,128078,buy,rebalance,145.891,0.000998236453764169,0.14563371447610837,0.00014563371447610837
2022-11-22,128095,buy,rebalance,239.0,0.00010959155096310477,0.02619238068018204,2.619238068018204e-05
2022-11-22,127016,buy,rebalance,115.333,2.404123437562382e-19,2.772747684243822e-17,2.772747684243822e-20
2022-11-22,128048,buy,rebalance,114.23,0.0012749165234711404,0.14563371447610837,0.00014563371447610837
2022-11-22,123025,buy,rebalance,136.51,2.0185713093186077e-05,0.0027555516943508314,2.7555516943508315e-06
2022-11-22,110047,buy,rebalance,116.289,1.5880686685462549e-06,0.00018467491739657544,1.8467491739657545e-07
2022-11-22,110067,buy,rebalance,108.675,0.0013400847892901622,0.14563371447610837,0.00014563371447610837
2022-11-22,128133,buy,rebalance,126.216,0.0011538451105732109,0.14563371447610837,0.00014563371447610837
2022-11-22,127005,buy,rebalance,108.25,0.001345346092158045,0.14563371447610837,0.00014563371447610837
2022-11-22,128081,buy,rebalance,126.011,0.001155722234377224,0.14563371447610837,0.00014563371447610837
2022-12-01,113530,sell,rebalance,117.91,0.0012460698452422766,0.14692409545251683,0.00014692409545251684
2022-12-01,127012,sell,rebalance,115.449,0.001285892141416347,0.14845496183437584,0.00014845496183437586
2022-12-01,128048,sell,rebalance,121.385,0.0012749165234711404,0.1547557422015444,0.0001547557422015444
2022-12-01,110067,sell,rebalance,111.831,0.0013400847892901622,0.14986302207110813,0.00014986302207110812
2022-12-01,127005,sell,rebalance,111.169,0.001345346092158045,0.1495607797191177,0.0001495607797191177
2022-12-01,128081,sell,rebalance,129.9,0.001155722234377224,0.1501283182456014,0.00015012831824560142
2022-12-01,113563,sell,rebalance_resize,123.0,1.4972820126005227e-05,0.0018416568754986429,1.8416568754986428e-06
2022-12-01,127032,sell,rebalance_resize,121.79,2.9739187249422156e-05,0.0036219356151071247,3.621935615107125e-06
2022-12-01,113025,sell,rebalance_resize,229.1,6.837992746305086e-05,0.01566584138178495,1.566584138178495e-05
2022-12-01,113605,sell,rebalance_resize,123.99,4.963859545113885e-05,0.0061546894499867055,6.154689449986706e-06
2022-12-01,110047,sell,rebalance_resize,118.565,3.5946335577556744e-06,0.0004261977277753015,4.2619772777530154e-07
2022-12-01,128095,buy,rebalance,220.798,6.132286984231263e-05,0.013539967015442946,1.3539967015442946e-05
2022-12-01,128078,buy,rebalance,137.585,7.88936990272318e-05,0.010854589580661688,1.0854589580661688e-05
2022-12-01,113021,buy,rebalance,111.01,0.0013337145453681722,0.14805565168132082,0.00014805565168132082
2022-12-01,113044,buy,rebalance,111.004,0.0013337866354484597,0.14805565168132082,0.00014805565168132082
2022-12-01,113045,buy,rebalance,118.03,9.706336371139247e-06,0.0011456388818855653,1.1456388818855653e-06
2022-12-01,128041,buy,rebalance,261.632,1.0050650973708415e-05,0.00262957191555328,2.6295719155532803e-06
2022-12-01,113622,buy,rebalance,131.57,3.579924994658357e-05,0.004710107315472001,4.710107315472001e-06
2022-12-01,113625,buy,rebalance,118.006,0.0012546451170391405,0.14805565168132082,0.00014805565168132082
2022-12-01,123125,buy,rebalance,143.566,0.001031272388179101,0.14805565168132082,0.00014805565168132082
2022-12-01,127016,buy,rebalance,117.169,9.047895492530002e-07,0.00010601328669642477,1.0601328669642477e-07
2022-12-01,128049,buy,rebalance,116.0,1.1869322230003386e-05,0.0013768413786803928,1.3768413786803928e-06
2022-12-01,123025,buy,rebalance,138.5,2.1963783911771492e-06,0.00030419840717803515,3.0419840717803513e-07
2022-12-01,128133,buy,rebalance,124.595,3.5637277041303124e-05,0.004440226532961162,4.4402265329611626e-06
2022-12-01,110047,buy,rebalance,118.565,2.3385501758931237e-19,2.7727020160476818e-17,2.772702016047682e-20
2022-12-01,127046,buy,rebalance,121.386,0.0012197094531603383,0.14805565168132082,0.00014805565168132082
2022-12-01,110044,buy,rebalance,193.0,0.0007671277289187607,0.14805565168132082,0.00014805565168132082
2022-12-13,128041,sell,rebalance,309.358,0.0005664651985943959,0.1752405409067651,0.0001752405409067651
2022-12-13,113025,sell,rebalance,250.018,0.0006469145830536274,0.1617402902259018,0.0001617402902259018
2022-12-13,113045,sell,rebalance,117.78,0.001255671872481682,0.1478930331408925,0.0001478930331408925
2022-12-13,127016,sell,rebalance,116.388,0.0012649081394977106,0.14722012853985955,0.00014722012853985955
2022-12-13,128078,sell,rebalance,149.8,0.0010771301527914008,0.16135409688815186,0.00016135409688815185
2022-12-13,110044,sell,rebalance,193.6,0.0007671277289187607,0.14851592831867205,0.00014851592831867207
2022-12-13,113625,sell,rebalance_resize,120.888,8.030459889743305e-06,0.0009707862351512886,9.707862351512886e-07
2022-12-13,128095,sell,rebalance_resize,236.356,3.357469535058211e-05,0.007935580694282185,7.935580694282184e-06
2022-12-13,128133,sell,rebalance_resize,127.3,5.6587216799003445e-06,0.0007203552698513138,7.203552698513138e-07
2022-12-13,127046,sell,rebalance_resize,124.688,1.1086709404112148e-05,0.0013823796221799356,1.3823796221799357e-06
2022-12-13,123125,buy,rebalance,133.519,9.731312489476319e-05,0.012993151122823886,1.2993151122823886e-05
2022-12-13,113021,buy,rebalance,110.58,2.907709967211405e-05,0.003215345681742372,3.215345681742372e-06
2022-12-13,113563,buy,rebalance,122.97,2.0543340357436787e-05,0.0025262145637540015,2.5262145637540017e-06
2022-12-13,113605,buy,rebalance,120.9,5.111595627600232e-05,0.006179919113768681,6.179919113768681e-06
2022-12-13,127032,buy,rebalance,121.159,2.688368533898035e-05,0.0032572004319855203,3.25720043198552e-06
2022-12-13,128137,buy,rebalance,129.5,0.0011625363825324374,0.15054846153795065,0.00015054846153795065
2022-12-13,113622,buy,rebalance,128.955,4.216637056284415e-05,0.005437564315931568,5.437564315931568e-06
2022-12-13,110047,buy,rebalance,117.932,2.7817413431211095e-05,0.003280563200769587,3.280563200769587e-06
2022-12-13,123113,buy,rebalance,109.8,0.0013711153145532847,0.15054846153795065,0.00015054846153795065
2022-12-13,128049,buy,rebalance,116.465,1.62968719627706e-05,0.001898015193144078,1.898015193144078e-06
2022-12-13,113542,buy,rebalance,111.409,0.0013513132829300204,0.15054846153795065,0.00015054846153795065
2022-12-13,123108,buy,rebalance,122.498,0.001228987098058341,0.15054846153795065,0.00015054846153795065
2022-12-13,113044,buy,rebalance,110.296,3.25106497792557e-05,0.003585794628052787,3.585794628052787e-06
2022-12-13,127006,buy,rebalance,125.644,0.0011982144912447124,0.15054846153795065,0.00015054846153795065
2022-12-13,123025,buy,rebalance,135.774,3.980541314644535e-05,0.00540454016454547,5.404540164545471e-06
2022-12-13,127044,buy,rebalance,117.2,0.0012845431871838793,0.15054846153795065,0.00015054846153795065
2022-12-19,123125,sell,risk_exit_next_open,117.0,0.0011285855130738643,0.13204450502964213,0.00013204450502964213
2022-12-21,128095,sell,rebalance,239.0,0.0006376007068721603,0.15238656894244632,0.0001523865689424463
2022-12-21,113605,sell,rebalance,110.731,0.0012464392160355478,0.13801946083083222,0.00013801946083083223
2022-12-21,113622,sell,rebalance,123.28,0.001168587896294249,0.144063515855155,0.000144063515855155
2022-12-21,123025,sell,rebalance,131.654,0.0011098979596465258,0.1461225059793037,0.0001461225059793037
2022-12-21,110047,sell,rebalance,116.0,0.001277833277957724,0.148228660243096,0.000148228660243096
2022-12-21,128049,sell,rebalance,111.35,0.0012939409495368126,0.14408032473092408,0.00014408032473092408
2022-12-21,113021,sell,rebalance,110.187,0.0013627916450402863,0.15016192299205403,0.00015016192299205402
2022-12-21,113044,sell,rebalance,108.779,0.0013662972852277154,0.14862445238978564,0.00014862445238978563
2022-12-21,127046,sell,rebalance,117.301,0.0012086227437562262,0.1417726564653491,0.0001417726564653491
2022-12-21,123113,sell,rebalance,106.33,0.0013711153145532847,0.14579069139645076,0.00014579069139645075
2022-12-21,113542,sell,rebalance,108.8,0.0013513132829300204,0.14702288518278622,0.00014702288518278622
2022-12-21,123108,sell,rebalance,116.033,0.001228987098058341,0.14260305994900346,0.00014260305994900346
2022-12-21,127006,sell,rebalance,118.175,0.0011982144912447124,0.14159899750284388,0.00014159899750284388
2022-12-21,127044,sell,rebalance,112.14,0.0012845431871838793,0.1440486730108002,0.00014404867301080022
2022-12-21,127032,sell,rebalance_resize,117.13,1.679422570042584e-05,0.0019671076562908785,1.9671076562908783e-06
2022-12-21,128034,buy,rebalance,110.2,0.00130286186584313,0.14357537761591294,0.00014357537761591294
2022-12-21,113563,buy,rebalance,112.25,5.480583192508404e-05,0.006151954633590684,6.151954633590684e-06
2022-12-21,113625,buy,rebalance,114.937,3.7977127395123463e-06,0.00043649770914133056,4.3649770914133054e-07
2022-12-21,110043,buy,rebalance,109.54,0.0013107118643044817,0.14357537761591294,0.00014357537761591294
2022-12-21,128121,buy,rebalance,117.32,0.0012237928538690159,0.14357537761591294,0.00014357537761591294
2022-12-21,128033,buy,rebalance,123.5,0.0011625536649061776,0.14357537761591294,0.00014357537761591294
2022-12-21,110080,buy,rebalance,113.06,0.0012699042775155928,0.14357537761591294,0.00014357537761591294
2022-12-21,128048,buy,rebalance,113.999,0.0012594441847376989,0.14357537761591294,0.00014357537761591294
2022-12-21,128133,buy,rebalance,117.619,3.8041890968621984e-05,0.004474449173838349,4.4744491738383494e-06
2022-12-21,128137,buy,rebalance,123.46,1.5563691953711258e-06,0.0001921493408605192,1.921493408605192e-07
2022-12-21,123078,buy,rebalance,132.999,0.0010795222341214066,0.14357537761591294,0.00014357537761591294
2022-12-21,128130,buy,rebalance,114.661,0.0012521727319307605,0.14357537761591294,0.00014357537761591294
2022-12-21,110048,buy,rebalance,143.64,0.000999550108715629,0.14357537761591294,0.00014357537761591294
2022-12-21,127050,buy,rebalance,124.333,0.0011547648461463405,0.14357537761591294,0.00014357537761591294
2022-12-21,128078,buy,rebalance,134.96,0.0010638365264960946,0.14357537761591294,0.00014357537761591294
2022-12-21,110077,buy,rebalance,121.51,0.0011815931002873256,0.14357537761591294,0.00014357537761591294
2022-12-21,127036,buy,rebalance,127.819,0.0011232710130411985,0.14357537761591294,0.00014357537761591294
2022-12-21,110075,buy,rebalance,132.57,0.0010830155964087875,0.14357537761591294,0.00014357537761591294
2022-12-21,127035,buy,rebalance,114.333,0.001255764981378193,0.14357537761591294,0.00014357537761591294
2023-01-03,113563,sell,rebalance,112.5,0.0012802933265718378,0.14403299923933174,0.00014403299923933176
2023-01-03,128133,sell,rebalance,117.63,0.0012218655569032357,0.1437280454585276,0.0001437280454585276
2023-01-03,128137,sell,rebalance,127.315,0.0011640927517278085,0.14820646868622595,0.00014820646868622593
2023-01-03,128121,sell,rebalance,122.22,0.0012237928538690159,0.14957196259987113,0.00014957196259987113
2023-01-03,128033,sell,rebalance,121.789,0.0011625536649061776,0.14158624829525845,0.00014158624829525845
2023-01-03,110080,sell,rebalance,111.4,0.0012699042775155928,0.14146733651523705,0.00014146733651523706
2023-01-03,110048,sell,rebalance,150.7,0.000999550108715629,0.1506322013834453,0.0001506322013834453
2023-01-03,128078,sell,rebalance,144.333,0.0010638365264960946,0.15354671737876083,0.00015354671737876084
2023-01-03,110077,sell,rebalance,122.52,0.0011815931002873256,0.14476878664720313,0.00014476878664720314
2023-01-03,127036,sell,rebalance,125.4,0.0011232710130411985,0.1408581850353663,0.0001408581850353663
2023-01-03,110075,sell,rebalance,134.53,0.0010830155964087875,0.14569808818487417,0.00014569808818487418
2023-01-03,127035,sell,rebalance,113.221,0.001255764981378193,0.1421789669566204,0.00014217896695662043
2023-01-03,110043,sell,rebalance_resize,111.29,7.601000643705882e-06,0.0008459153616380277,8.459153616380277e-07
2023-01-03,127032,sell,rebalance_resize,119.02,8.527261709138042e-06,0.0010149146886216098,1.0149146886216099e-06
2023-01-03,128034,sell,rebalance_resize,111.997,7.977109851382712e-06,0.0008934123720253097,8.934123720253096e-07
2023-01-03,127050,sell,rebalance_resize,126.455,7.92835872545772e-06,0.0010025806026277562,1.0025806026277561e-06
2023-01-03,128130,buy,rebalance,113.76,2.2621827033157533e-05,0.0025734590432920012,2.5734590432920013e-06
2023-01-03,128097,buy,rebalance,114.766,0.001262377521862702,0.14487801867409486,0.00014487801867409485
2023-01-03,113033,buy,rebalance,106.5,0.0013603569828553508,0.14487801867409486,0.00014487801867409485
2023-01-03,128048,buy,rebalance,114.5,7.126908993159256e-06,0.0008160310797167348,8.160310797167348e-07
2023-01-03,113625,buy,rebalance,114.59,1.5155895847451398e-05,0.0017367141051594557,1.7367141051594557e-06
2023-01-03,127021,buy,rebalance,122.02,0.0011873300989517692,0.14487801867409486,0.00014487801867409485
2023-01-03,128081,buy,rebalance,121.8,0.0011894747017577574,0.14487801867409486,0.00014487801867409485
2023-01-03,127012,buy,rebalance,112.0,0.0012935537381615612,0.14487801867409486,0.00014487801867409485
2023-01-03,113021,buy,rebalance,109.804,0.0013194238704791706,0.14487801867409486,0.00014487801867409485
2023-01-03,110063,buy,rebalance,115.2,0.0012576216898792956,0.14487801867409486,0.00014487801867409485
2023-01-03,128142,buy,rebalance,110.999,0.0013052191341732346,0.14487801867409486,0.00014487801867409485
2023-01-03,113597,buy,rebalance,118.995,0.001217513497828437,0.14487801867409486,0.00014487801867409485
2023-01-03,110047,buy,rebalance,115.0,0.0012598088580356075,0.14487801867409486,0.00014487801867409485
