date,nav,cash,cash_weight,holdings,locked_today,daily_return
2022-05-30,2.678354846554492,0.11773318057143797,0.04395727501264185,19,0,-0.0005369825151471108
2022-05-31,2.687618364442736,-5.551115123125783e-17,-2.0654402412809746e-17,20,0,0.0034586596694463623
2022-06-01,2.679866960617779,-5.551115123125783e-17,-2.0714144413520088e-17,20,0,-0.0028841162597741388
2022-06-02,2.673863586394877,-5.551115123125783e-17,-2.0760651932173748e-17,20,0,-0.002240176214388767
2022-06-06,2.6954771283278856,-5.551115123125783e-17,-2.0594183733880784e-17,20,0,0.00808326275243898
2022-06-07,2.7110320968811004,-5.551115123125783e-17,-2.0476021399791054e-17,20,0,0.005770766292075402
2022-06-08,2.72115316829126,0.1421010232070789,0.05222088372787586,19,0,0.0037332908827614197
2022-06-09,2.7176209072115736,0.1421010232070789,0.052288758461489115,19,0,-0.0012980750664266516
2022-06-10,2.7234689836203265,0.26730754726671485,0.09814965724756705,18,0,0.0021519102952269886
2022-06-13,2.6999187221610783,2.7755575615628914e-17,1.0280152283033431e-17,20,0,-0.00864715610894995
2022-06-14,2.7165137630168275,2.7755575615628914e-17,1.0217351369059484e-17,20,0,0.0061464964554436285
2022-06-15,2.7373571563821626,0.00021816843532920089,7.970039087538871e-05,20,0,0.007672846590766946
2022-06-16,2.7258620086170233,0.00021816843532920089,8.00364929110588e-05,20,0,-0.004199359860052709
2022-06-17,2.7304180191712253,0.00021816843532920089,7.990294299164581e-05,20,0,0.0016714017583425722
2022-06-20,2.7110840815108475,0.00021816843532920089,8.047276615914428e-05,20,0,-0.007080944208772255
2022-06-21,2.7027742606539373,5.551115123125783e-17,2.0538582166986778e-17,20,0,-0.0030651284161866688
2022-06-22,2.6913513307878176,5.551115123125783e-17,2.0625754280474596e-17,20,0,-0.00422637215116739
2022-06-23,2.6967452126010816,5.551115123125783e-17,2.058449977842581e-17,20,0,0.0020041537318300495
2022-06-24,2.711282913523157,5.551115123125783e-17,2.0474127194319335e-17,20,0,0.0053908321980677965
2022-06-27,2.7298638256326093,5.551115123125783e-17,2.0334769342713957e-17,20,0,0.006853180838036321
2022-06-28,2.744513095106838,5.551115123125783e-17,2.022622931922899e-17,20,0,0.005366300449376471
2022-06-29,2.7316963068393294,5.551115123125783e-17,2.0321128337829844e-17,20,0,-0.0046699679773287706
2022-06-30,2.736548326958668,5.551115123125783e-17,2.028509808666582e-17,20,0,0.0017761930955468852
2022-07-01,2.751164281001311,-1.0158974356189177e-16,-3.6926091351010586e-17,20,0,0.005341018062299918
2022-07-04,2.760765421209449,-1.0158974356189177e-16,-3.679767313131112e-17,20,0,0.0034898461987313834
2022-07-05,2.7687270710447436,-1.0158974356189177e-16,-3.6691859094496515e-17,20,0,0.002883855967671156
2022-07-06,2.7428409922995947,-1.0158974356189177e-16,-3.70381454291738e-17,20,0,-0.009349451239114459
2022-07-07,2.7495863474890925,0.0002134318171449495,7.762324588927869e-05,20,0,0.00245925856016993
2022-07-08,2.773635855788919,0.0002134318171449495,7.695019398436571e-05,20,0,0.00874659139975309
2022-07-11,2.758162648637345,0.15581481937584854,0.05649225198986288,19,0,-0.00557867288861269
2022-07-12,2.754072855758249,1.1102230246251565e-16,4.0312042664517346e-17,20,0,-0.0014827961219461283
2022-07-13,2.7426771902534965,0.0006551061577860333,0.0002388564575204288,20,0,-0.004137750198193291
2022-07-14,2.7518305585052465,0.0006551061577860333,0.00023806195325553665,20,0,0.0033373844666364505
2022-07-15,2.73921835433226,0.0006551061577860333,0.00023915806374104435,20,0,-0.004583205217343456
2022-07-18,2.764058867596578,0.0006551061577860333,0.00023700875747109733,20,0,0.009068467734611563
2022-07-19,2.7740316212681666,0.0006551061577860333,0.00023615670159035434,20,0,0.0036080105921405536
2022-07-20,2.7858202553449174,0.0006551061577860333,0.00023515736757572086,20,0,0.0042496394007800475
2022-07-21,2.7733023081876347,-5.551115123125783e-17,-2.0016264028401075e-17,20,0,-0.004493451123871228
2022-07-22,2.7669724600756447,-5.551115123125783e-17,-2.0062054115905525e-17,20,0,-0.0022824226891177135
2022-07-25,2.7636086335271215,-5.551115123125783e-17,-2.0086473373189024e-17,20,0,-0.0012157065518574317
2022-07-26,2.7852390310077784,-5.551115123125783e-17,-1.9930480153860375e-17,20,0,0.007826867096246692
2022-07-27,2.793908143873103,-5.551115123125783e-17,-1.986863861397553e-17,20,0,0.0031125202428992083
2022-07-28,2.8004001376974266,-5.551115123125783e-17,-1.982257838228103e-17,20,0,0.002323624646916267
2022-07-29,2.7947255593044518,-5.551115123125783e-17,-1.9862827334313778e-17,20,0,-0.0020263455627597127
2022-08-01,2.7940495311344935,-5.551115123125783e-17,-1.986763320144798e-17,20,0,-0.0002418942953835712
2022-08-02,2.7684127695161926,0.0017126646104260552,0.0006186449612155777,20,0,-0.00917548573589222
2022-08-03,2.7528441554086283,0.0017126646104260552,0.0006221436862167121,20,0,-0.005623660705150302
2022-08-04,2.7538081337220093,0.0017126646104260552,0.0006219259030625497,20,0,0.00035017540367743294
2022-08-05,2.7648226977120465,0.0017126646104260552,0.0006194482604050249,20,0,0.003999757228964951
2022-08-08,2.7716393981885186,0.0017126646104260552,0.0006179247601781872,20,0,0.002465510892294409
2022-08-09,2.777336089362199,0.0017126646104260552,0.0006166573130943472,20,0,0.0020553507708844787
2022-08-10,2.771351807680073,0.0017126646104260552,0.0006179888838652153,20,0,-0.0021546840171943193
2022-08-11,2.7987977067887155,3.0357660829594124e-17,1.0846679185122635e-17,20,0,0.00990343378007208
2022-08-12,2.8113586382293123,3.0357660829594124e-17,1.0798217067287577e-17,20,0,0.004487974036183173
2022-08-15,2.815985018375069,3.0357660829594124e-17,1.0780476682760072e-17,20,0,0.0016456029774523095
2022-08-16,2.823679091594276,3.0357660829594124e-17,1.0751101610648646e-17,20,0,0.0027322848555659807
2022-08-17,2.835233466036439,3.0357660829594124e-17,1.0707287845340339e-17,20,0,0.004091957360366827
2022-08-18,2.818486369266932,3.0357660829594124e-17,1.0770909222984793e-17,20,0,-0.005906778743310581
2022-08-19,2.805817178154659,3.0357660829594124e-17,1.0819543434957467e-17,20,0,-0.0044950336643170274
2022-08-22,2.8331229822986734,3.0357660829594124e-17,1.0715264045813935e-17,20,0,0.009731854361934245
2022-08-23,2.833625581858207,-5.551115123125783e-17,-1.959015036660393e-17,20,0,0.0001774012503776845
2022-08-24,2.8013955528165724,-5.551115123125783e-17,-1.9815534859204707e-17,20,0,-0.011374131165381107
2022-08-25,2.803558847551796,-5.551115123125783e-17,-1.9800244706735108e-17,20,0,0.0007722203788924631
2022-08-26,2.805395328664373,-5.551115123125783e-17,-1.9787282977221703e-17,20,0,0.0006550535274765235
2022-08-29,2.806165244085864,-5.551115123125783e-17,-1.9781854025970283e-17,20,0,0.00027444097223106034
2022-08-30,2.8057822135087997,-5.551115123125783e-17,-1.9784554540260552e-17,20,0,-0.00013649608763111054
2022-08-31,2.7803352767058733,-2.7755575615628914e-17,-9.982816046744396e-18,20,0,-0.009069462583520815
2022-09-01,2.7572850921465113,-2.7755575615628914e-17,-1.0066269786422975e-17,20,0,-0.008290433442499023
2022-09-02,2.7651402731891777,0.11961733234383119,0.04325904674842062,19,0,0.002848882426064625
2022-09-05,2.785643551429009,0.11961733234383119,0.042940645540406136,19,0,0.007414914331338451
2022-09-06,2.805378974244357,0.11961733234383119,0.04263856450127232,19,0,0.0070846906472379345
2022-09-07,2.8111758056157794,0.11961733234383119,0.042550640947064275,19,0,0.002066327374890209
2022-09-08,2.805171019715384,0.11961733234383119,0.042641725407518184,19,0,-0.0021360406874588733
2022-09-09,2.830814389555832,0.11961733234383119,0.04225544874476907,19,0,0.009141463982131892
2022-09-13,2.8311343280528027,0.11961733234383119,0.04225067357581072,19,0,0.00011301994865897669
2022-09-14,2.830299931304207,0.0,0.0,20,0,-0.00029472170936140074
2022-09-15,2.8235753625340676,0.0,0.0,20,0,-0.002375920903563311
2022-09-16,2.7860388180864146,0.0,0.0,20,0,-0.01329397647596875
2022-09-19,2.778299973731352,0.0,0.0,20,0,-0.00277772309015345
2022-09-20,2.790655419400128,0.0,0.0,20,0,0.004447124423422988
2022-09-21,2.810285814369351,-5.551115123125783e-17,-1.9752848961988923e-17,20,0,0.007034331373467317
2022-09-22,2.806613390466609,-5.551115123125783e-17,-1.9778695355696607e-17,20,0,-0.0013067795040506702
2022-09-23,2.790793381102221,-5.551115123125783e-17,-1.9890813704500672e-17,20,0,-0.005636689904681691
2022-09-26,2.756684319133727,-5.551115123125783e-17,-2.0136927121456513e-17,20,0,-0.012221994720018614
2022-09-27,2.7720442351390897,-5.551115123125783e-17,-2.0025348270992693e-17,20,0,0.0055718806461630965
2022-09-28,2.7525715509080744,-5.551115123125783e-17,-2.0167014809458695e-17,20,0,-0.007024665762607629
2022-09-29,2.742370206799892,-5.551115123125783e-17,-2.0242034096495863e-17,20,0,-0.003706114053535492
2022-09-30,2.744200860106701,-5.551115123125783e-17,-2.0228530658320478e-17,20,0,0.0006675441930743542
2022-10-10,2.735043369525612,1.1102230246251565e-16,4.059251992109078e-17,20,0,-0.003337033638540987
2022-10-11,2.7525946808731154,8.326672684688674e-17,3.025026802001767e-17,20,0,0.006417196722751761
2022-10-12,2.7858242402709656,8.326672684688674e-17,2.9889440131653e-17,20,0,0.012072085886364547
2022-10-13,2.7851570439362123,8.326672684688674e-17,2.98966002754399e-17,20,0,-0.00023949692342706275
2022-10-14,2.804927407376427,8.326672684688674e-17,2.96858758725488e-17,20,0,0.007098473489406398
2022-10-17,2.8119052293236635,8.326672684688674e-17,2.9612209536277495e-17,20,0,0.0024877014388628993
2022-10-18,2.8118056466071937,8.326672684688674e-17,2.961325828026513e-17,20,0,-3.541467736223325e-05
2022-10-19,2.7950386308176274,8.326672684688674e-17,2.979090375667863e-17,20,0,-0.005963077785905213
2022-10-20,2.7817163341200373,8.326672684688674e-17,2.9933579432795466e-17,20,0,-0.004766408789739329
2022-10-21,2.780943834468303,3.642919299551295e-17,1.3099578835067683e-17,20,0,-0.0002777061205914144
2022-10-24,2.7355913438271777,3.642919299551295e-17,1.3316752547018727e-17,20,0,-0.016308308740005995
2022-10-25,2.72493896276921,3.642919299551295e-17,1.3368810638786531e-17,20,0,-0.0038939957468445696
2022-10-26,2.7274850165070257,3.642919299551295e-17,1.3356331116409311e-17,20,0,0.0009343525754530457
2022-10-27,2.734452997868937,3.642919299551295e-17,1.3322296277867494e-17,20,0,0.0025547276409367825
2022-10-28,2.700487298845808,3.642919299551295e-17,1.3489859038064291e-17,20,0,-0.012421387037773068
2022-10-31,2.665225735332974,3.642919299551295e-17,1.3668333046829802e-17,20,0,-0.013057481710024965
2022-11-01,2.6910652208270944,-1.491862189340054e-16,-5.5437608044354004e-17,20,0,0.009695045771007438
2022-11-02,2.7070578421034854,-1.491862189340054e-16,-5.5110096509087564e-17,20,0,0.005942859040583004
2022-11-03,2.709588853957613,-1.491862189340054e-16,-5.5058618474941203e-17,20,0,0.0009349677774750376
2022-11-04,2.754891377685879,-1.491862189340054e-16,-5.415321276997951e-17,20,0,0.01671933498770395
2022-11-07,2.745137798155558,-1.491862189340054e-16,-5.4345621204969297e-17,20,0,-0.0035404588396201753
2022-11-08,2.741130193712831,-1.491862189340054e-16,-5.4425075932615333e-17,20,0,-0.0014598919024827461
2022-11-09,2.739393408975668,-1.491862189340054e-16,-5.4459581615840306e-17,20,0,-0.0006336016950769796
2022-11-10,2.730625095880207,-1.491862189340054e-16,-5.4634456835208924e-17,20,0,-0.003200822878061782
2022-11-11,2.7767396623193425,-5.551115123125783e-17,-1.9991485692573255e-17,20,0,0.0168879157042503
2022-11-14,2.774793722860087,0.0017412300925083119,0.0006275169495170829,20,0,-0.0007008001094456207
2022-11-15,2.7810681603301535,0.0017412300925083119,0.0006261011928242716,20,0,0.0022612266340285014
2022-11-16,2.756575904515353,0.0017412300925083119,0.000631664119843798,20,0,-0.008806780130082403
2022-11-17,2.729693498469325,0.0017412300925083119,0.0006378848370649328,20,0,-0.009752100786339257
2022-11-18,2.716890408729072,0.0017412300925083119,0.0006408908091816768,20,0,-0.004690303049566635
2022-11-21,2.7132933765250407,0.0045511425132454385,0.0016773499513989753,20,0,-0.0013239518945904472
2022-11-22,2.7223097136109864,0.0,0.0,20,0,0.0033230232911609647
2022-11-23,2.7292554920221663,0.0,0.0,20,0,0.0025514284346312976
2022-11-24,2.734710821697458,0.0,0.0,20,0,0.0019988343675547693
2022-11-25,2.7594077999265303,0.0,0.0,20,0,0.00903092862072441
2022-11-28,2.748066374789198,0.0,0.0,20,0,-0.00411009388957817
2022-11-29,2.7886635135851945,0.0,0.0,20,0,0.014772983348741109
2022-11-30,2.7979876810280353,0.0,0.0,20,0,0.0033435971738495773
2022-12-01,2.804556136901499,6.548581121812447e-17,2.3349795126751797e-17,20,0,0.0023475642576991085
2022-12-02,2.806278629500073,6.548581121812447e-17,2.333546303268913e-17,20,0,0.0006141765450546899
2022-12-05,2.8210228374117015,6.548581121812447e-17,2.3213499142817267e-17,20,0,0.005254007124109172
2022-12-06,2.8127975708299715,6.548581121812447e-17,2.3281380749629127e-17,20,0,-0.002915703649275181
2022-12-07,2.7994909389833462,6.548581121812447e-17,2.3392042569677355e-17,20,0,-0.004730746351824688
2022-12-08,2.7886447945661668,6.548581121812447e-17,2.348302349073905e-17,20,0,-0.003874327387935139
2022-12-09,2.786417104773852,6.548581121812447e-17,2.3501797740880347e-17,20,0,-0.0007988431501407822
2022-12-12,2.7737352023104087,6.548581121812447e-17,2.3609251223252114e-17,20,0,-0.004551329534159043
2022-12-13,2.763475647815808,-1.1102230246251565e-16,-4.017487997416055e-17,20,0,-0.0036988226150986847
2022-12-14,2.7540609249791497,0.0006283733536770115,0.00022816247381374425,20,0,-0.003406841252282855
2022-12-15,2.7441231153671857,0.0006283733536770115,0.00022898876153117865,20,0,-0.0036084203954345195
2022-12-16,2.715186232867445,0.0006283733536770115,0.00023142919114369588,20,0,-0.01054503798961981
2022-12-19,2.678661535556089,0.12293772651851856,0.045895207321516536,19,0,-0.013452004458929134
2022-12-20,2.6651602071167213,0.12293772651851856,0.046127706015661095,19,0,-0.0050403263944150956
2022-12-21,2.6653475091833605,0.13294134217741713,0.04987767700810961,19,0,7.027797658798463e-05
2022-12-22,2.654993763743601,0.13294134217741713,0.050072186229909194,19,0,-0.0038845761778102395
2022-12-23,2.639408599872619,0.13294134217741713,0.05036785217106326,19,0,-0.005870132007017026
2022-12-26,2.651227258453384,0.13294134217741713,0.050143322023239,19,0,0.0044777677019522955
2022-12-27,2.682982129352073,0.13327713687091516,0.04967499984917937,19,0,0.011977423209360571
2022-12-28,2.6764933704120604,0.13327713687091516,0.049795429476590276,19,0,-0.002418487573593975
2022-12-29,2.6626173183081017,0.13327713687091516,0.05005493502746502,19,0,-0.0051844148979985905
2022-12-30,2.6632050218475465,0.13327713687091516,0.050043889140182214,19,0,0.00022072399792638642
2023-01-03,2.6824558084657926,-1.1752751549742868e-16,-4.381340230340925e-17,20,0,0.0072284283261419
2023-01-04,2.7133335662715394,-1.1752751549742868e-16,-4.331480543283376e-17,20,0,0.011511003353082971
2023-01-05,2.734125498440707,-1.1752751549742868e-16,-4.298541364120101e-17,20,0,0.007662873605967402
2023-01-06,2.7354032460236675,-1.1752751549742868e-16,-4.296533451449001e-17,20,0,0.0004673331870423958
2023-01-09,2.7461812796843064,-1.1752751549742868e-16,-4.279670696427562e-17,20,0,0.003940199192315141
2023-01-10,2.7229321575819725,-1.1752751549742868e-16,-4.316211668005562e-17,20,0,-0.008465982298519803
2023-01-11,2.726648737504252,1.1102230246251565e-16,4.0717493579365954e-17,20,0,0.0013649182965982387
2023-01-12,2.7272538839456617,1.1102230246251565e-16,4.070845883328392e-17,20,0,0.00022193780705448418
2023-01-13,2.740640270424598,1.1102230246251565e-16,4.050962239028742e-17,20,0,0.004908375621989869
2023-01-16,2.76438789419322,1.1102230246251565e-16,4.016162228742405e-17,20,0,0.008664991179212045
2023-01-17,2.7762273871666068,1.1102230246251565e-16,3.999034912476101e-17,20,0,0.004282862400843301
2023-01-18,2.7930728725806904,1.1102230246251565e-16,3.974916070125137e-17,20,0,0.0060677614131874336
2023-01-19,2.803118051905259,1.1102230246251565e-16,3.9606716665769606e-17,20,0,0.0035964615972541303
2023-01-20,2.8187486356656315,1.1102230246251565e-16,3.938708867394214e-17,20,0,0.005576141807423385
2023-01-30,2.8136737387752806,0.0,0.0,20,0,-0.001800407750495503
2023-01-31,2.8089121888139683,1.1102230246251565e-16,3.9525017159540886e-17,20,0,-0.0016922892998194605
2023-02-01,2.823916968535105,1.1102230246251565e-16,3.93150024237816e-17,20,0,0.0053418472036579345
2023-02-02,2.8222937510005157,1.1102230246251565e-16,3.9337614103123656e-17,20,0,-0.0005748106451697321
2023-02-03,2.8101030303311987,1.1102230246251565e-16,3.950826758456275e-17,20,0,-0.004319437218395672
2023-02-06,2.793400938718852,1.1102230246251565e-16,3.9744492429874467e-17,20,0,-0.005943586919081034
2023-02-07,2.799848817114936,1.1102230246251565e-16,3.9652963325683056e-17,20,0,0.0023082538230410066
2023-02-08,2.7903385556540066,1.1102230246251565e-16,3.978811181802775e-17,20,0,-0.003396705351658702
2023-02-09,2.803803272003642,1.1102230246251565e-16,3.959703719982371e-17,20,0,0.0048254776548000144
2023-02-10,2.802157828654866,1.1102230246251565e-16,3.9620288810002635e-17,20,0,-0.0005868611985748728
2023-02-13,2.8063529005015555,-1.6653345369377348e-16,-5.934159373327937e-17,20,0,0.0014970862111300942
2023-02-14,2.8117525829960925,-1.6653345369377348e-16,-5.922763428790808e-17,20,0,0.0019240924737484733
2023-02-15,2.7958059797730277,-1.6653345369377348e-16,-5.956545443374908e-17,20,0,-0.005671410535728172
2023-02-16,2.7752676667951,-1.6653345369377348e-16,-6.000626739044871e-17,20,0,-0.007346115262116704
2023-02-17,2.763448947700882,-1.6653345369377348e-16,-6.026290220860602e-17,20,0,-0.004258587103371569
2023-02-20,2.7918571435855704,-1.6653345369377348e-16,-5.96497045260329e-17,20,0,0.010279978542148571
2023-02-21,2.7922930770015055,1.3877787807814457e-16,4.970032666741799e-17,20,0,0.00015614459963919636
2023-02-22,2.7892722185268246,1.3877787807814457e-16,4.975415348719214e-17,20,0,-0.0010818558050235128
2023-02-23,2.7860921101949767,1.3877787807814457e-16,4.981094399941881e-17,20,0,-0.0011401211795410982
2023-02-24,2.783208559679013,1.3877787807814457e-16,4.986255075837716e-17,20,0,-0.001034980324380541
2023-02-27,2.7783819340981606,1.3877787807814457e-16,4.994917234918989e-17,20,0,-0.0017341947171249927
2023-02-28,2.7885319469698695,1.3877787807814457e-16,4.976736172197926e-17,20,0,0.003653210074231028
2023-03-01,2.8088362341849957,-1.1102230246251565e-16,-3.952608596803067e-17,20,0,0.007281353630246068
2023-03-02,2.820690576470237,-1.1102230246251565e-16,-3.9359972124786204e-17,20,0,0.00422037502256889
2023-03-03,2.827077825768905,-1.1102230246251565e-16,-3.927104568913661e-17,20,0,0.002264427495858534
2023-03-06,2.823400180749064,-1.1102230246251565e-16,-3.9322198539018586e-17,20,0,-0.0013008644425416271
2023-03-07,2.8099530718585064,-1.1102230246251565e-16,-3.951037601816082e-17,20,0,-0.0047627357192383535
2023-03-08,2.7977575264985326,-1.1102230246251565e-16,-3.9682603446147454e-17,20,0,-0.004340124211365426
2023-03-09,2.7954704939929376,-1.1102230246251565e-16,-3.97150686086963e-17,20,0,-0.00081745200716421
2023-03-10,2.7772812082850096,-1.1102230246251565e-16,-3.997517504936877e-17,20,0,-0.006506699228989943
2023-03-13,2.783446822397974,2.7755575615628914e-17,9.971656505985317e-18,20,0,0.0022200179422131594
2023-03-14,2.7724732234910316,0.0025978766307935266,0.0009370249670156752,20,0,-0.003942449634258938
2023-03-15,2.7871787172075457,0.0025978766307935266,0.0009320811093865988,20,0,0.005304106669783204
2023-03-16,2.775151743945382,0.0025978766307935266,0.0009361205694288174,20,0,-0.004315106594317553
2023-03-17,2.78498710402065,0.0025978766307935266,0.0009328145997670889,20,0,0.003544080101827163
2023-03-20,2.780038274713794,0.0025978766307935266,0.0009344751309443676,20,0,-0.001776966686743764
2023-03-21,2.788357087273983,-8.500145032286355e-17,-3.0484420632783657e-17,20,0,0.0029923374206224373
2023-03-22,2.804636858068629,0.0009388779946124167,0.00033475920132453827,20,0,0.005838481329721423
2023-03-23,2.803838850790004,0.0009388779946124167,0.00033485447794115566,20,0,-0.0002845314095937246
2023-03-24,2.796538275685985,0.0009388779946124167,0.00033572864093273026,20,0,-0.0026037784239854034
2023-03-27,2.7839968596468068,0.0009388779946124167,0.00033724103939238205,20,0,-0.004484621629611718
2023-03-28,2.7753925928547485,0.0009388779946124167,0.0003382865534157435,20,0,-0.003090616558076853
2023-03-29,2.765928812262999,0.0009388779946124167,0.0003394440198351509,20,0,-0.0034098889707042668
2023-03-30,2.772182774704503,0.0009388779946124167,0.00033867824415455256,20,0,0.002261071367338552
2023-03-31,2.7788731732031193,1.6653345369377348e-16,5.992841101913825e-17,20,0,0.002413404541599551
2023-04-03,2.7909289494374767,0.0012999987136958875,0.0004657942703836683,20,0,0.00433836864186965
2023-04-04,2.794777793275651,0.0012999987136958875,0.00046515279920419337,20,0,0.0013790547548513388
2023-04-06,2.790545750371509,0.0012999987136958875,0.00046585823347379876,20,0,-0.0015142681161715021
2023-04-07,2.796775707468634,0.0012999987136958875,0.00046482051107077095,20,0,0.002232522830451833
2023-04-10,2.793511779025218,0.0012999987136958875,0.0004653636055723078,20,0,-0.0011670326064044945
2023-04-11,2.7869098627877613,-1.0711917464156784e-16,-3.843654079806368e-17,20,0,-0.0023633035260587354
2023-04-12,2.789934402856678,0.001061622548645095,0.00038051882064254816,20,0,0.0010852665560885377
2023-04-13,2.789187668067316,0.001061622548645095,0.00038062069497844667,20,0,-0.00026765317084054274
2023-04-14,2.794787745572149,0.001061622548645095,0.0003798580233246871,20,0,0.002007780820540095
2023-04-17,2.8193572278668144,0.001061622548645095,0.0003765477244784412,20,0,0.008791180057802883
2023-04-18,2.822027823430553,0.001061622548645095,0.0003761913826046373,20,0,0.0009472356100681534
2023-04-19,2.8141383616815165,0.001061622548645095,0.00037724603846796983,20,0,-0.002795671142407641
2023-04-20,2.801825719142306,0.001061622548645095,0.0003789038487983037,20,0,-0.004375279732817816
2023-04-21,2.7842473688754565,-5.551115123125783e-17,-1.993757876969046e-17,20,0,-0.006273891394012465
2023-04-24,2.7832815595582936,-5.551115123125783e-17,-1.9944497185569483e-17,20,0,-0.00034688344432309837
2023-04-25,2.78505802978327,-5.551115123125783e-17,-1.9931775437935003e-17,20,0,0.0006382646480287413
2023-04-26,2.805254338968523,-5.551115123125783e-17,-1.9788277469225475e-17,20,0,0.007251665483905434
2023-04-27,2.8254088654957945,-5.551115123125783e-17,-1.9647121487146922e-17,20,0,0.007184562999261512
2023-04-28,2.835301837247172,-5.551115123125783e-17,-1.957856849736826e-17,20,0,0.0035014301371356638
2023-05-04,2.8476502978952745,-5.551115123125783e-17,-1.949366861242992e-17,20,0,0.004355254345721482
2023-05-05,2.8285606851888327,-5.551115123125783e-17,-1.9625229015566246e-17,20,0,-0.006703636580850936
2023-05-08,2.8536217728946975,-5.551115123125783e-17,-1.9452876256599216e-17,20,0,0.008860014153874163
2023-05-09,2.836747280769851,0.13641491477890483,0.04808849759146816,19,0,-0.005913359746946845
2023-05-10,2.8247243135459197,0.13641491477890483,0.048293178249193845,19,0,-0.004238293381096825
2023-05-11,2.8252986512824516,1.1102230246251565e-16,3.929577583315687e-17,20,0,0.00020332523559130067
2023-05-12,2.7926306474164555,1.1102230246251565e-16,3.9755455153092174e-17,20,0,-0.011562672799623308
2023-05-15,2.8052169296524205,1.1102230246251565e-16,3.957708271647706e-17,20,0,0.004506962726205543
2023-05-16,2.805641315642765,1.1102230246251565e-16,3.957109622085842e-17,20,0,0.00015128455338286884
2023-05-17,2.8149086651348236,1.1102230246251565e-16,3.944081875111145e-17,20,0,0.003303112710947298
2023-05-18,2.8238528294203986,1.1102230246251565e-16,3.931589539859384e-17,20,0,0.0031774261084760447
2023-05-19,2.8188049717464754,1.1102230246251565e-16,3.9386301491347394e-17,20,0,-0.0017875781702686444
2023-05-22,2.8270318711087064,1.1102230246251565e-16,3.9271684057447463e-17,20,0,0.0029185770014921175
2023-05-23,2.816167714251401,-1.1102230246251565e-16,-3.9423185593911905e-17,20,0,-0.0038429552097848374
2023-05-24,2.797442793805071,-1.1102230246251565e-16,-3.96870680281199e-17,20,0,-0.006649078587035562
2023-05-25,2.810913962495244,-1.1102230246251565e-16,-3.9496869681475886e-17,20,0,0.00481552964014309
2023-05-26,2.8197694096189827,-1.1102230246251565e-16,-3.9372830304417474e-17,20,0,0.0031503799980692193
2023-05-29,2.816212864631006,-1.1102230246251565e-16,-3.9422553549432186e-17,20,0,-0.0012612893011195725
2023-05-30,2.8083228998368757,-1.1102230246251565e-16,-3.9533310955433403e-17,20,0,-0.002801622311019547
2023-05-31,2.802697399321055,-5.551115123125783e-17,-1.980633058877681e-17,20,0,-0.002003153026365778
2023-06-01,2.8058469157726247,-5.551115123125783e-17,-1.97840983124242e-17,20,0,0.0011237447368854792
2023-06-02,2.82825172543621,-5.551115123125783e-17,-1.9627372886229272e-17,20,0,0.007985043495295496
2023-06-05,2.8359593470224094,-5.551115123125783e-17,-1.9574029257345058e-17,20,0,0.0027252247446292177
2023-06-06,2.826775266034408,-5.551115123125783e-17,-1.963762450388659e-17,20,0,-0.0032384388717152657
2023-06-07,2.82553471542549,-5.551115123125783e-17,-1.9646246400090165e-17,20,0,-0.000438857175461993
2023-06-08,2.8390747973018065,-5.551115123125783e-17,-1.9552549754594135e-17,20,0,0.004792042299957222
2023-06-09,2.840476143578609,-5.551115123125783e-17,-1.9542903522267018e-17,20,0,0.0004935925880269476
2023-06-12,2.836627213126019,-5.551115123125783e-17,-1.9569420674803244e-17,20,0,-0.0013550300224456358
2023-06-13,2.830442947757409,-3.3068166260807885e-17,-1.1683035790213739e-17,20,0,-0.002180147373610941
2023-06-14,2.823238851931728,-3.3068166260807885e-17,-1.1712847546774815e-17,20,0,-0.0025452185253862503
2023-06-15,2.823960046050253,-3.3068166260807885e-17,-1.1709856273306294e-17,20,0,0.0002554492043884693
2023-06-16,2.822963907940796,-3.3068166260807885e-17,-1.1713988325458038e-17,20,0,-0.0003527451143829907
2023-06-19,2.8157718851807676,-3.3068166260807885e-17,-1.1743908103793346e-17,20,0,-0.0025476849844936478
2023-06-20,2.8047952928693167,-3.3068166260807885e-17,-1.1789867996740332e-17,20,0,-0.0038982533951773535
2023-06-21,2.7930180446915016,-5.551115123125783e-17,-1.9874970495362203e-17,20,0,-0.004198968890084975
2023-06-26,2.7649937231567767,-5.551115123125783e-17,-2.0076411301173256e-17,20,0,-0.010033705864517684
2023-06-27,2.776812296089746,-5.551115123125783e-17,-1.9990962770305924e-17,20,0,0.004274357961100872
2023-06-28,2.774103372012704,-5.551115123125783e-17,-2.0010484032894075e-17,20,0,-0.0009755517435791061
2023-06-29,2.7821262706087313,-5.551115123125783e-17,-1.9952779216995045e-17,20,0,0.0028920690832823226
2023-06-30,2.792673305195148,-5.551115123125783e-17,-1.987742394643572e-17,20,0,0.0037909978054695426
2023-07-03,2.8091368115888105,5.551115123125783e-17,1.976092834006951e-17,20,0,0.0058952496745809935
2023-07-04,2.8059798899477735,5.551115123125783e-17,1.9783160752549452e-17,20,0,-0.001123804874156864
2023-07-05,2.8065714922708445,5.551115123125783e-17,1.9778990624016784e-17,20,0,0.00021083626621498652
2023-07-06,2.8068340088985138,5.551115123125783e-17,1.9777140741230394e-17,20,0,9.3536412092865e-05
2023-07-07,2.8133719591982436,5.551115123125783e-17,1.9731180958765732e-17,20,0,0.002329297093808469
