date,nav,cash,cash_weight,holdings,locked_today,daily_return
2022-03-29,2.6219530630631303,1.6783449630075609e-16,6.401125125584105e-17,20,0,-0.006064702004010991
2022-03-30,2.6629200606411714,1.6783449630075609e-16,6.302648689361907e-17,20,0,0.01562461134608606
2022-03-31,2.682910039331814,-8.586881206085195e-17,-3.200584842652339e-17,20,0,0.007506788876654902
2022-04-01,2.713885010083822,-8.586881206085195e-17,-3.164054915436516e-17,20,0,0.011545288622395455
2022-04-06,2.7364720792735495,-8.586881206085195e-17,-3.137938541790184e-17,20,0,0.00832278048104551
2022-04-07,2.6979273108927164,-8.586881206085195e-17,-3.1827696659640116e-17,20,0,-0.014085569764360817
2022-04-08,2.702325508235735,-8.586881206085195e-17,-3.177589516849621e-17,20,0,0.0016302134328307627
2022-04-11,2.6779568994916754,-8.586881206085195e-17,-3.2065046333326503e-17,20,1,-0.00901764375527403
2022-04-12,2.705284871465896,1.8041124150158794e-16,6.668844505230593e-17,21,1,0.010204784094698605
2022-04-13,2.667482523635298,1.8041124150158794e-16,6.763352333259899e-17,21,1,-0.013973518363747939
2022-04-14,2.6693774169025852,1.8041124150158794e-16,6.758551277133688e-17,21,1,0.000710367640836429
2022-04-15,2.650583591464581,1.8041124150158794e-16,6.806472434317819e-17,21,1,-0.007040527622284132
2022-04-18,2.6608331769168543,1.8041124150158794e-16,6.780253759111386e-17,21,1,0.003866916510491869
2022-04-19,2.674783376302272,1.8041124150158794e-16,6.744891683564883e-17,21,1,0.005242793688247094
2022-04-20,2.646048762954871,1.8041124150158794e-16,6.818137444304722e-17,21,1,-0.010742781491010045
2022-04-21,2.613763862071501,5.551115123125783e-17,2.1238013133773783e-17,21,1,-0.012201173816357436
2022-04-22,2.600707269772407,5.551115123125783e-17,2.1344636467339024e-17,21,1,-0.004995322067367636
2022-04-25,2.527134042874399,5.551115123125783e-17,2.1966049402001105e-17,21,0,-0.02828969940336523
2022-04-26,2.5210161016469597,5.551115123125783e-17,2.201935608225304e-17,21,0,-0.0024209009588113117
2022-04-27,2.552663631411537,5.551115123125783e-17,2.174636350366383e-17,21,0,0.012553481805968048
2022-04-28,2.5613722952901603,5.551115123125783e-17,2.167242588409794e-17,21,0,0.003411598681259731
2022-04-29,2.6028390665043086,5.551115123125783e-17,2.1327154623436237e-17,21,0,0.01618927919631097
2022-05-05,2.626598155661645,5.551115123125783e-17,2.1134238258563943e-17,21,0,0.009128143750064988
2022-05-06,2.604099296986418,5.551115123125783e-17,2.1316833538374615e-17,21,0,-0.008565778753301334
2022-05-09,2.6269644956731195,5.551115123125783e-17,2.1131291010095642e-17,21,0,0.008780463445907216
2022-05-10,2.632531927967105,5.551115123125783e-17,2.1086601321536363e-17,21,0,0.0021193405176034297
2022-05-11,2.637822086945684,-1.6653345369377348e-16,-6.313293626508428e-17,20,0,0.0020095326945053227
2022-05-12,2.640721798986583,-1.6653345369377348e-16,-6.306361153139388e-17,20,0,0.00109928264504644
2022-05-13,2.6565398764204957,-1.6653345369377348e-16,-6.268810612328012e-17,20,0,0.00599005826360921
2022-05-16,2.653939657214076,-1.6653345369377348e-16,-6.274952531083126e-17,20,0,-0.0009787992378731403
2022-05-17,2.656977917921116,-1.6653345369377348e-16,-6.267777107612295e-17,20,0,0.0011448115253041014
2022-05-18,2.65274565334845,-1.6653345369377348e-16,-6.277776894425037e-17,20,0,-0.001592886619086964
2022-05-19,2.6514127554746363,-1.6653345369377348e-16,-6.280932810250507e-17,20,0,-0.0005024597334204461
2022-05-20,2.6687178486694356,-1.6653345369377348e-16,-6.240204590260579e-17,20,0,0.0065267443400005565
2022-05-23,2.6707611375603704,-2.7755575615628914e-16,-1.0392384113010751e-16,20,0,0.000765644405591015
2022-05-24,2.6117639279886404,-2.7755575615628914e-16,-1.0627137972995864e-16,20,0,-0.02209003596091763
2022-05-25,2.635550236517996,0.11612918020263112,0.044062594062353085,19,0,0.009107373095421423
2022-05-26,2.642550353750997,0.11612918020263112,0.04394587222823977,19,0,0.0026560363509704477
2022-05-27,2.643284257729505,0.11612918020263112,0.04393367072158267,19,0,0.0002777256363217795
2022-05-30,2.6418648603005543,0.11612918020263112,0.043957275009676146,19,0,-0.0005369825151418928
2022-05-31,2.6510021717448042,-5.551115123125783e-17,-2.0939685309545475e-17,20,0,0.003458659669370867
2022-06-01,2.6433563732765784,-5.551115123125783e-17,-2.100025247918004e-17,20,0,-0.0028841162597741388
2022-06-02,2.6374347892030103,-5.551115123125783e-17,-2.104740236934252e-17,20,0,-0.0022401762143891
2022-06-06,2.6587538675965616,-5.551115123125783e-17,-2.0878634877713724e-17,20,0,0.00808326275243898
2022-06-07,2.674096914794613,-5.551115123125783e-17,-2.075884046091928e-17,20,0,0.005770766292075402
2022-06-08,2.6840800964262357,0.14016503463178215,0.05222088372787655,19,0,0.0037332908827611977
2022-06-09,2.680595958976773,0.14016503463178215,0.052288758461489816,19,0,-0.0012980750664265406
2022-06-10,2.68636436101824,0.26366574127601916,0.09814965724756684,18,0,0.0021519102952274327
2022-06-13,2.6631349490229956,5.551115123125783e-17,2.0844287763796117e-17,20,0,-0.00864715610894995
2022-06-14,2.6795038985475346,5.551115123125783e-17,2.07169510973089e-17,20,0,0.006146496455444073
2022-06-15,2.6998481247983874,5.551115123125783e-17,2.0560842190115103e-17,20,0,0.007592534671019058
2022-06-16,2.688509587268997,5.551115123125783e-17,2.0647555617477404e-17,20,0,-0.004199694577352364
2022-06-17,2.693003526599623,5.551115123125783e-17,2.061310008804561e-17,20,0,0.001671535542185465
2022-06-20,2.6739329950821515,5.551115123125783e-17,2.076011303699566e-17,20,0,-0.0070815100422654265
2022-06-21,2.665737128667696,-5.551115123125783e-17,-2.0823940453199016e-17,20,0,-0.0030650979024265945
2022-06-22,2.654470731753049,-5.551115123125783e-17,-2.091232371381149e-17,20,0,-0.004226372058027228
2022-06-23,2.659790699595404,-5.551115123125783e-17,-2.0870496028015266e-17,20,0,0.0020041538897817013
2022-06-24,2.674129185214862,-5.551115123125783e-17,-2.075858995076844e-17,20,0,0.00539083230181947
2022-06-27,2.6924554767467788,-5.551115123125783e-17,-2.0617295888706934e-17,20,0,0.006853181077878467
2022-06-28,2.7069040012444003,-5.551115123125783e-17,-2.0507247839501734e-17,20,0,0.005366300249866729
2022-06-29,2.6942628465894605,-5.551115123125783e-17,-2.0603465360303193e-17,20,0,-0.004669967848556333
2022-06-30,2.6990483774020344,-5.551115123125783e-17,-2.0566934515153085e-17,20,0,0.0017761930015967042
2022-07-01,2.712684675243387,1.1140177322288558e-16,4.106698218173493e-17,20,0,0.005052261365718014
2022-07-04,2.7221515252970723,1.1140177322288558e-16,4.092416318034616e-17,20,0,0.0034898453698219978
2022-07-05,2.7300018198653384,1.1140177322288558e-16,4.080648313574408e-17,20,0,0.0028838565727562493
2022-07-06,2.7044778010030286,1.1140177322288558e-16,4.11916020096631e-17,20,0,-0.009349451226215222
2022-07-07,2.710918362964812,1.1140177322288558e-16,4.1093739577259115e-17,20,0,0.0023814438260112425
2022-07-08,2.7346314977208603,1.1140177322288558e-16,4.0737398554698067e-17,20,0,0.008747269958404136
2022-07-11,2.719374707557219,0.15342503306507183,0.056419232200218425,19,0,-0.005579102769918576
2022-07-12,2.7153427346480203,-1.1102230246251565e-16,-4.088703096145506e-17,20,0,-0.0014826838309535129
2022-07-13,2.70346143116864,-1.1102230246251565e-16,-4.106672326911039e-17,20,0,-0.004375618343781862
2022-07-14,2.7124860766873473,-1.1102230246251565e-16,-4.093009118708651e-17,20,0,0.003338181715729638
2022-07-15,2.7000512358892537,-1.1102230246251565e-16,-4.111859100553357e-17,20,0,-0.004584296636567342
2022-07-18,2.724542420582356,-1.1102230246251565e-16,-4.074897187278341e-17,20,0,0.009070637018869787
2022-07-19,2.7343749285319277,-1.1102230246251565e-16,-4.060244310465609e-17,20,0,0.003608865795332372
2022-07-20,2.7459977805239704,-1.1102230246251565e-16,-4.043058710751442e-17,20,0,0.004250643125331299
2022-07-21,2.733658773180086,1.6653345369377348e-16,6.091962000803921e-17,20,0,-0.004493451317185704
2022-07-22,2.727419409733548,1.6653345369377348e-16,6.105898238439346e-17,20,0,-0.002282422191003719
2022-07-25,2.7241036695522927,1.6653345369377348e-16,6.113330250795606e-17,20,0,-0.0012157060147852672
2022-07-26,2.7454248669019448,1.6653345369377348e-16,6.065853620743844e-17,20,0,0.007826867085846345
2022-07-27,2.753970056864691,1.6653345369377348e-16,6.047032112010929e-17,20,0,0.0031125200568278277
2022-07-28,2.760369249465152,1.6653345369377348e-16,6.033013653011855e-17,20,0,0.0023236246104092473
2022-07-29,2.754775785731683,1.6653345369377348e-16,6.045263449618327e-17,20,0,-0.0020263461979055375
2022-08-01,2.754109420441891,1.6653345369377348e-16,6.046726119801498e-17,20,0,-0.00024189456479284388
2022-08-02,2.7271509473931626,1.6653345369377348e-16,6.106499306646741e-17,20,0,-0.009788453882272896
2022-08-03,2.711804883150338,1.6653345369377348e-16,6.14105589707138e-17,20,0,-0.005627141488993681
2022-08-04,2.7127550814778494,1.6653345369377348e-16,6.138904865788684e-17,20,0,0.0003503933241713053
2022-08-05,2.723612195309008,1.6653345369377348e-16,6.114433397698874e-17,20,0,0.0040022462423126015
2022-08-08,2.730331453335781,1.6653345369377348e-16,6.099385973461622e-17,20,0,0.0024670391909484835
2022-08-09,2.735946712304896,1.6653345369377348e-16,6.086867589371925e-17,20,0,0.0020566217197750536
2022-08-10,2.7300479717536223,1.6653345369377348e-16,6.100019318957322e-17,20,0,-0.0021560144153189853
2022-08-11,2.757095421731414,-6.179952383167375e-17,-2.24147207037414e-17,20,0,0.0099073167422834
2022-08-12,2.7694691863122607,-6.179952383167375e-17,-2.2314573542507646e-17,20,0,0.004487971102964616
2022-08-15,2.7740266294781954,-6.179952383167375e-17,-2.2277912971332387e-17,20,0,0.0016456016873049872
2022-08-16,2.7816060628178887,-6.179952383167375e-17,-2.2217209207930807e-17,20,0,0.0027322857175018367
2022-08-17,2.7929882790943013,-6.179952383167375e-17,-2.2126667803888475e-17,20,0,0.004091958393591444
2022-08-18,2.77649071459059,-6.179952383167375e-17,-2.2258141727942518e-17,20,0,-0.005906778996244477
2022-08-19,2.7640102910115902,-6.179952383167375e-17,-2.235864462322822e-17,20,0,-0.00449503523041328
2022-08-22,2.79090923103914,-6.179952383167375e-17,-2.214315074971604e-17,20,0,0.009731852343322966
2022-08-23,2.7914043415214747,-5.551115123125783e-17,-1.9886460161124878e-17,20,0,0.00017740114111508554
2022-08-24,2.759654542403724,-5.551115123125783e-17,-2.0115253695089788e-17,20,0,-0.01137413116597974
2022-08-25,2.7617856038778577,-5.551115123125783e-17,-2.009973227223501e-17,20,0,0.0007722203780902159
2022-08-26,2.7635947212805942,-5.551115123125783e-17,-2.008657449075423e-17,20,0,0.0006550535277598524
2022-08-29,2.764353164901511,-5.551115123125783e-17,-2.00810634241937e-17,20,0,0.0002744409717807539
2022-08-30,2.763975841510536,-5.551115123125783e-17,-2.008380478496531e-17,20,0,-0.0001364960873182497
2022-08-31,2.738339138952365,1.3877787807814457e-16,5.0679580225858464e-17,20,0,-0.009275299072136756
2022-09-01,2.7156371270534123,1.3877787807814457e-16,5.110324818276615e-17,20,0,-0.008290431077736415
2022-09-02,2.7233736584388506,0.11781049846674164,0.04325902841194236,19,0,0.0028488826096706443
2022-09-05,2.7435672407911733,0.11781049846674164,0.04294062733916015,19,0,0.007414914325013511
2022-09-06,2.76300456665604,0.11781049846674164,0.04263854641736016,19,0,0.00708469090018049
2022-09-07,2.768713838824105,0.11781049846674164,0.04255062289744494,19,0,0.002066327445478855
2022-09-08,2.762799752998296,0.11781049846674164,0.04264170732565369,19,0,-0.002136040837040998
2022-09-09,2.7880557874873215,0.11781049846674164,0.04225543082583579,19,0,0.009141464002816901
2022-09-13,2.788370892840308,0.11781049846674164,0.042250655667523764,19,0,0.00011301974458355346
2022-09-14,2.7875490997409207,0.0,0.0,20,0,-0.0002947215886872634
2022-09-15,2.7809261035654465,0.0,0.0,20,0,-0.0023759209034524
2022-09-16,2.7439565373635255,0.0,0.0,20,0,-0.013293976475866054
2022-09-19,2.7363345859306456,0.0,0.0,20,0,-0.002777723090396811
2022-09-20,2.748503406298651,0.0,0.0,20,0,0.004447124423516691
2022-09-21,2.7678372900396138,-1.1102230246251565e-16,-4.011157117582106e-17,20,0,0.007034331373450664
2022-09-22,2.7642203369984433,-1.1102230246251565e-16,-4.0164056741970995e-17,20,0,-0.0013067795040505592
2022-09-23,2.7486392841305674,-1.1102230246251565e-16,-4.039173241229198e-17,20,0,-0.005636689904682024
2022-09-26,2.715045429312688,-1.1102230246251565e-16,-4.089150820972483e-17,20,0,-0.012221994720018503
2022-09-27,2.730173338393729,-1.1102230246251565e-16,-4.066492808395621e-17,20,0,0.0055718806461630965
2022-09-28,2.710994783217531,-1.1102230246251565e-16,-4.0952606456420165e-17,20,0,-0.007024665762607407
2022-09-29,2.7009475273523873,-1.1102230246251565e-16,-4.1104946074737566e-17,20,0,-0.003706114053535492
2022-09-30,2.7027505291900695,-1.1102230246251565e-16,-4.107752501145031e-17,20,0,0.0006675441930741322
2022-10-10,2.693731359757578,-2.7755575615628914e-17,-1.0303765264152685e-17,20,0,-0.003337033638540876
2022-10-11,2.711017563811388,-5.551115123125783e-17,-2.0476131166489144e-17,20,0,0.006417196722751761
2022-10-12,2.7437452006811616,-5.551115123125783e-17,-2.023189005213627e-17,20,0,0.012072085886364547
2022-10-13,2.743088082146931,-5.551115123125783e-17,-2.0236736688313323e-17,20,0,-0.00023949692342706275
2022-10-14,2.762559820177157,-5.551115123125783e-17,-2.0094099257440884e-17,20,0,0.007098473489406176
2022-10-17,2.769432244216756,-5.551115123125783e-17,-2.0044235184730926e-17,20,0,0.0024877014388626773
2022-10-18,2.7693341656673507,-5.551115123125783e-17,-2.0044945069993322e-17,20,0,-3.5414677362122227e-05
2022-10-19,2.752820410622311,-5.551115123125783e-17,-2.016519167652815e-17,20,0,-0.005963077785905324
2022-10-20,2.7396993432205465,-5.551115123125783e-17,-2.0261767543442873e-17,20,0,-0.004766408789739551
2022-10-21,2.738938511944355,-3.86843335142828e-16,-1.4123841534077023e-16,20,0,-0.00027770612059097033
2022-10-24,2.694271057071673,-3.86843335142828e-16,-1.4357996168480432e-16,20,0,-0.016308308740006328
2022-10-25,2.68377957703459,-3.86843335142828e-16,-1.4414124708790947e-16,20,0,-0.0038939957468443476
2022-10-26,2.6862871733943394,-3.86843335142828e-16,-1.4400669406242982e-16,20,0,0.0009343525754526016
2022-10-27,2.6931499054877044,-3.86843335142828e-16,-1.436397336645003e-16,20,0,0.0025547276409370046
2022-10-28,2.6596972481609003,-3.86843335142828e-16,-1.4544637943672663e-16,20,0,-0.012421387037772846
2022-10-31,2.6249682999888355,-3.86843335142828e-16,-1.473706692551195e-16,20,0,-0.013057481710024965
2022-11-01,2.650417487804669,5.0308067621146405e-17,1.8981186116009363e-17,20,0,0.009695045771006772
2022-11-02,2.6661685453333894,5.0308067621146405e-17,1.886905001156094e-17,20,0,0.005942859040583448
2022-11-03,2.668661327012594,5.0308067621146405e-17,1.8851424537059283e-17,20,0,0.0009349677774752596
2022-11-04,2.713279569707647,5.0308067621146405e-17,1.8541424253810693e-17,20,0,0.016719334987703505
2022-11-07,2.703673315070715,5.0308067621146405e-17,1.8607302642934355e-17,20,0,-0.0035404588396199532
2022-11-08,2.6997262442910834,5.0308067621146405e-17,1.8634507008823303e-17,20,0,-0.0014598919024831902
2022-11-09,2.698015693166458,5.0308067621146405e-17,1.8646321349637377e-17,20,0,-0.0006336016950766465
2022-11-10,2.6893798228104018,5.0308067621146405e-17,1.870619657158522e-17,20,0,-0.003200822878061449
2022-11-11,2.7335394425849566,-1.1102230246251565e-16,-4.061485293862379e-17,20,0,0.016420001146735697
2022-11-14,2.7299096349073304,-1.1102230246251565e-16,-4.066885622984529e-17,20,0,-0.001327878288887474
2022-11-15,2.7360864542211325,-1.1102230246251565e-16,-4.057704473893161e-17,20,0,0.002262646072536345
2022-11-16,2.711975247076447,-1.1102230246251565e-16,-4.0937800808543325e-17,20,0,-0.008812297253066537
2022-11-17,2.6855110756351044,-1.1102230246251565e-16,-4.1341219356639465e-17,20,0,-0.009758264375706038
2022-11-18,2.672907171227952,-1.1102230246251565e-16,-4.1536160947748604e-17,20,0,-0.004693298240883825
2022-11-21,2.666599904654474,-1.1102230246251565e-16,-4.163440577220804e-17,20,0,-0.0023597028139890064
2022-11-22,2.6754560273634955,-5.551115123125783e-17,-2.0748295118107697e-17,20,0,0.00332112916285765
2022-11-23,2.6822822552663466,-5.551115123125783e-17,-2.069549210276741e-17,20,0,0.0025514259374981307
2022-11-24,2.687643694971892,-5.551115123125783e-17,-2.065420774900684e-17,20,0,0.001998835020072587
2022-11-25,2.711915618035993,-5.551115123125783e-17,-2.0469350470225832e-17,20,0,0.00903093036830338
2022-11-28,2.700769395868909,-5.551115123125783e-17,-2.0553828592758627e-17,20,0,-0.004110091808518845
2022-11-29,2.7406678249339986,-5.551115123125783e-17,-2.0254607554490723e-17,20,0,0.014772986218711592
2022-11-30,2.7498314984955585,-5.551115123125783e-17,-2.018711010533851e-17,20,0,0.003343591470002627
2022-12-01,2.756286893955249,-6.331740687315346e-17,-2.2971994320334884e-17,20,0,0.0023475603735074735
2022-12-02,2.7579797407250566,-6.331740687315346e-17,-2.295789412017497e-17,20,0,0.0006141765479927841
2022-12-05,2.7724701859292153,-6.331740687315346e-17,-2.283790361191283e-17,20,0,0.005254007123471238
2022-12-06,2.7643864844856294,-6.331740687315346e-17,-2.290468689110776e-17,20,0,-0.0029157036510661927
2022-12-07,2.7513088732031736,-6.331740687315346e-17,-2.301355819764323e-17,20,0,-0.004730746353974191
2022-12-08,2.7406494018805883,-6.331740687315346e-17,-2.310306704305414e-17,20,0,-0.0038743273888312
2022-12-09,2.73846005288412,-6.331740687315346e-17,-2.312153752488307e-17,20,0,-0.0007988431482573999
2022-12-12,2.7259964187708365,-6.331740687315346e-17,-2.3227252404720162e-17,20,0,-0.004551329532872628
2022-12-13,2.7148753292303853,2.7755575615628914e-16,1.0223517565168299e-16,20,0,-0.004079642021490915
2022-12-14,2.705008857411077,2.7755575615628914e-16,1.0260807664117356e-16,20,0,-0.0036342264829174464
2022-12-15,2.6952458163581574,2.7755575615628914e-16,1.0297975586186984e-16,20,0,-0.0036092455025318326
2022-12-16,2.666817844117082,2.7755575615628914e-16,1.0407750824398022e-16,20,0,-0.010547450651268497
2022-12-19,2.629865850946047,0.11908862700434417,0.04528315653876572,19,0,-0.013856211909092253
2022-12-20,2.616601966111472,0.11908862700434417,0.04551270256107068,19,0,-0.0050435594765427805
2022-12-21,2.6167870567082767,0.13051908349965125,0.049877609706551564,19,0,7.07370089918502e-05
2022-12-22,2.6066219473253436,0.13051908349965125,0.05007211867972529,19,0,-0.00388457645297291
2022-12-23,2.5913207313140743,0.13051908349965125,0.050367784243158596,19,0,-0.005870132424446894
2022-12-26,2.6029240644201472,0.13051908349965125,0.05014325438215461,19,0,0.004477768022250528
2022-12-27,2.633770712929586,0.13051908349965125,0.0495559779972163,19,0,0.011850767731217182
2022-12-28,2.6274001734211083,0.13051908349965125,0.0496761341572509,19,0,-0.002418790472991428
2022-12-29,2.6137769306766656,0.13051908349965125,0.049935050680037146,19,0,-0.005185065785659915
2022-12-30,2.6143539267789886,0.13051908349965125,0.04992402985790723,19,0,0.00022075185359193839
2023-01-03,2.633251868830772,-2.4123498337802474e-16,-9.161105560522738e-17,20,0,0.007228532395025189
2023-01-04,2.6635632401209213,-2.4123498337802474e-16,-9.056852104892132e-17,20,0,0.011511003428475108
2023-01-05,2.683973789521521,-2.4123498337802474e-16,-8.987978359543903e-17,20,0,0.007662873962652084
2023-01-06,2.685228099289261,-2.4123498337802474e-16,-8.983779941893054e-17,20,0,0.00046733309119373345
2023-01-09,2.6958084344442,-2.4123498337802474e-16,-8.948520981527406e-17,20,0,0.0039401997758550245
2023-01-10,2.6729857674963293,-2.4123498337802474e-16,-9.024925845526635e-17,20,0,-0.008465982469773037
2023-01-11,2.6766341744907938,-5.551115123125783e-17,-2.073916254985362e-17,20,0,0.001364918226961498
2023-01-12,2.6772282208095386,-5.551115123125783e-17,-2.0734560766908544e-17,20,0,0.000221937806968997
2023-01-13,2.690369062543149,-5.551115123125783e-17,-2.0633284854526357e-17,20,0,0.004908375622021843
2023-01-16,2.713681086738972,-5.551115123125783e-17,-2.0456033504646463e-17,20,0,0.008664991179234915
2023-01-17,2.7253034094329114,-5.551115123125783e-17,-2.0368796750894146e-17,20,0,0.004282862400720067
2023-01-18,2.7418399002997846,-5.551115123125783e-17,-2.0245949161797668e-17,20,0,0.006067761413146355
2023-01-19,2.7517008222071686,-5.551115123125783e-17,-2.0173396316657614e-17,20,0,0.0035964615973040903
2023-01-20,2.767044696203375,-5.551115123125783e-17,-2.0061530378393938e-17,20,0,0.005576141807414503
2023-01-30,2.758995084466819,2.220446049250313e-16,8.048024665761297e-17,20,0,-0.0029091007267069147
2023-01-31,2.754326059468661,1.1102230246251565e-16,4.030833680015831e-17,20,0,-0.0016922918871601356
2023-02-01,2.7690392484238453,1.1102230246251565e-16,4.009415992413623e-17,20,0,0.005341847202368966
2023-02-02,2.7674475751895566,1.1102230246251565e-16,4.0117219729053464e-17,20,0,-0.0005748106442314826
2023-02-03,2.755493759134023,1.1102230246251565e-16,4.029125527666118e-17,20,0,-0.004319437218142985
2023-02-06,2.739116242472581,1.1102230246251565e-16,4.053216170274563e-17,20,0,-0.0059435869187340895
2023-02-07,2.745438818007465,1.1102230246251565e-16,4.043881864506142e-17,20,0,0.0023082538217424897
2023-02-08,2.736113371284439,1.1102230246251565e-16,4.0576645554126805e-17,20,0,-0.0033967053506563927
2023-02-09,2.74931642521765,1.1102230246251565e-16,4.038178415702971e-17,20,0,0.004825477654462951
2023-02-10,2.7477029580857453,1.1102230246251565e-16,4.040549657516912e-17,20,0,-0.0005868611983347316
2023-02-13,2.7518165062960644,-8.326672684688674e-17,-3.025882236565383e-17,20,0,0.0014970862109435767
2023-02-14,2.757111255724964,-8.326672684688674e-17,-3.02007134002985e-17,20,0,0.0019240924737478071
2023-02-15,2.741474545901068,-8.326672684688674e-17,-3.037297098796102e-17,20,0,-0.00567141053572906
2023-02-16,2.721335357898723,-8.326672684688674e-17,-3.059774555355834e-17,20,0,-0.007346115262115593
2023-02-17,2.7097463142396268,-8.326672684688674e-17,-3.072860599876928e-17,20,0,-0.004258587103371458
2023-02-20,2.737602448204673,-8.326672684688674e-17,-3.0415930881963264e-17,20,0,0.010279978542147239
2023-02-21,2.7380299100429206,-1.3877739063124542e-16,-5.068512587178786e-17,20,0,0.0001561445996398625
2023-02-22,2.7350677564904142,-1.3877739063124542e-16,-5.074001925616712e-17,20,0,-0.0010818558050229576
2023-02-23,2.7319494478137583,-1.3877739063124542e-16,-5.07979350578035e-17,20,0,-0.0011401211795415422
2023-02-24,2.7291219338880683,-1.3877739063124542e-16,-5.0850564391432287e-17,20,0,-0.0010349803243806521
2023-02-27,2.72438910504793,-1.3877739063124542e-16,-5.0938902366812955e-17,20,0,-0.0017341947171249927
2023-02-28,2.734341870772616,-1.3877739063124542e-16,-5.075348920873324e-17,20,0,0.003653210074231028
2023-03-01,2.7542515808797,-1.1102230246251565e-16,-4.030942679065485e-17,20,0,0.007281353630246068
2023-03-02,2.7658755554575163,-1.1102230246251565e-16,-4.014002084925724e-17,20,0,0.004220375022569112
2023-03-03,2.772138680115418,-1.1102230246251565e-16,-4.004933204059374e-17,20,0,0.0022644274958587562
2023-03-06,2.7685325034766604,-1.1102230246251565e-16,-4.010149865428575e-17,20,0,-0.0013008644425421823
2023-03-07,2.7553467148324797,-1.1102230246251565e-16,-4.0293405495890785e-17,20,0,-0.0047627357192383535
2023-03-08,2.743388167844729,-1.1102230246251565e-16,-4.046904618304066e-17,20,0,-0.004340124211365426
2023-03-09,2.7411455796804938,-1.1102230246251565e-16,-4.050215475073613e-17,20,0,-0.000817452007164321
2023-03-10,2.7233097698506366,-1.1102230246251565e-16,-4.0767416065416906e-17,20,0,-0.006506699228990276
2023-03-13,2.7293555664019102,-1.3877787807814457e-16,-5.084639018326749e-17,20,0,0.0022200179422133814
2023-03-14,2.716047827951461,-1.3877787807814457e-16,-5.1095520723144163e-17,20,0,-0.004875780427536225
2023-03-15,2.7304675469879034,-1.3877787807814457e-16,-5.082568303411496e-17,20,0,0.0053090814116179
2023-03-16,2.718674296204051,-1.3877787807814457e-16,-5.1046158148445063e-17,20,0,-0.004319132376014445
2023-03-17,2.728318523840444,-1.3877787807814457e-16,-5.0865717058137925e-17,20,0,0.003547400896774855
2023-03-20,2.72346586608275,-1.3877787807814457e-16,-5.0956349336499426e-17,20,0,-0.0017786258148713152
2023-03-21,2.731626032795077,-6.310056643865636e-17,-2.310000186009725e-17,20,0,0.0029962434315595754
2023-03-22,2.7466548038932697,-6.310056643865636e-17,-2.2973606420877467e-17,20,0,0.005501767415364123
2023-03-23,2.7458730332164274,-6.310056643865636e-17,-2.2980147179180526e-17,20,0,-0.0002846264757165873
2023-03-24,2.7387209897100373,-6.310056643865636e-17,-2.3040158773288237e-17,20,0,-0.0026046519339651963
2023-03-27,2.726434739361524,-6.310056643865636e-17,-2.3143985633572597e-17,20,0,-0.00448612706247753
2023-03-28,2.7180055327443906,-6.310056643865636e-17,-2.321576085054663e-17,20,0,-0.0030916590430134505
2023-03-29,2.7087343013219174,-6.310056643865636e-17,-2.3295221833999002e-17,20,0,-0.0034110421449775608
2023-03-30,2.7148610227301515,-6.310056643865636e-17,-2.324265069568843e-17,20,0,0.0022618391937681004
2023-03-31,2.7214132078435456,-1.6653345369377348e-16,-6.119374052194558e-17,20,0,0.002413451391631405
2023-04-03,2.7319465845686253,-1.6653345369377348e-16,-6.095780006623707e-17,20,0,0.0038705539808217004
2023-04-04,2.7357158440816214,-1.6653345369377348e-16,-6.087381262715854e-17,20,0,0.0013796973682747016
2023-04-06,2.7315713086710325,-1.6653345369377348e-16,-6.096617473068845e-17,20,0,-0.001514972916341062
2023-04-07,2.737672445006224,-1.6653345369377348e-16,-6.08303064150521e-17,20,0,0.0022335629005270086
2023-04-10,2.734476003325737,-1.6653345369377348e-16,-6.090141346686948e-17,20,0,-0.0011675763790945926
2023-04-11,2.728013723740501,-9.73613550891983e-17,-3.5689466750813046e-17,20,0,-0.0023632606676292633
2023-04-12,2.7299351595655432,-9.73613550891983e-17,-3.566434709925232e-17,20,0,0.0007043351022471
2023-04-13,2.72920420503599,-9.73613550891983e-17,-3.567389897375392e-17,20,0,-0.00026775527139966115
2023-04-14,2.7346859355823816,-9.73613550891983e-17,-3.5602389957245356e-17,20,0,0.0020085453980600576
2023-04-17,2.758736179832105,-9.73613550891983e-17,-3.5292013713005225e-17,20,0,0.0087945178408948
2023-04-18,2.761350341209966,-9.73613550891983e-17,-3.525860287852377e-17,20,0,0.0009475938282796914
2023-04-19,2.7536276105309088,-9.73613550891983e-17,-3.535748796128126e-17,20,0,-0.0027967225178943123
2023-04-20,2.7415751715024745,-9.73613550891983e-17,-3.551292559884143e-17,20,0,-0.004376931354966529
2023-04-21,2.724375258958245,-5.551115123125783e-17,-2.0375736069664778e-17,20,0,-0.006273733699887374
2023-04-24,2.723430218281293,-5.551115123125783e-17,-2.0382806527824273e-17,20,0,-0.0003468834456061831
2023-04-25,2.7251684869770814,-5.551115123125783e-17,-2.036980520526791e-17,20,0,0.0006382644519842273
2023-04-26,2.744930498488142,-5.551115123125783e-17,-2.0223153650641562e-17,20,0,0.007251665944875807
2023-04-27,2.764651625782096,-5.551115123125783e-17,-2.0078895551823533e-17,20,0,0.007184563436056557
