date,nav,cash,cash_weight,holdings,locked_today,daily_return
2022-10-19,2.956351976288546,0.14328489025648955,0.04846678995116536,19,0,-0.003399742929288907
2022-10-20,2.895552133616629,0.14328489025648955,0.04948447952049909,19,0,-0.020565833554178514
2022-10-21,2.89032201647282,-5.551115123125783e-17,-1.920587080431972e-17,20,0,-0.001806259014676015
2022-10-24,2.8359043027663455,-5.551115123125783e-17,-1.9574409184790984e-17,20,0,-0.018827560872571092
2022-10-25,2.819265127197543,-5.551115123125783e-17,-1.9689936464555934e-17,20,0,-0.005867326183246591
2022-10-26,2.84243020965252,-5.551115123125783e-17,-1.9529468495919175e-17,20,0,0.008216709464996086
2022-10-27,2.8328040378178634,0.14412130769945583,0.05087584802035014,19,0,-0.003386599186135708
2022-10-28,2.807252480981519,0.14412130769945583,0.05133891898781605,19,0,-0.00901988153618516
2022-10-31,2.7740138917680044,0.14412130769945583,0.051954068480746074,19,0,-0.011840256421073114
2022-11-01,2.801761180170621,-1.942890293094024e-16,-6.934532132305817e-17,20,0,0.0100025773068253
2022-11-02,2.8234806515450406,-1.942890293094024e-16,-6.881188620969839e-17,20,0,0.007752078060092593
2022-11-03,2.819440876946127,-1.942890293094024e-16,-6.891048182568958e-17,20,0,-0.0014307782122405799
2022-11-04,2.8968358191260983,-1.942890293094024e-16,-6.706939621038463e-17,20,0,0.027450457575759257
2022-11-07,2.8995399817181244,0.14063113686286954,0.048501189067770144,19,0,0.000933488385559178
2022-11-08,2.883689774283985,0.14063113686286954,0.048767775964315724,19,0,-0.0054664558978585465
2022-11-09,2.881114431234691,0.14063113686286954,0.048811368038097186,19,0,-0.0008930721578515044
2022-11-10,2.863855777680476,0.14063113686286954,0.049105523385249164,19,0,-0.005990270072965709
2022-11-11,2.8973800300817056,3.885780586188048e-16,1.3411359731358642e-16,20,0,0.011705984869245789
2022-11-14,2.8805807299921113,3.885780586188048e-16,1.3489573632601122e-16,20,0,-0.005798100323456845
2022-11-15,2.905103646374504,3.885780586188048e-16,1.337570379300375e-16,20,0,0.00851318490298314
2022-11-16,2.906676334346604,3.885780586188048e-16,1.3368466727003293e-16,20,0,0.0005413534811615772
2022-11-17,2.8674846994251753,3.885780586188048e-16,1.3551181587706477e-16,20,0,-0.01348331579210349
2022-11-18,2.8587839716966603,3.885780586188048e-16,1.3592424697560742e-16,20,0,-0.003034271719133841
2022-11-21,2.867591943400006,0.17731186031222645,0.06183301662578736,19,0,0.003081020388580935
2022-11-22,2.825929566389996,1.6653345369377348e-16,5.893050402756953e-17,20,0,-0.014528697887403186
2022-11-23,2.830515154251074,1.6653345369377348e-16,5.883503341915036e-17,20,0,0.0016226829980534596
2022-11-24,2.8446435982167326,1.6653345369377348e-16,5.854281843889723e-17,20,0,0.004991474412154195
2022-11-25,2.844308345798981,1.6653345369377348e-16,5.854971875315205e-17,20,0,-0.00011785392657337468
2022-11-28,2.839682587349118,1.6653345369377348e-16,5.864509450305666e-17,20,0,-0.0016263210199045641
2022-11-29,2.8833370240580383,1.6653345369377348e-16,5.775719324666132e-17,20,0,0.01537299869478459
2022-11-30,2.877100286036652,1.6653345369377348e-16,5.788239447265897e-17,20,0,-0.0021630277589292923
2022-12-01,2.9113642926504255,1.1102230246251565e-16,3.813411559068206e-17,20,0,0.011909215254006122
2022-12-02,2.92293898734725,1.1102230246251565e-16,3.798310636763422e-17,20,0,0.003975694393877127
2022-12-05,2.9465653180681404,1.1102230246251565e-16,3.7678547894979407e-17,20,0,0.008083073517156425
2022-12-06,2.9527172429222746,1.1102230246251565e-16,3.760004542549357e-17,20,0,0.0020878291129033943
2022-12-07,2.9371027008777464,1.1102230246251565e-16,3.779993884086413e-17,20,0,-0.00528819414793491
2022-12-08,2.9229708464370283,1.1102230246251565e-16,3.7982692368569775e-17,20,0,-0.004811494823281026
2022-12-09,2.94348062425924,1.1102230246251565e-16,3.7718034067391106e-17,20,0,0.007016757572937182
2022-12-12,2.9471671274335,1.1102230246251565e-16,3.7670853963140495e-17,20,0,0.0012524299103167102
2022-12-13,2.902048257871735,-1.3877787807814457e-16,-4.7820665180778086e-17,20,0,-0.015309233447190485
2022-12-14,2.8809964599262825,-1.3877787807814457e-16,-4.817009670386598e-17,20,0,-0.007254117118262848
2022-12-15,2.8929592762859615,-1.3877787807814457e-16,-4.797090619827541e-17,20,0,0.0041523190070094085
2022-12-16,2.8558783166611583,-1.3877787807814457e-16,-4.859376440113578e-17,20,0,-0.01281765696764614
2022-12-19,2.8255906700082662,0.1288400431172546,0.045597561063888174,19,0,-0.010605370150469806
2022-12-20,2.8081099586094553,0.1288400431172546,0.04588140956597539,19,0,-0.006186568912601831
2022-12-21,2.8088549224685138,-8.881784197001252e-16,-3.1620658389845385e-16,20,0,0.000265290131098439
2022-12-22,2.79342217645082,-8.881784197001252e-16,-3.1795352209475173e-16,20,0,-0.005494319373437473
2022-12-23,2.7784498639651543,-8.881784197001252e-16,-3.1966688736020477e-16,20,0,-0.005359845930874907
2022-12-26,2.820068675272909,-8.881784197001252e-16,-3.1494921648111023e-16,20,0,0.014979147850578967
2022-12-27,2.848329480744527,-8.881784197001252e-16,-3.1182432569843133e-16,20,0,0.010021318175481353
2022-12-28,2.837115413503853,-8.881784197001252e-16,-3.1305685185475766e-16,20,0,-0.0039370681364230276
2022-12-29,2.829027217999567,-8.881784197001252e-16,-3.1395188213429953e-16,20,0,-0.002850851772116525
2022-12-30,2.829271196368389,-8.881784197001252e-16,-3.139248089190524e-16,20,0,8.624108218890925e-05
2023-01-03,2.8738145179706835,-4.440892098500626e-16,-1.545295310720512e-16,20,0,0.015743744063654974
2023-01-04,2.909395002646875,-4.440892098500626e-16,-1.526397101273785e-16,20,0,0.012380925927438113
2023-01-05,2.9147564795812317,-4.440892098500626e-16,-1.5235894077637173e-16,20,0,0.0018428150627463058
2023-01-06,2.9105078317720827,-4.440892098500626e-16,-1.5258134852008827e-16,20,0,-0.0014576338843097503
2023-01-09,2.9113678100887035,-4.440892098500626e-16,-1.5253627807217259e-16,20,0,0.00029547363083270994
2023-01-10,2.892685470877099,-4.440892098500626e-16,-1.5352142993804616e-16,20,0,-0.006417031591427591
2023-01-11,2.885642722114488,-2.220446049250313e-16,-7.694805847701255e-17,20,0,-0.002434674918346813
2023-01-12,2.8901616852500442,-2.220446049250313e-16,-7.68277449868072e-17,20,0,0.0015660161602559786
2023-01-13,2.902589442215632,-2.220446049250313e-16,-7.649879851955161e-17,20,0,0.004300021354864958
2023-01-16,2.9261019657120064,-2.220446049250313e-16,-7.588409683836884e-17,20,0,0.00810053366638952
2023-01-17,2.938079865017002,-2.220446049250313e-16,-7.55747342231442e-17,20,0,0.004093466135272283
2023-01-18,2.9472445735932924,-2.220446049250313e-16,-7.533972813607173e-17,20,0,0.0031192850423884533
2023-01-19,2.9592791599869877,-2.220446049250313e-16,-7.503334187843491e-17,20,0,0.004083334821114892
2023-01-20,2.969466683106302,-2.220446049250313e-16,-7.477592060159259e-17,20,0,0.0034425691421957616
2023-01-30,3.008035173164325,1.7672495411513722e-17,5.875095999267525e-18,20,0,0.012988355881359048
2023-01-31,2.9986608989363353,-8.326672684688674e-17,-2.776797032182684e-17,20,0,-0.003116411108361028
2023-02-01,3.0164952026923344,-8.326672684688674e-17,-2.7603798863186682e-17,20,0,0.0059474226519995455
2023-02-02,3.025473834445482,-8.326672684688674e-17,-2.7521879680095837e-17,20,0,0.0029765111992001714
2023-02-03,3.028277263127993,-8.326672684688674e-17,-2.7496401290837614e-17,20,0,0.0009266081400518544
2023-02-06,3.0096244686910945,-8.326672684688674e-17,-2.7666816147032453e-17,20,0,-0.0061595398360688725
2023-02-07,3.0274667483397497,-8.326672684688674e-17,-2.7503762640019043e-17,20,0,0.005928407292759452
2023-02-08,3.022408392509177,-8.326672684688674e-17,-2.7549793420788986e-17,20,0,-0.0016708212677634116
2023-02-09,3.0429898533090753,-8.326672684688674e-17,-2.7363458591995958e-17,20,0,0.006809622700528539
2023-02-10,3.0379680419149677,-8.326672684688674e-17,-2.7408690841395414e-17,20,0,-0.0016502885767584186
2023-02-13,3.0483580961996943,4.996003610813204e-16,1.6389162470910445e-16,20,0,0.00342006701234987
2023-02-14,3.0412882769270015,4.996003610813204e-16,1.6427260936478206e-16,20,0,-0.0023192220367765914
2023-02-15,3.032397416830088,4.996003610813204e-16,1.647542496601837e-16,20,0,-0.0029233861730125765
2023-02-16,3.0049842117370043,4.996003610813204e-16,1.6625723327595486e-16,20,0,-0.009040109631058835
2023-02-17,2.98449870907069,4.996003610813204e-16,1.6739841755096133e-16,20,0,-0.006817174807874582
2023-02-20,3.0086742769456882,4.996003610813204e-16,1.6605332285703559e-16,20,0,0.008100378064001879
2023-02-21,3.0081589386078997,-4.85722573273506e-17,-1.6146838753749034e-17,20,0,-0.0001712841904281115
2023-02-22,3.0145009989466747,-4.85722573273506e-17,-1.6112868214116596e-17,20,0,0.0021082863200405644
2023-02-23,2.9924716952895523,-4.85722573273506e-17,-1.62314842956771e-17,20,0,-0.0073077778593604314
2023-02-24,3.000480343378408,-4.85722573273506e-17,-1.618816048388452e-17,20,0,0.002676265276447598
2023-02-27,2.989226784703564,-4.85722573273506e-17,-1.6249104141547234e-17,20,0,-0.0037505857019456412
2023-02-28,3.0004730333450294,-4.85722573273506e-17,-1.6188199922997005e-17,20,0,0.0037622600931501715
2023-03-01,3.0115172615051287,0.0,0.0,20,0,0.0036808290017480427
2023-03-02,3.02236544221718,0.0,0.0,20,0,0.0036022309586993817
2023-03-03,3.029775930311846,0.0,0.0,20,0,0.0024518835449724996
2023-03-06,3.0267144662303602,0.0,0.0,20,0,-0.0010104589091414207
2023-03-07,3.005976190545241,0.0,0.0,20,0,-0.006851744991640318
2023-03-08,2.999376659334661,0.0,0.0,20,0,-0.002195470220734852
2023-03-09,3.0019095687438178,0.0,0.0,20,0,0.0008444786023369399
2023-03-10,2.9854539702825256,0.0,0.0,20,0,-0.005481710252910221
2023-03-13,3.0194536605012248,5.551115123125783e-17,1.8384501791639702e-17,20,0,0.011388448978659538
2023-03-14,2.9959823059933637,5.551115123125783e-17,1.8528531066491816e-17,20,0,-0.007773377950753169
2023-03-15,3.0015111506998218,5.551115123125783e-17,1.8494401134680124e-17,20,0,0.001845419679347815
2023-03-16,2.9893488181170893,5.551115123125783e-17,1.8569646638368156e-17,20,0,-0.004052069764890476
2023-03-17,3.0247045494762967,5.551115123125783e-17,1.8352586285119694e-17,20,0,0.011827235130585034
2023-03-20,3.028941224997883,5.551115123125783e-17,1.8326915944463936e-17,20,0,0.001400690696325979
2023-03-21,3.0496228810076307,-5.551115123125783e-17,-1.82026281272248e-17,20,0,0.006828014964127327
2023-03-22,3.076551231057972,-5.551115123125783e-17,-1.8043304681836394e-17,20,0,0.008830059027312931
2023-03-23,3.0771742489341682,-5.551115123125783e-17,-1.8039651557101474e-17,20,0,0.00020250528250809197
2023-03-24,3.0963311841930112,-5.551115123125783e-17,-1.7928040616147965e-17,20,0,0.006225495766279288
2023-03-27,3.0957929375845903,-5.551115123125783e-17,-1.793115765506233e-17,20,0,-0.00017383366842949055
2023-03-28,3.078859433813957,-5.551115123125783e-17,-1.8029777722750084e-17,20,0,-0.005469843788662776
2023-03-29,3.0670783726798105,-5.551115123125783e-17,-1.809903252741333e-17,20,0,-0.0038264368307171504
2023-03-30,3.051186147496151,-5.551115123125783e-17,-1.819330206280961e-17,20,0,-0.005181551709020793
2023-03-31,3.0696013057258713,1.3877787807814457e-16,4.521039192264992e-17,20,0,0.006035409620888776
2023-04-03,3.1020302757365106,1.3877787807814457e-16,4.47377574498994e-17,20,0,0.010564554409769
2023-04-04,3.0945433314372712,1.3877787807814457e-16,4.484599606937438e-17,20,0,-0.0024135626134279553
2023-04-06,3.089596984879408,0.15484437143428456,0.05011798373447998,19,0,-0.0015984092087557578
2023-04-07,3.1022239983411986,0.15484437143428456,0.04991398800250464,19,0,0.004086945165854061
2023-04-10,3.0941878670105045,0.2999486725740403,0.09693938618660546,18,0,-0.00259044199741576
2023-04-11,3.085621529315893,3.3306690738754696e-16,1.0794159433460738e-16,20,0,-0.0027685253975505697
2023-04-12,3.1293328826873825,3.3306690738754696e-16,1.064338374578797e-16,20,0,0.01416614220383039
2023-04-13,3.106724400259123,3.3306690738754696e-16,1.0720838557799553e-16,20,0,-0.007224697172147465
2023-04-14,3.1205131840922666,3.3306690738754696e-16,1.0673465796762322e-16,20,0,0.004438367250082953
2023-04-17,3.0999701726621636,0.14176969342440507,0.04573259919551336,19,0,-0.006583215714270008
2023-04-18,3.0988701692036305,0.14176969342440507,0.04574883285957025,19,0,-0.0003548432395362733
2023-04-19,3.1000827221169187,0.14176969342440507,0.04573093885946256,19,0,0.00039128871074955995
2023-04-20,3.10054732272558,0.14176969342440507,0.045724086320276,19,0,0.00014986716494602703
2023-04-21,3.0705423258889697,-3.3306690738754696e-16,-1.0847168742125023e-16,20,0,-0.00967732265096799
2023-04-24,3.1020807060275737,-3.3306690738754696e-16,-1.0736887236375675e-16,20,0,0.010271273537801884
2023-04-25,3.066845452427111,-3.3306690738754696e-16,-1.08602442657799e-16,20,0,-0.011358587006455978
2023-04-26,3.1028787851918262,-3.3306690738754696e-16,-1.0734125644130055e-16,20,0,0.011749314832998348
2023-04-27,3.0791292389625435,-3.3306690738754696e-16,-1.0816918730561884e-16,20,0,-0.00765403609790527
2023-04-28,3.1127830569609216,-3.3306690738754696e-16,-1.069997173888268e-16,20,0,0.010929654258265975
2023-05-04,3.1541722915859713,-3.3306690738754696e-16,-1.0559566079381012e-16,20,0,0.013296536850678775
2023-05-05,3.113909489061729,-3.3306690738754696e-16,-1.0696101108831695e-16,20,0,-0.01276493444306992
2023-05-08,3.1213252772230136,-3.3306690738754696e-16,-1.0670688819842274e-16,20,0,0.0023815040826762335
2023-05-09,3.0889588226468367,-3.3306690738754696e-16,-1.0782497485743492e-16,20,0,-0.010369459028304995
2023-05-10,3.0738072338254736,-3.3306690738754696e-16,-1.0835647197466971e-16,20,0,-0.0049050795725338325
2023-05-11,3.0793725722525203,-1.1102230246251565e-15,-3.6053546577283536e-16,20,0,0.001810568459141848
2023-05-12,3.0371412944404943,-1.1102230246251565e-15,-3.6554869101988324e-16,20,0,-0.01371424756866435
2023-05-15,3.0605893787871175,-1.1102230246251565e-15,-3.6274811391560387e-16,20,0,0.007720445666964837
2023-05-16,3.0551553959779785,-1.1102230246251565e-15,-3.633933076159505e-16,20,0,-0.001775469406906316
2023-05-17,3.087100992995066,-1.1102230246251565e-15,-3.5963288118670595e-16,20,0,0.010456292029905612
2023-05-18,3.1043443348636446,-1.1102230246251565e-15,-3.5763527008157166e-16,20,0,0.00558560989993695
2023-05-19,3.0929770586165057,-1.1102230246251565e-15,-3.5894964740597247e-16,20,0,-0.003661731760706277
2023-05-22,3.087393072137501,-1.1102230246251565e-15,-3.595988585465451e-16,20,0,-0.0018053759769891542
2023-05-23,3.074007194308259,3.7643499428696714e-16,1.2245742136972322e-16,20,0,-0.004335657143900495
2023-05-24,3.0689025298389256,3.7643499428696714e-16,1.2266111113888152e-16,20,0,-0.001660589629973952
2023-05-25,3.069010299457899,3.7643499428696714e-16,1.2265680384111436e-16,20,0,3.511666399491631e-05
2023-05-26,3.0795597361384206,3.7643499428696714e-16,1.2223662683646903e-16,20,0,0.003437406737405002
2023-05-29,3.075402381270406,3.7643499428696714e-16,1.2240186733921532e-16,20,0,-0.0013499835120028836
2023-05-30,3.08032845395714,3.7643499428696714e-16,1.2220612181904836e-16,20,0,0.0016017652573643293
2023-05-31,3.073567540992067,-2.220446049250313e-16,-7.2243281451808e-17,20,0,-0.002194867549396462
2023-06-01,3.085351676391751,-2.220446049250313e-16,-7.196735679243783e-17,20,0,0.0038340251979236406
2023-06-02,3.120577122608463,-2.220446049250313e-16,-7.115498069774548e-17,20,0,0.011416995503704674
2023-06-05,3.1153981581401586,-2.220446049250313e-16,-7.127326706053787e-17,20,0,-0.001659617520997303
2023-06-06,3.0903820024363284,-2.220446049250313e-16,-7.185021293483478e-17,20,0,-0.008029842233316486
2023-06-07,3.094667569135887,-2.220446049250313e-16,-7.175071311036875e-17,20,0,0.001386743352821851
2023-06-08,3.0963910233922114,-2.220446049250313e-16,-7.171077659364003e-17,20,0,0.0005569109501495362
2023-06-09,3.1077385092827683,-2.220446049250313e-16,-7.144893441381487e-17,20,0,0.0036647457652572157
2023-06-12,3.118838712651212,-2.220446049250313e-16,-7.119464178263942e-17,20,0,0.0035717945172308863
2023-06-13,3.1143823465457223,-3.885780586188048e-16,-1.2476889969845585e-16,20,0,-0.001428854299971638
2023-06-14,3.139510718387946,-3.885780586188048e-16,-1.2377026023288403e-16,20,0,0.008068492897185475
2023-06-15,3.1828198266618593,-3.885780586188048e-16,-1.2208609967920973e-16,20,0,0.013794859186259112
2023-06-16,3.1964669044656486,-3.885780586188048e-16,-1.215648621532539e-16,20,0,0.004287731806076556
2023-06-19,3.215801098046639,-3.885780586188048e-16,-1.2083398405916248e-16,20,0,0.006048613722225538
2023-06-20,3.2067676116470833,-3.885780586188048e-16,-1.2117437422265235e-16,20,0,-0.0028090936361216956
2023-06-21,3.1839561398770164,1.6653345369377348e-16,5.230394087658695e-17,20,0,-0.00711354065296621
2023-06-26,3.1435227331932656,1.6653345369377348e-16,5.2976697745909037e-17,20,0,-0.012699109192287006
2023-06-27,3.165375217013837,1.6653345369377348e-16,5.261096782418054e-17,20,0,0.006951590834647359
2023-06-28,3.1592143985555667,1.6653345369377348e-16,5.27135650463972e-17,20,0,-0.0019463153768173314
2023-06-29,3.1890280896737653,1.6653345369377348e-16,5.222075472869532e-17,20,0,0.009437058507909324
2023-06-30,3.1980257387107494,1.6653345369377348e-16,5.207383157613663e-17,20,0,0.0028214392548371325
2023-07-03,3.205489958504852,1.9949319973733282e-16,6.223485405344497e-17,20,0,0.00233400866783251
2023-07-04,3.20732327652346,1.9949319973733282e-16,6.219928037736537e-17,20,0,0.0005719306696760906
2023-07-05,3.2119289602414947,1.9949319973733282e-16,6.211009091631141e-17,20,0,0.0014359898647406943
2023-07-06,3.199737077281618,1.9949319973733282e-16,6.234674753552411e-17,20,0,-0.0037958133915141357
2023-07-07,3.1901554220542043,1.9949319973733282e-16,6.253400644940214e-17,20,0,-0.00299451329780942
2023-07-10,3.185584720799967,0.14564566112670138,0.04572022843270253,19,0,-0.001432751903759688
2023-07-11,3.1860444087166275,2.7755575615628914e-16,8.71160977533554e-17,20,0,0.00014430252432440227
2023-07-12,3.178638710791533,2.7755575615628914e-16,8.731906372812442e-17,20,0,-0.0023244176712771125
2023-07-13,3.190150894417876,2.7755575615628914e-16,8.70039585406308e-17,20,0,0.0036217339162385453
2023-07-14,3.182523473274969,2.7755575615628914e-16,8.721247729578282e-17,20,0,-0.0023909280141741762
2023-07-17,3.17142952193426,2.7755575615628914e-16,8.751755454020224e-17,20,0,-0.0034858977267159252
2023-07-18,3.1814969453216135,2.7755575615628914e-16,8.724061689401728e-17,20,0,0.003174411828396284
2023-07-19,3.1820807748427837,2.7755575615628914e-16,8.722461049719968e-17,20,0,0.00018350780503761932
2023-07-20,3.178335789182763,2.7755575615628914e-16,8.73273859549171e-17,20,0,-0.0011768983646262
2023-07-21,3.1748281513340064,-2.220446049250313e-16,-6.993909413072707e-17,20,0,-0.0011036083288287202
2023-07-24,3.1941944611557807,0.15212360545342735,0.04762502950380274,19,0,0.006099955304238014
2023-07-25,3.227793601466508,0.15212360545342735,0.04712928527533851,19,0,0.01051881490601847
2023-07-26,3.2197809710405836,0.15212360545342735,0.04724656950943571,19,0,-0.0024823862412651776
2023-07-27,3.212847921032513,0.15212360545342735,0.04734852355057608,19,0,-0.0021532675888291664
2023-07-28,3.2384672860357266,0.15212360545342735,0.04697395156943053,19,0,0.00797403600571922
2023-07-31,3.253964838772018,0.15212360545342735,0.046750230254742335,19,0,0.004785459097615963
2023-08-01,3.246027250779417,-2.3852447794681098e-17,-7.348197027290448e-18,20,0,-0.0024393588701457913
2023-08-02,3.246668116275582,-2.3852447794681098e-17,-7.346746553831148e-18,20,0,0.00019743071966238368
2023-08-03,3.256844438979799,-2.3852447794681098e-17,-7.323790939843856e-18,20,0,0.003134389577180041
2023-08-04,3.2632996852969205,-2.3852447794681098e-17,-7.309303494910495e-18,20,0,0.0019820554644434107
2023-08-07,3.248961902333687,-2.3852447794681098e-17,-7.341559707901837e-18,20,0,-0.004393645802079904
2023-08-08,3.25336790711022,-2.3852447794681098e-17,-7.331617104401776e-18,20,0,0.0013561269442305957
2023-08-09,3.262730357454798,-2.3852447794681098e-17,-7.310578926690097e-18,20,0,0.0028777717773991185
2023-08-10,3.2735570763934554,-2.3852447794681098e-17,-7.286400462264072e-18,20,0,0.003318300243205785
2023-08-11,3.2665863835040265,-7.771561172376096e-16,-2.37910780857405e-16,20,0,-0.0021293940281953416
2023-08-14,3.2536336905965855,-7.771561172376096e-16,-2.3885790200774274e-16,20,0,-0.003965207524543324
2023-08-15,3.243877870825437,-7.771561172376096e-16,-2.395762566239445e-16,20,0,-0.002998438268986492
2023-08-16,3.2462941968341266,-7.771561172376096e-16,-2.3939793195438453e-16,20,0,0.0007448880953322412
2023-08-17,3.26674259348445,-7.771561172376096e-16,-2.378994043753723e-16,20,0,0.00629899676691803
2023-08-18,3.266127019130166,-7.771561172376096e-16,-2.379442418147539e-16,20,0,-0.00018843674904522878
2023-08-21,3.2308250969418872,-7.771561172376096e-16,-2.4054416253396717e-16,20,0,-0.0108084964183911
2023-08-22,3.1885377358412326,-3.885780586188048e-16,-1.218671663348799e-16,20,0,-0.013088718773628938
2023-08-23,3.1570679797266035,-3.885780586188048e-16,-1.230819422052657e-16,20,0,-0.00986965145837504
2023-08-24,3.1591437689083284,-3.885780586188048e-16,-1.2300106834108456e-16,20,0,0.0006575053800090824
2023-08-25,3.1294015216169315,-3.885780586188048e-16,-1.2417008681520364e-16,20,0,-0.00941465456055346
2023-08-28,3.123132499758492,-3.885780586188048e-16,-1.2441933176029292e-16,20,0,-0.0020032654215622614
2023-08-29,3.1616120537789514,-3.885780586188048e-16,-1.229050408491303e-16,20,0,0.012320820209656524
2023-08-30,3.1621683257479427,-3.885780586188048e-16,-1.228834200427629e-16,20,0,0.0001759456756644795
2023-08-31,3.136850098246875,2.7755575615628914e-16,8.848231425257129e-17,20,0,-0.008006603347112895
2023-09-01,3.1483966629895273,2.7755575615628914e-16,8.815781042428719e-17,20,0,0.0036809424680845915
2023-09-04,3.190664324623066,2.7755575615628914e-16,8.698995817715128e-17,20,0,0.01342513862068584
2023-09-05,3.1950322675349248,2.7755575615628914e-16,8.687103381601613e-17,20,0,0.001368976008585543
2023-09-06,3.1915987235883967,2.7755575615628914e-16,8.696449027408623e-17,20,0,-0.0010746507887937629
2023-09-07,3.1302531417243746,2.7755575615628914e-16,8.866878926072762e-17,20,0,-0.019220957011490958
2023-09-08,3.116387526978041,2.7755575615628914e-16,8.906329965498059e-17,20,0,-0.004429550620527634
2023-09-11,3.122704967637281,2.7755575615628914e-16,8.888311865283097e-17,20,0,0.0020271678681009764
2023-09-12,3.12128731668336,-6.435812701652982e-16,-2.0619097342475968e-16,20,0,-0.0004539817141270275
2023-09-13,3.0986072812166636,-6.435812701652982e-16,-2.0770017358011143e-16,20,0,-0.00726624407354981
2023-09-14,3.081312918173707,-6.435812701652982e-16,-2.0886592412261347e-16,20,0,-0.00558133428130525
2023-09-15,3.082912143405619,-6.435812701652982e-16,-2.087575773256871e-16,20,0,0.0005190077328660614
2023-09-18,3.1059641309801216,-6.435812701652982e-16,-2.0720821072785826e-16,20,0,0.007477341715303565
2023-09-19,3.093712791080859,-6.435812701652982e-16,-2.0802877113245164e-16,20,0,-0.003944456337104052
2023-09-20,3.082744020455712,-6.435812701652982e-16,-2.0876896229293784e-16,20,0,-0.003545503854388121
2023-09-21,3.070554170280813,2.5218542532012833e-16,8.21302642242801e-17,20,0,-0.003954220685860599
2023-09-22,3.105531182168814,2.5218542532012833e-16,8.120524655109381e-17,20,0,0.011391107255665833
2023-09-25,3.098573605955529,2.5218542532012833e-16,8.138758583479257e-17,20,0,-0.0022403820168458433
2023-09-26,3.1011570993699022,2.5218542532012833e-16,8.131978395140567e-17,20,0,0.0008337686119213039
2023-09-27,3.1292760220131326,2.5218542532012833e-16,8.05890639068304e-17,20,0,0.009067235790455097
2023-09-28,3.1301230008546215,2.5218542532012833e-16,8.05672573414124e-17,20,0,0.0002706628739461703
2023-10-09,3.1325677046371205,2.5218542532012833e-16,8.050438142065368e-17,20,0,0.0007810248293218525
2023-10-10,3.1237644623882974,2.5218542532012833e-16,8.073125498307196e-17,20,0,-0.0028102320775993395
2023-10-11,3.1187849195351296,-2.220446049250313e-16,-7.119586975498399e-17,20,0,-0.0015940839692377695
2023-10-12,3.131242948530149,-2.220446049250313e-16,-7.091260837146549e-17,20,0,0.003994513670046995
2023-10-13,3.129922627516302,0.14252504488477338,0.04553628375084522,19,0,-0.00042166035518464984
2023-10-16,3.094891724730257,0.29104819684018246,0.09404147954983771,18,0,-0.011192258389416843
2023-10-17,3.090825336361382,0.29104819684018246,0.09416520351901013,18,0,-0.001313903273701622
2023-10-18,3.048778315258463,0.29104819684018246,0.09546387659068238,18,0,-0.013603816627314913
2023-10-19,3.0135706807355787,0.29104819684018246,0.09657918385678642,18,0,-0.011548112352635753
2023-10-20,3.0111881110627046,0.43105352396745666,0.143150646212976,17,0,-0.0007906135031459094
2023-10-23,2.9785829913660375,-1.1102230246251565e-16,-3.727352999205794e-17,20,0,-0.010827991641199741
2023-10-24,3.067876996415357,-1.1102230246251565e-16,-3.6188642045375036e-17,20,0,0.029978686277385647
2023-10-25,3.1204468318358405,-1.1102230246251565e-16,-3.557897584725016e-17,20,0,0.017135574692827893
2023-10-26,3.1221478845694524,-1.1102230246251565e-16,-3.555959120681619e-17,20,0,0.0005451311383539714
2023-10-27,3.1526732580366823,-1.1102230246251565e-16,-3.521528981143275e-17,20,0,0.009777042790988455
2023-10-30,3.1777619931394,-1.1102230246251565e-16,-3.4937261727658095e-17,20,0,0.007957924291317697
2023-10-31,3.1529947684034934,-4.996003610813204e-16,-1.584526451131066e-16,20,0,-0.0077939206238155645
2023-11-01,3.1420195474241,-4.996003610813204e-16,-1.590061276006078e-16,20,0,-0.0034808877862333443
2023-11-02,3.139355124868201,-4.996003610813204e-16,-1.5914107872784705e-16,20,0,-0.0008479968108676683
2023-11-03,3.173014693671344,-4.996003610813204e-16,-1.574528986826899e-16,20,0,0.010721809882708433
2023-11-06,3.2151747454112862,-4.996003610813204e-16,-1.553882450073212e-16,20,0,0.013287064766523526
2023-11-07,3.2449960538378675,-4.996003610813204e-16,-1.5396023686698833e-16,20,0,0.009275175002273928
2023-11-08,3.2684692454364668,-4.996003610813204e-16,-1.5285453940828025e-16,20,0,0.007233657979595298
2023-11-09,3.232290451592382,-4.996003610813204e-16,-1.5456542924080142e-16,20,0,-0.011069032971504522
2023-11-10,3.2051758502067034,-4.996003610813204e-16,-1.5587299556406585e-16,20,0,-0.008388664877663099
2023-11-13,3.2375391446879824,-5.221517662690189e-16,-1.612804488019067e-16,20,0,0.010097197780643441
2023-11-14,3.273126688729976,-5.221517662690189e-16,-1.5952690376052078e-16,20,0,0.010992158689535625
2023-11-15,3.2960546128239145,-5.221517662690189e-16,-1.5841720711710607e-16,20,0,0.00700489967983331
2023-11-16,3.2486863379838833,-5.221517662690189e-16,-1.607270483961414e-16,20,0,-0.014371204486641753
2023-11-17,3.271930640659358,-5.221517662690189e-16,-1.5958521851911727e-16,20,0,0.007154985202387998
2023-11-20,3.2781713993699833,-5.221517662690189e-16,-1.5928141108465802e-16,20,0,0.001907362776298882
