date,nav,cash,cash_weight,holdings,locked_today,daily_return
2021-04-15,2.29962738903495,-1.3877787807814457e-16,-6.034798452125907e-17,20,0,-0.007346619322071923
2021-04-16,2.3181244218887422,-1.3877787807814457e-16,-5.986644925860893e-17,20,0,0.008043491281235049
2021-04-19,2.335703540548794,-1.3877787807814457e-16,-5.941587862881669e-17,20,0,0.007583336983149724
2021-04-20,2.335592013098531,-1.3877787807814457e-16,-5.941871581160009e-17,20,0,-4.77489751276039e-05
2021-04-21,2.3361401555043795,-1.5265566588595902e-16,-6.534525145089175e-17,20,0,0.00023469099173767383
2021-04-22,2.350512967849784,-1.5265566588595902e-16,-6.494568120830504e-17,20,0,0.006152375880162708
2021-04-23,2.33870308981432,-1.5265566588595902e-16,-6.527364099821624e-17,20,0,-0.005024383271651223
2021-04-26,2.3403479099857676,-1.5265566588595902e-16,-6.522776602342315e-17,20,0,0.000703304399182203
2021-04-27,2.3299270248827773,-1.5265566588595902e-16,-6.551950522726754e-17,20,0,-0.004452707675865919
2021-04-28,2.3358202782480735,-1.5265566588595902e-16,-6.535420011014494e-17,20,0,0.002529372509249672
2021-04-29,2.346859618059577,-1.5265566588595902e-16,-6.504678196822752e-17,20,0,0.0047261083886913635
2021-04-30,2.3424319119657713,-1.5265566588595902e-16,-6.516973454218792e-17,20,0,-0.0018866514467817952
2021-05-06,2.4010151350508893,-6.591949208711867e-17,-2.7454842380958798e-17,20,0,0.0250095735060043
2021-05-07,2.400751022858373,-6.591949208711867e-17,-2.7457862751895804e-17,20,0,-0.0001100002197655936
2021-05-10,2.4450388763885798,-6.591949208711867e-17,-2.69605087770565e-17,20,0,0.01844749959847025
2021-05-11,2.4871798735982678,-4.163336342344337e-16,-1.673918475514652e-16,20,0,0.017235307633198804
2021-05-12,2.491968848217618,-4.163336342344337e-16,-1.6707016001914173e-16,20,0,0.0019254637230647909
2021-05-13,2.499318139680233,-4.163336342344337e-16,-1.665788871070652e-16,20,0,0.0029491907444474386
2021-05-14,2.5006372446402954,-4.163336342344337e-16,-1.6649101549086193e-16,20,0,0.0005277859345393932
2021-05-17,2.4760692252130556,-4.163336342344337e-16,-1.6814297031562592e-16,20,0,-0.009824703475043162
2021-05-18,2.488135928110863,-4.163336342344337e-16,-1.6732752802236907e-16,20,0,0.00487333018598024
2021-05-19,2.551238697890915,-4.163336342344337e-16,-1.6318882062216006e-16,20,0,0.025361464004887813
2021-05-20,2.5237858251985656,-4.163336342344337e-16,-1.6496393238981662e-16,20,0,-0.010760605314996341
2021-05-21,2.553185716834751,-1.942890293094024e-16,-7.609670852705044e-17,20,0,0.011649123052615673
2021-05-24,2.557448945258834,-1.942890293094024e-16,-7.596985647341587e-17,20,0,0.0016697682412887271
2021-05-25,2.5538593655381097,-1.942890293094024e-16,-7.607663598518661e-17,20,0,-0.0014035782522183737
2021-05-26,2.564119497003473,-1.942890293094024e-16,-7.577222104369781e-17,20,0,0.004017500573372912
2021-05-27,2.5714198029946522,-1.942890293094024e-16,-7.555710237711289e-17,20,0,0.002847100534788094
2021-05-28,2.563584817959786,-1.942890293094024e-16,-7.57880246240599e-17,20,0,-0.0030469490146033396
2021-05-31,2.579816002860803,-1.942890293094024e-16,-7.531119626126511e-17,20,0,0.006331440562178825
2021-06-01,2.5726594617090903,-6.505213034913027e-17,-2.528594682559125e-17,20,0,-0.002774050995798305
2021-06-02,2.5623536084898952,-6.505213034913027e-17,-2.5387647564954267e-17,20,0,-0.00400591425821617
2021-06-03,2.566092351445033,-6.505213034913027e-17,-2.5350658292753077e-17,20,0,0.0014591049973546877
2021-06-04,2.5745044211584847,-6.505213034913027e-17,-2.5267826232692144e-17,20,0,0.0032781632776055503
2021-06-07,2.578744920459422,-6.505213034913027e-17,-2.522627570994527e-17,20,0,0.0016471128447428374
2021-06-08,2.5772090587925502,-6.505213034913027e-17,-2.524130905375906e-17,20,0,-0.0005955849509140521
2021-06-09,2.579530073888974,-6.505213034913027e-17,-2.5218597374620173e-17,20,0,0.0009005924794907028
2021-06-10,2.5842382529887065,-6.505213034913027e-17,-2.5172652047038078e-17,20,0,0.0018252080669227677
2021-06-11,2.6089267281954376,1.3877787807814457e-16,5.3193474764289574e-17,20,0,0.009553482608725572
2021-06-15,2.583445442249082,0.0011565639175329665,0.00044768273353823615,20,0,-0.009766961130403429
2021-06-16,2.5506119258757622,0.0011565639175329665,0.0004534456636855314,20,0,-0.01270919673253701
2021-06-17,2.546258532835483,0.0011565639175329665,0.0004542209295004426,20,0,-0.0017068033737763777
2021-06-18,2.555557042998093,0.0011565639175329665,0.0004525682260553749,20,0,0.003651832695973356
2021-06-21,2.577130112171493,0.0011565639175329665,0.0004487797927123068,20,0,0.008441630850114512
2021-06-22,2.6181849077989128,2.0166160408230382e-17,7.70234384445517e-18,20,0,0.015930431852673177
2021-06-23,2.616937760476696,2.0166160408230382e-17,7.706014530722717e-18,20,0,-0.00047634042901323337
2021-06-24,2.630755585978783,2.0166160408230382e-17,7.665539328590833e-18,20,0,0.0052801506060924375
2021-06-25,2.633893858729162,2.0166160408230382e-17,7.656405872771363e-18,20,0,0.0011929168817905733
2021-06-28,2.6651560105248113,2.0166160408230382e-17,7.566596600196529e-18,20,0,0.011869176767333123
2021-06-29,2.652079554677662,2.0166160408230382e-17,7.603904782065035e-18,20,0,-0.004906450427483278
2021-06-30,2.6641493817711086,2.0166160408230382e-17,7.569455581662638e-18,20,0,0.00455108032945617
2021-07-01,2.6510822572958315,-6.106226635438361e-16,-2.303295802547772e-16,20,0,-0.004904801721962837
2021-07-02,2.6550132286863426,-6.106226635438361e-16,-2.2998855785210617e-16,20,0,0.001482779864597994
2021-07-05,2.6676976176441016,-6.106226635438361e-16,-2.288950065049312e-16,20,0,0.004777523825760799
2021-07-06,2.6741323846000937,-6.106226635438361e-16,-2.2834421626255887e-16,20,0,0.002412105072716164
2021-07-07,2.687738891425456,-6.106226635438361e-16,-2.2718823822205037e-16,20,0,0.005088194923976053
2021-07-08,2.7023266825480654,-6.106226635438361e-16,-2.259618230050819e-16,20,0,0.005427532848949035
2021-07-09,2.7175187644661425,-6.106226635438361e-16,-2.2469860062357038e-16,20,0,0.005621852463726595
2021-07-12,2.7454796799246437,-6.106226635438361e-16,-2.224101922912779e-16,20,0,0.010289134273556488
2021-07-13,2.762279439988458,-7.546047120499111e-17,-2.7318188780099095e-17,20,0,0.00611906188439737
2021-07-14,2.7805781713484365,-7.546047120499111e-17,-2.7138410271125982e-17,20,0,0.006624504058161174
2021-07-15,2.736201987041942,-7.546047120499111e-17,-2.75785455760779e-17,20,0,-0.015959337077358415
2021-07-16,2.7388664299993177,-7.546047120499111e-17,-2.755171642488966e-17,20,0,0.0009737742206146205
2021-07-19,2.7591214880339274,-7.546047120499111e-17,-2.7349455807675262e-17,20,0,0.0073954165171226105
2021-07-20,2.7731435048878446,0.0009988617528792654,0.00036019115170877634,20,0,0.005082058515628818
2021-07-21,2.802168397494744,-5.551115123125783e-17,-1.9810069687777197e-17,20,0,0.010466422872001058
2021-07-22,2.822442033160748,-5.551115123125783e-17,-1.966777371476889e-17,20,0,0.0072349811967509225
2021-07-23,2.824329030818268,0.0007989047139480643,0.00028286531251516564,20,0,0.0006685691452117393
2021-07-26,2.806379065594813,0.0007989047139480643,0.0002846745558154797,20,0,-0.006355479488257321
2021-07-27,2.7641364277567018,0.0007989047139480643,0.00028902506617462214,20,0,-0.01505236350854755
2021-07-28,2.7346648493672694,0.0007989047139480643,0.0002921398993858096,20,0,-0.010662128718932573
2021-07-29,2.7754156948328528,0.0031389881816636764,0.001130997488955513,20,0,0.01490158674289166
2021-07-30,2.8147118966145817,0.0031389881816636764,0.0011152076293986326,20,0,0.01415867246657454
2021-08-02,2.852254393313656,2.7755575615628914e-16,9.731101012831955e-17,20,0,0.013337953608761444
2021-08-03,2.8523853784754225,2.7755575615628914e-16,9.730654148305883e-17,20,0,4.5923379791590335e-05
2021-08-04,2.8714038079384827,2.7755575615628914e-16,9.666204223486059e-17,20,0,0.006667552570762902
2021-08-05,2.8591025907314225,2.7755575615628914e-16,9.707792824785771e-17,20,0,-0.004284042938527688
2021-08-06,2.906107361707376,2.7755575615628914e-16,9.550774338674862e-17,20,0,0.01644039326477209
2021-08-09,2.9087509442779407,2.7755575615628914e-16,9.542094234719319e-17,20,0,0.0009096644554149602
2021-08-10,2.9096982836490453,2.7755575615628914e-16,9.538987520321425e-17,20,0,0.00032568596942561534
2021-08-11,2.9366822185158146,-5.164054947548458e-16,-1.7584656981232197e-16,20,0,0.009273791381877894
2021-08-12,2.9632214979175373,0.15544149921865466,0.05245692882826824,19,0,0.009037164196518122
2021-08-13,2.9695503144609754,0.15544149921865466,0.052345130662273344,19,0,0.0021357892239530774
2021-08-16,3.005197422608224,0.15544149921865466,0.0517242221922799,19,0,0.012004210864404508
2021-08-17,2.948106482308227,0.15544149921865466,0.05272587681329318,19,0,-0.018997400926308416
2021-08-18,2.978174546973393,0.15544149921865466,0.05219354902372127,19,0,0.010199110800646505
2021-08-19,2.9429075219137686,0.15544149921865466,0.05281902270499186,19,0,-0.011841826092921504
2021-08-20,2.925264633856863,0.15544149921865466,0.053137585372476294,19,0,-0.0059950535059397625
2021-08-23,2.9649076174032674,-5.400411021150298e-16,-1.8214432684010905e-16,20,0,0.013551930682639268
2021-08-24,2.9874074003058695,-5.400411021150298e-16,-1.8077249927804857e-16,20,0,0.0075886961099678185
2021-08-25,3.0085850229111184,-5.400411021150298e-16,-1.7950003008141146e-16,20,0,0.007088963695772055
2021-08-26,3.0346653140776,-5.400411021150298e-16,-1.7795738449634526e-16,20,0,0.00866862361138998
2021-08-27,3.0346320256308337,-5.400411021150298e-16,-1.7795933660285123e-16,20,0,-1.0969396398219367e-05
2021-08-30,3.0354565713858244,-5.400411021150298e-16,-1.779109960609571e-16,20,0,0.00027171194003972055
2021-08-31,3.0285108798705753,-1.6653345369377348e-16,-5.498856048385415e-17,20,0,-0.0022881867527684285
2021-09-01,3.0228430689648347,-1.6653345369377348e-16,-5.509166367369592e-17,20,0,-0.0018714844128223662
2021-09-02,3.058126686251888,-1.6653345369377348e-16,-5.445603494532818e-17,20,0,0.011672328494094053
2021-09-03,3.0690172753489127,-1.6653345369377348e-16,-5.4262794488454125e-17,20,0,0.003561196187844118
2021-09-06,3.0874236241921276,-1.6653345369377348e-16,-5.393929501247162e-17,20,0,0.005997473194777836
2021-09-07,3.0989962818122465,-1.6653345369377348e-16,-5.37378681836905e-17,20,0,0.0037483219113305655
2021-09-08,3.1280610561054956,-1.6653345369377348e-16,-5.323855599580632e-17,20,0,0.00937877030180001
2021-09-09,3.1046999324219278,-1.6653345369377348e-16,-5.3639146235901565e-17,20,0,-0.007468244150148684
2021-09-10,3.0890944849025894,-1.6653345369377348e-16,-5.3910119780303483e-17,20,0,-0.005026394775344611
2021-09-13,3.1234512491396345,-5.37330596683816e-16,-1.7203104957435323e-16,20,0,0.011121953182383404
2021-09-14,3.1062919736872265,-5.37330596683816e-16,-1.7298135565987848e-16,20,0,-0.0054936908194531675
2021-09-15,3.1311214466018313,-5.37330596683816e-16,-1.7160963119682709e-16,20,0,0.007993283672278695
2021-09-16,3.0915824019372744,-5.37330596683816e-16,-1.7380439102872018e-16,20,0,-0.01262775824536233
2021-09-17,3.07964094075857,0.14053357464276983,0.045633103776102524,19,0,-0.0038625725037189085
2021-09-22,3.0718045337044972,0.14053357464276983,0.04574951729538952,19,1,-0.0025445846463330035
2021-09-23,3.13282065648264,-4.163336342344337e-17,-1.3289418063971475e-17,21,1,0.019863283001460896
2021-09-24,3.117314110979684,-4.163336342344337e-17,-1.3355523999587959e-17,21,1,-0.004949707373407608
2021-09-27,3.0691078097298914,-4.163336342344337e-17,-1.3565298453007904e-17,21,1,-0.01546404999098494
2021-09-28,3.073554003970918,-4.163336342344337e-17,-1.3545674931904436e-17,21,1,0.001448692752640035
2021-09-29,2.990053789569222,-4.163336342344337e-17,-1.392395132444808e-17,21,0,-0.02716731649869064
2021-09-30,3.0051564002099167,-4.163336342344337e-17,-1.3853975593594793e-17,21,0,0.005050949482373834
2021-10-08,3.059196089100431,-1.1102230246251565e-16,-3.6291332503357836e-17,20,0,0.017982321614522068
2021-10-11,3.060059814112335,-1.1102230246251565e-16,-3.628108900045181e-17,20,0,0.00028233725029314094
2021-10-12,3.0234736364887365,5.551115123125783e-17,1.8360057968200056e-17,20,0,-0.01195603349152563
2021-10-13,3.011649963901633,5.551115123125783e-17,1.8432139158477232e-17,20,0,-0.003910625329888728
2021-10-14,3.0193978694653345,5.551115123125783e-17,1.8384841491952024e-17,20,0,0.002572644781621225
2021-10-15,3.01788702678145,5.551115123125783e-17,1.8394045482365185e-17,20,0,-0.0005003788004103171
2021-10-18,3.0211264561175732,5.551115123125783e-17,1.837432230579146e-17,20,0,0.0010734097424376365
2021-10-19,3.047342270972995,5.551115123125783e-17,1.8216250849148463e-17,20,0,0.008677496700721266
2021-10-20,3.0475241922398526,5.551115123125783e-17,1.8215163434177218e-17,20,0,5.96983373315485e-05
2021-10-21,3.0461464484865424,5.551115123125783e-17,1.822340198345952e-17,20,0,-0.0004520862399775005
2021-10-22,3.033175275071162,5.551115123125783e-17,1.830133315654021e-17,20,0,-0.004258223836160369
2021-10-25,3.048879590255016,0.001018642775129928,0.00033410396999139155,20,0,0.005177516549381034
2021-10-26,3.049708290729931,0.001018642775129928,0.0003340131835645571,20,0,0.0002718049205892026
2021-10-27,3.020344945049455,0.001018642775129928,0.00033726041020564585,20,0,-0.009628247321139094
2021-10-28,3.049622950469894,0.001018642775129928,0.00033402253054692313,20,0,0.009693596576916708
2021-10-29,3.025835184122476,0.001018642775129928,0.0003366484666696561,20,0,-0.007800231941379132
2021-11-01,3.07331703732621,0.001018642775129928,0.0003314473458996436,20,0,0.015692147891228858
2021-11-02,3.055103627973752,0.001018642775129928,0.0003334233136325809,20,0,-0.005926303447139181
2021-11-03,3.0790322518322113,0.001018642775129928,0.0003308321225033527,20,0,0.007832344421760062
2021-11-04,3.097427475161982,0.001018642775129928,0.00032886735308521064,20,0,0.005974352272154482
2021-11-05,3.0869934979638187,0.001018642775129928,0.0003299789182587605,20,0,-0.003368594513296075
2021-11-08,3.1474807903684217,0.001018642775129928,0.0003236374875573722,20,0,0.01959424030031176
2021-11-09,3.147972158457238,0.001018642775129928,0.000323586970867349,20,0,0.00015611472207233135
2021-11-10,3.1581961017246654,0.002739785368385476,0.0008675159110256964,20,0,0.0032477870682432464
2021-11-11,3.1662103234806254,-2.7755575615628914e-16,-8.766181895685666e-17,20,0,0.0025375947211079275
2021-11-12,3.193113052295409,-2.7755575615628914e-16,-8.692324750505301e-17,20,0,0.008496823036446166
2021-11-15,3.2750905931807117,-2.7755575615628914e-16,-8.47475049191637e-17,20,0,0.025673234721950156
2021-11-16,3.2521632508742138,-2.7755575615628914e-16,-8.534496418089694e-17,20,0,-0.007000521559384243
2021-11-17,3.274123495381967,-2.7755575615628914e-16,-8.477253730586873e-17,20,0,0.006752503737888826
2021-11-18,3.2443109936596803,-2.7755575615628914e-16,-8.555152594763977e-17,20,0,-0.009105490909043557
2021-11-19,3.278465068171524,-2.7755575615628914e-16,-8.466027558167285e-17,20,0,0.010527373787097005
2021-11-22,3.3059722882074842,-2.7755575615628914e-16,-8.395586289284395e-17,20,0,0.008390273943440718
2021-11-23,3.314519189875849,1.6653345369377348e-16,5.024362332927427e-17,20,0,0.002585291382765531
2021-11-24,3.3427280024984816,1.6653345369377348e-16,4.981962444126476e-17,20,0,0.00851068013387768
2021-11-25,3.3778683592564938,1.6653345369377348e-16,4.930134510346322e-17,20,0,0.010512478649697732
2021-11-26,3.3688885756717544,1.6653345369377348e-16,4.943275800107661e-17,20,0,-0.0026584172708009612
2021-11-29,3.3527834511916947,0.001799385954144831,0.0005366842148738438,20,0,-0.004780545309916673
2021-11-30,3.4123456098785736,0.001799385954144831,0.0005273164444233599,20,0,0.017764988271374405
2021-12-01,3.458783044730412,5.551115123125783e-17,1.6049330216253713e-17,20,0,0.013608655206965192
2021-12-02,3.475273311336351,5.551115123125783e-17,1.59731757068373e-17,20,0,0.004767649890923931
2021-12-03,3.4522787370606185,5.551115123125783e-17,1.6079568151707766e-17,20,0,-0.006616623274124711
2021-12-06,3.390364681707493,5.551115123125783e-17,1.6373209504796012e-17,20,0,-0.01793425736122367
2021-12-07,3.315094817951653,5.551115123125783e-17,1.6744966367374474e-17,20,0,-0.02220111133234548
2021-12-08,3.3485927459566085,5.551115123125783e-17,1.6577456693796812e-17,20,0,0.010104666636851611
2021-12-09,3.3737236284506613,5.551115123125783e-17,1.645397114426667e-17,20,0,0.0075049085991116815
2021-12-10,3.384123781695908,5.551115123125783e-17,1.6403404488780005e-17,20,0,0.0030826927130434
2021-12-13,3.377149959168082,-2.220446049250313e-16,-6.574911022894855e-17,20,0,-0.002060746880934494
2021-12-14,3.364086166660985,-2.220446049250313e-16,-6.600443446590464e-17,20,0,-0.003868289138784675
2021-12-15,3.363154342359528,-2.220446049250313e-16,-6.602272221894189e-17,20,0,-0.0002769918055879339
2021-12-16,3.3782720950977962,-2.220446049250313e-16,-6.572727082795958e-17,20,0,0.004495111196015422
2021-12-17,3.377300885334667,-2.220446049250313e-16,-6.574617200653363e-17,20,0,-0.0002874871341886909
2021-12-20,3.367818266256145,-2.220446049250313e-16,-6.59312906369703e-17,20,0,-0.0028077507454838946
2021-12-21,3.3974346360878243,1.1102230246251565e-16,3.267827474389877e-17,20,0,0.00879393348756996
2021-12-22,3.4026049792611306,1.1102230246251565e-16,3.262861928998409e-17,20,0,0.0015218374235625998
2021-12-23,3.413278454583527,1.1102230246251565e-16,3.252658812920146e-17,20,0,0.0031368540831071545
2021-12-24,3.4180050349451583,1.1102230246251565e-16,3.2481608811994335e-17,20,0,0.0013847626042007288
2021-12-27,3.4228577335437316,0.003673322272234045,0.0010731741013468895,20,0,0.0014197458894764647
2021-12-28,3.3985708702355475,0.003673322272234045,0.0010808432168958875,20,0,-0.007095493064223746
2021-12-29,3.3849061710129824,0.003673322272234045,0.001085206527640543,20,0,-0.00402071922119962
2021-12-30,3.3921203479566313,0.003673322272234045,0.0010828985694587181,20,0,0.0021312782627265214
2021-12-31,3.411463752098939,-2.6020852139652106e-18,-7.627474313230649e-19,20,0,0.005702452200423869
2022-01-04,3.4760176009848456,-2.6020852139652106e-18,-7.485822894648096e-19,20,1,0.018922624883875416
2022-01-05,3.458328527993956,-2.6020852139652106e-18,-7.524112278235696e-19,20,0,-0.005088890512486954
2022-01-06,3.4817953114861546,-2.6020852139652106e-18,-7.473400878509851e-19,20,0,0.006785585378093373
2022-01-07,3.4680706347414527,-2.6020852139652106e-18,-7.5029764039370495e-19,20,0,-0.003941839056255114
2022-01-10,3.4974300826183096,-2.6020852139652106e-18,-7.439992087038922e-19,20,0,0.008465642995488132
2022-01-11,3.49087897845581,-6.106226635438361e-16,-1.7491945934314372e-16,20,0,-0.001873119407034718
2022-01-12,3.520637730579968,-6.106226635438361e-16,-1.7344092470520844e-16,20,0,0.008524716069453042
2022-01-13,3.5071804748031794,-6.106226635438361e-16,-1.7410642763632055e-16,20,0,-0.0038223915116002427
2022-01-14,3.4595751514448905,-6.106226635438361e-16,-1.7650221105583146e-16,20,0,-0.013573673696093635
2022-01-17,3.522306938090809,-6.106226635438361e-16,-1.733587317279087e-16,20,0,0.0181328006763255
2022-01-18,3.5469693080471996,-6.106226635438361e-16,-1.7215335417717985e-16,20,0,0.007001766282684674
2022-01-19,3.584290874469285,-6.106226635438361e-16,-1.7036080076348411e-16,20,0,0.010522100187732697
2022-01-20,3.568572009425122,-6.106226635438361e-16,-1.7111120692845545e-16,20,0,-0.004385488118759495
2022-01-21,3.5819713951696723,-3.7990444123892075e-16,-1.0606015496137854e-16,20,0,0.003754831262802183
2022-01-24,3.6021935473189077,0.0012988810509225659,0.0003605805834307031,20,0,0.005645537029275394
2022-01-25,3.5088057566604345,0.0012988810509225659,0.00037017753076157685,20,0,-0.02592525621727937
2022-01-26,3.554742076415968,0.17955303548331625,0.05051084765743363,19,0,0.013091724917612346
2022-01-27,3.4710896386580545,0.17955303548331625,0.05172814711657305,19,0,-0.02353263217404933
2022-01-28,3.4846165626113654,0.17955303548331625,0.051527343757087445,19,0,0.0038970252460954757
2022-02-07,3.5395197566546845,0.17955303548331625,0.05072807833484667,19,0,0.015755878173917326
2022-02-08,3.5619152882383798,0.17955303548331625,0.050409125696001034,19,0,0.006327279722507351
2022-02-09,3.5824536623287107,0.17955303548331625,0.0501201278250731,19,0,0.005766104027838503
2022-02-10,3.59320338775278,0.17955303548331625,0.04997018429163016,19,0,0.003000660004931266
2022-02-11,3.5511745068552636,-8.32662373559596e-17,-2.3447520586561058e-17,20,0,-0.01169677203377062
2022-02-14,3.4909700649082454,0.0013465585897282466,0.00038572619205877917,20,0,-0.016953388753720322
2022-02-15,3.415747955307288,0.0013465585897282466,0.00039422071164120986,20,0,-0.021547623784317516
2022-02-16,3.4486834290180433,0.0013465585897282466,0.0003904558413213524,20,0,0.009642243555933572
2022-02-17,3.430066629781083,0.0013465585897282466,0.0003925750532181901,20,0,-0.005398233737638591
2022-02-18,3.4674330506051527,0.0013465585897282466,0.00038834451021144844,20,0,0.010893788621958889
2022-02-21,3.5036592128029094,0.17342308905836334,0.04949770469246801,19,0,0.010447544817465015
2022-02-22,3.4763800176390944,-5.551115123125783e-17,-1.5968090643023825e-17,20,0,-0.007785915669004773
2022-02-23,3.5406784447585586,-5.551115123125783e-17,-1.5678111440318373e-17,20,0,0.01849579930652423
2022-02-24,3.502185813576852,-5.551115123125783e-17,-1.585043004173533e-17,20,0,-0.010871541085209047
2022-02-25,3.5523348087527298,-5.551115123125783e-17,-1.5626666465807738e-17,20,0,0.01431934164699844
2022-02-28,3.599100352895036,-5.551115123125783e-17,-1.5423618623639072e-17,20,0,0.013164734367683728
2022-03-01,3.6116623345188668,1.734723475976807e-17,4.803116446952954e-18,20,0,0.0034903115757043413
2022-03-02,3.613509816099439,1.734723475976807e-17,4.800660754394557e-18,20,0,0.000511532200260012
2022-03-03,3.577168978975857,1.734723475976807e-17,4.849431173568597e-18,20,0,-0.010056936046408671
2022-03-04,3.519691834143955,1.734723475976807e-17,4.928623179871994e-18,20,0,-0.016067774592062434
2022-03-07,3.4536650706774226,0.0023098677791678693,0.0006688163825668243,20,0,-0.018759245575427297
2022-03-08,3.3424832641630986,0.0023098677791678693,0.0006910633791149949,20,0,-0.0321924113192934
2022-03-09,3.324454171832398,0.0023098677791678693,0.0006948111358366835,20,0,-0.0053939214966316484
2022-03-10,3.3894496632739215,0.0023098677791678693,0.0006814875595280953,20,0,0.01955072564760285
2022-03-11,3.376605620901371,-3.608224830031759e-16,-1.0685952803302383e-16,20,0,-0.003789418238518527
2022-03-14,3.359004383703225,-3.608224830031759e-16,-1.0741947368504991e-16,20,0,-0.005212701503898853
2022-03-15,3.298827976136641,0.0021996945634230247,0.0006668109338635944,20,0,-0.01791495356735462
2022-03-16,3.373787236099058,0.0021996945634230247,0.0006519956385769073,20,0,0.022722997532658384
2022-03-17,3.3992633535227283,0.0021996945634230247,0.0006471091923911794,20,0,0.007551192662974993
2022-03-18,3.4553073272021813,0.0021996945634230247,0.0006366132893898481,20,0,0.01648709377617763
2022-03-21,3.4695337153969272,0.0021996945634230247,0.0006340029363776831,20,0,0.0041172569753051835
2022-03-22,3.4799126061843544,3.2612801348363973e-16,9.371729994140047e-17,20,0,0.0029914367862655666
2022-03-23,3.4679133232199377,3.2612801348363973e-16,9.404156998388637e-17,20,0,-0.0034481564114834384
2022-03-24,3.4097049432547313,3.2612801348363973e-16,9.564698966953266e-17,20,0,-0.01678484279738579
2022-03-25,3.401934620890531,3.2612801348363973e-16,9.586545593232729e-17,20,0,-0.00227888409510979
2022-03-28,3.410119903033994,3.2612801348363973e-16,9.56353508841383e-17,20,0,0.0024060668577223776
2022-03-29,3.3809756012249523,3.2612801348363973e-16,9.645973587194216e-17,20,0,-0.008546415562429965
2022-03-30,3.4098110159865613,3.2612801348363973e-16,9.564401427370045e-17,20,0,0.008528726072782655
2022-03-31,3.4031292025025373,-3.608224830031759e-16,-1.0602667766414515e-16,20,0,-0.001959584696247685
2022-04-01,3.4102950932939544,-3.608224830031759e-16,-1.0580388885193588e-16,20,0,0.0021056769711087497
2022-04-06,3.4626401536862566,0.16439932278824468,0.04747802702317435,19,0,0.0153491293158865
2022-04-07,3.4015013049441447,0.16439932278824468,0.048331400769797514,19,0,-0.017656714538189733
2022-04-08,3.3921916767852753,0.16439932278824468,0.048464042852685504,19,0,-0.002736917415065432
2022-04-11,3.3412472399029807,0.16439932278824468,0.04920298049928754,19,0,-0.015018148069561255
2022-04-12,3.3552653891138977,-2.220446049250313e-16,-6.61779558914926e-17,20,0,0.0041954839628461915
2022-04-13,3.3103149365466447,-2.220446049250313e-16,-6.7076580078109e-17,20,0,-0.013396988719012848
2022-04-14,3.3204982359339947,-2.220446049250313e-16,-6.687086971530171e-17,20,0,0.0030762328003670625
2022-04-15,3.3406129008830137,-2.220446049250313e-16,-6.646822350064533e-17,20,0,0.006057724931560093
2022-04-18,3.4195698393775045,-2.220446049250313e-16,-6.493349027942419e-17,20,0,0.023635464759661495
2022-04-19,3.459303571278351,-2.220446049250313e-16,-6.418766099876483e-17,20,0,0.011619511741886246
2022-04-20,3.41179224485124,-2.220446049250313e-16,-6.508151405177746e-17,20,0,-0.013734361685278085
2022-04-21,3.3531017172591775,-2.40692882291782e-16,-7.178215950112129e-17,20,0,-0.017202257165755852
2022-04-22,3.3383334841484524,-2.40692882291782e-16,-7.209971185763016e-17,20,0,-0.004404349869468471
2022-04-25,3.172515561688068,-2.40692882291782e-16,-7.586814866991902e-17,20,0,-0.04967086818849731
2022-04-26,3.1628831504621853,-2.40692882291782e-16,-7.609920153281984e-17,20,0,-0.003036206139445108
2022-04-27,3.254702532742477,-2.40692882291782e-16,-7.395234429887189e-17,20,0,0.02903027962537097
2022-04-28,3.2551918920060388,-2.40692882291782e-16,-7.394122690059081e-17,20,0,0.00015035452814471384
2022-04-29,3.35204349899236,-2.40692882291782e-16,-7.180482066063146e-17,20,0,0.029752963941746424
2022-05-05,3.4040325225289645,-2.40692882291782e-16,-7.07081617754238e-17,20,0,0.015509650621250204
2022-05-06,3.37178598937582,-2.40692882291782e-16,-7.138438888179219e-17,20,0,-0.009473039091056457
2022-05-09,3.4817418669921514,-2.40692882291782e-16,-6.913001925088565e-17,20,0,0.03261057432553316
2022-05-10,3.5111018110336123,-2.40692882291782e-16,-6.855195185038677e-17,20,0,0.008432544732796199
2022-05-11,3.5549155006524,-8.326672684688674e-16,-2.342298342438958e-16,20,0,0.012478615539174509
2022-05-12,3.5488883867049967,-8.326672684688674e-16,-2.3462762920024267e-16,20,0,-0.0016954310014674068
2022-05-13,3.556686796020689,-8.326672684688674e-16,-2.3411318348314407e-16,20,0,0.002197423098710738
2022-05-16,3.5642965865174396,-8.326672684688674e-16,-2.3361335070110984e-16,20,0,0.0021395728477595632
2022-05-17,3.5670056007805147,-8.326672684688674e-16,-2.3343592964548955e-16,20,0,0.0007600417634499035
2022-05-18,3.5800873880026347,-8.326672684688674e-16,-2.325829451144824e-16,20,0,0.0036674422992937217
2022-05-19,3.6008577829687898,-8.326672684688674e-16,-2.312413648789985e-16,20,0,0.00580164468492006
2022-05-20,3.632642595636116,-8.326672684688674e-16,-2.2921805450091577e-16,20,0,0.008827011390913908
2022-05-23,3.683917900568496,-1.1188966420050406e-16,-3.037246410492412e-17,20,0,0.014115152697371514
2022-05-24,3.5654257242809964,-1.1188966420050406e-16,-3.1381852506005497e-17,20,0,-0.03216471688177791
