date,bond_code,side,reason,price,quantity,notional,fee
2023-02-13,110084,sell,rebalance_resize,124.223,2.9539496790546515e-06,0.00036694849098120597,3.66948490981206e-07
2023-02-13,110047,sell,rebalance_resize,122.118,2.282986881617295e-05,0.0027879379200934085,2.7879379200934086e-06
2023-02-13,113631,sell,rebalance_resize,120.4,6.251801677409057e-06,0.0007527169219600505,7.527169219600505e-07
2023-02-13,113044,buy,rebalance,110.557,2.507962169192952e-19,2.7727277353946523e-17,2.7727277353946524e-20
2023-02-13,128081,buy,rebalance,127.95,2.2815486539831137e-05,0.002919241502771394,2.919241502771394e-06
2023-02-13,110080,buy,rebalance,116.279,2.9850892108693193e-06,0.00034710318835067357,3.471031883506736e-07
2023-02-13,128048,buy,rebalance,119.5,8.369448402040124e-06,0.0010001490840437948,1.000149084043795e-06
2023-02-13,113058,buy,rebalance,116.7,2.3759449317863345e-19,2.7727277353946523e-17,2.7727277353946524e-20
2023-02-13,113050,buy,rebalance,119.411,1.300675166565468e-05,0.0015531492231474911,1.5531492231474912e-06
2023-02-13,128087,buy,rebalance,130.5,1.2722230006129854e-05,0.001660251015799946,1.660251015799946e-06
2023-02-13,110063,buy,rebalance,122.0,0.0011461301533077567,0.13982787870354632,0.00013982787870354631
2023-02-13,127032,buy,rebalance,122.0,5.852039056273541e-06,0.000713948764865372,7.139487648653721e-07
2023-02-13,127012,buy,rebalance,116.051,0.0012048830143949326,0.13982787870354632,0.00013982787870354631
2023-02-13,110057,buy,rebalance,120.647,0.001158983469987205,0.13982787870354632,0.00013982787870354631
2023-02-13,127006,buy,rebalance,121.7,7.103840574135659e-06,0.0008645373978723097,8.645373978723098e-07
2023-02-13,110077,buy,rebalance,126.52,0.0011051839922822189,0.13982787870354632,0.00013982787870354631
2023-02-21,113058,sell,rebalance,117.699,0.0011994051931459753,0.14116879182808814,0.00014116879182808815
2023-02-21,127006,sell,rebalance,122.91,0.0011501208192229069,0.1413613498906875,0.0001413613498906875
2023-02-21,110077,sell,rebalance,125.32,0.0011051839922822189,0.13850165791280766,0.00013850165791280767
2023-02-21,128081,sell,rebalance_resize,129.026,1.1583762486667442e-05,0.0014946065386047536,1.4946065386047536e-06
2023-02-21,110080,sell,rebalance_resize,117.05,1.0664300185222062e-05,0.0012482563366802424,1.2482563366802424e-06
2023-02-21,110047,sell,rebalance_resize,123.6,1.633639870989535e-05,0.0020191788805430655,2.0191788805430656e-06
2023-02-21,110057,sell,rebalance_resize,120.54,4.463650579898291e-07,5.3804844090094006e-05,5.3804844090094005e-08
2023-02-21,110063,sell,rebalance_resize,123.841,1.8474024657571245e-05,0.0022878416876182806,2.2878416876182808e-06
2023-02-21,127012,sell,rebalance_resize,116.248,3.5714853521310964e-06,0.0004151780292145357,4.1517802921453575e-07
2023-02-21,113044,buy,rebalance,109.85,5.225208868978936e-06,0.0005739891942573361,5.739891942573361e-07
2023-02-21,110053,buy,rebalance,125.128,7.196765498803066e-06,0.0009005168733342301,9.005168733342301e-07
2023-02-21,128048,buy,rebalance,118.873,3.4867173603183564e-06,0.000414476552773124,4.14476552773124e-07
2023-02-21,113065,buy,rebalance,99.211,3.3898079234002186e-06,0.0003363062338884591,3.3630623388845907e-07
2023-02-21,110047,buy,rebalance,123.6,2.2433139812234463e-19,2.7727360807921797e-17,2.77273608079218e-20
2023-02-21,113050,buy,rebalance,117.98,1.150232424557913e-05,0.0013570442144934258,1.3570442144934259e-06
2023-02-21,128087,buy,rebalance,129.0,9.989903178765855e-06,0.0012886975100607954,1.2886975100607955e-06
2023-02-21,113033,buy,rebalance,106.6,4.763659039559065e-06,0.0005078060536169962,5.078060536169962e-07
2023-02-21,113631,buy,rebalance,119.558,5.500856654641723e-06,0.0006576714199156552,6.576714199156552e-07
2023-02-21,113647,buy,rebalance,126.51,0.0011027436722336804,0.1395081019742829,0.0001395081019742829
2023-02-21,127032,buy,rebalance,120.301,1.35310693956529e-05,0.0016278011793664396,1.6278011793664396e-06
2023-02-21,113609,buy,rebalance,120.687,0.0011559497043946978,0.1395081019742829,0.0001395081019742829
2023-02-21,128127,buy,rebalance,108.037,1.3161273805157522e-05,0.0014219045380878034,1.4219045380878035e-06
2023-02-21,110084,buy,rebalance,123.864,6.773652464084295e-07,8.390116888113372e-05,8.390116888113372e-08
2023-02-21,110083,buy,rebalance,127.445,0.0010946533953806183,0.1395081019742829,0.0001395081019742829
2023-03-01,110084,sell,rebalance,124.762,0.0011274460476976076,0.14066242380284893,0.00014066242380284894
2023-03-01,128127,sell,rebalance,108.499,0.0012925999030568515,0.14024579688176533,0.00014024579688176532
2023-03-01,113647,sell,rebalance,129.725,0.0011027436722336804,0.14305342288051417,0.0001430534228805142
2023-03-01,113609,sell,rebalance,127.538,0.0011559497043946978,0.14742751339909096,0.00014742751339909098
2023-03-01,113044,sell,rebalance_resize,109.801,1.0469627450486658e-06,0.00011495755636908855,1.1495755636908855e-07
2023-03-01,128081,sell,rebalance_resize,129.5,5.334852992324475e-06,0.0006908634625060195,6.908634625060195e-07
2023-03-01,110057,sell,rebalance_resize,120.6,2.0509643599663845e-06,0.00024734630181194595,2.4734630181194596e-07
2023-03-01,113631,sell,rebalance_resize,120.2,7.712572198297926e-06,0.0009270511782354107,9.270511782354107e-07
2023-03-01,113065,sell,rebalance_resize,99.148,8.95760437352089e-07,8.881285584258491e-05,8.881285584258492e-08
2023-03-01,128087,sell,rebalance_resize,129.7,7.20359787477218e-06,0.0009343066443579517,9.343066443579517e-07
2023-03-01,127012,sell,rebalance_resize,116.22,1.2407275228273146e-06,0.0001441973527029905,1.441973527029905e-07
2023-03-01,128048,buy,rebalance,116.5,2.2383853662763866e-05,0.0026077189517119902,2.6077189517119903e-06
2023-03-01,110053,buy,rebalance,123.78,1.0714046364963343e-05,0.0013261846590551627,1.3261846590551626e-06
2023-03-01,110047,buy,rebalance,120.7,2.564732757538892e-05,0.0030956324383494428,3.095632438349443e-06
2023-03-01,110063,buy,rebalance,121.2,2.308162467741038e-05,0.002797492910902138,2.797492910902138e-06
2023-03-01,110080,buy,rebalance,115.88,1.0500918919306542e-05,0.0012168464843692421,1.2168464843692422e-06
2023-03-01,113033,buy,rebalance,105.33,1.4097900117159272e-05,0.0014849318193403862,1.4849318193403862e-06
2023-03-01,113050,buy,rebalance,116.79,1.0539167649550575e-05,0.0012308693897910119,1.2308693897910118e-06
2023-03-01,110083,buy,rebalance,126.103,1.1353511525725441e-05,0.0014317118639285552,1.4317118639285554e-06
2023-03-01,113516,buy,rebalance,113.157,0.0012313169452825058,0.1393321315773325,0.0001393321315773325
2023-03-01,128130,buy,rebalance,121.499,0.001146775953524988,0.1393321315773325,0.0001393321315773325
2023-03-01,127032,buy,rebalance,119.4,7.2768176724846e-06,0.0008688520300946613,8.688520300946613e-07
2023-03-01,110077,buy,rebalance,124.809,0.0011163628550611936,0.1393321315773325,0.0001393321315773325
2023-03-01,123146,buy,rebalance,118.203,0.0011787529214768873,0.1393321315773325,0.0001393321315773325
2023-03-13,113033,sell,rebalance,106.37,0.001324131163671432,0.1408478318797302,0.0001408478318797302
2023-03-13,127032,sell,rebalance,117.45,0.0011681018000936582,0.13719355642100015,0.00013719355642100015
2023-03-13,110057,sell,rebalance,121.1,0.0011564861405692487,0.14005047162293602,0.00014005047162293603
2023-03-13,110077,sell,rebalance,125.816,0.0011163628550611936,0.14045630897237912,0.00014045630897237913
2023-03-13,113044,sell,rebalance_resize,111.699,2.845822912495252e-05,0.0031787557350280715,3.1787557350280715e-06
2023-03-13,128048,sell,rebalance_resize,116.013,1.5707153701084828e-06,0.00018222340223239542,1.822234022323954e-07
2023-03-13,110080,sell,rebalance_resize,115.8,5.7888970044450535e-06,0.0006703542731147372,6.703542731147372e-07
2023-03-13,123146,sell,rebalance_resize,118.21,5.380412834650967e-06,0.0006360186011840907,6.360186011840907e-07
2023-03-13,113065,sell,rebalance_resize,99.305,9.956370505118462e-06,0.000988717373010789,9.88717373010789e-07
2023-03-13,127012,sell,rebalance_resize,117.68,2.141372940407716e-05,0.0025199676762718004,2.5199676762718007e-06
2023-03-13,113516,sell,rebalance_resize,112.87,2.430932643197084e-06,0.0002743793674376549,2.743793674376549e-07
2023-03-13,110053,buy,rebalance,122.8,2.747197541949685e-06,0.0003373558581514213,3.373558581514213e-07
2023-03-13,128081,buy,rebalance,127.5,1.0860717843252342e-05,0.0013847415250146735,1.3847415250146736e-06
2023-03-13,110063,buy,rebalance,119.388,1.1045891645421302e-05,0.0013187469117635585,1.3187469117635585e-06
2023-03-13,110047,buy,rebalance,119.508,5.120877436346736e-06,0.0006119858206629256,6.119858206629256e-07
2023-03-13,127018,buy,rebalance,116.899,0.0011853286277812415,0.13856373125899935,0.00013856373125899934
2023-03-13,128130,buy,rebalance,118.588,2.2833248593693814e-05,0.0027077492842289617,2.707749284228962e-06
2023-03-13,113631,buy,rebalance,118.8,7.203162720444549e-06,0.0008557357311888125,8.557357311888125e-07
2023-03-13,128127,buy,rebalance,113.0,0.0012262277102566314,0.13856373125899935,0.00013856373125899934
2023-03-13,113050,buy,rebalance,115.518,6.50666493636346e-06,0.0007516369201188342,7.516369201188342e-07
2023-03-13,127006,buy,rebalance,118.875,0.001165625499549942,0.13856373125899935,0.00013856373125899934
2023-03-13,128087,buy,rebalance,125.85,2.676832982630583e-05,0.0033687943086405884,3.3687943086405885e-06
2023-03-13,110083,buy,rebalance,125.162,2.189559308858306e-06,0.0002740496222153233,2.7404962221532335e-07
2023-03-13,110084,buy,rebalance,124.227,0.0011154075302389926,0.13856373125899935,0.00013856373125899934
2023-03-21,123146,sell,rebalance,117.33,0.0011733725086422364,0.1376717964389936,0.0001376717964389936
2023-03-21,127006,sell,rebalance,120.293,0.001165625499549942,0.1402165882173612,0.00014021658821736119
2023-03-21,113044,sell,rebalance_resize,113.499,1.2220994571164857e-05,0.0013870706628326401,1.38707066283264e-06
2023-03-21,110080,sell,rebalance_resize,118.011,1.5254555943022044e-05,0.0018002054013919744,1.8002054013919744e-06
2023-03-21,127018,sell,rebalance_resize,128.0,9.507489399830627e-05,0.012169586431783203,1.2169586431783203e-05
2023-03-21,127012,sell,rebalance_resize,118.91,5.059578850270027e-06,0.0006016345210856089,6.016345210856089e-07
2023-03-21,110083,sell,rebalance_resize,125.97,3.733502017407979e-07,4.703092491328831e-05,4.703092491328831e-08
2023-03-21,128130,sell,rebalance_resize,119.639,3.1628265704432e-06,0.000378397408061254,3.78397408061254e-07
2023-03-21,110053,buy,rebalance,121.501,1.9038941584642076e-05,0.002313250441475597,2.313250441475597e-06
2023-03-21,128081,buy,rebalance,126.45,1.5734907498735388e-05,0.0019896790532150897,1.98967905321509e-06
2023-03-21,128048,buy,rebalance,115.645,1.1126586700283752e-05,0.0012867341189543144,1.2867341189543143e-06
2023-03-21,128127,buy,rebalance,112.401,1.5315170056683106e-05,0.0017214404295412377,1.7214404295412377e-06
2023-03-21,110047,buy,rebalance,119.95,2.796043927022789e-06,0.00033538546904638355,3.3538546904638354e-07
2023-03-21,110084,buy,rebalance,124.444,5.993989800885007e-06,0.0007459160667813338,7.459160667813339e-07
2023-03-21,110063,buy,rebalance,120.082,3.59160863744633e-07,4.312875484018302e-05,4.312875484018302e-08
2023-03-21,128087,buy,rebalance,124.204,2.1438931454750797e-05,0.0026628010424058677,2.6628010424058676e-06
2023-03-21,113631,buy,rebalance,118.07,1.4393930266619848e-05,0.0016994913465798052,1.6994913465798052e-06
2023-03-21,110077,buy,rebalance,125.9,0.0011072705607883386,0.13940536360325184,0.00013940536360325183
2023-03-21,113065,buy,rebalance,99.244,9.394337228886866e-06,0.0009323316039436481,9.323316039436482e-07
2023-03-21,113516,buy,rebalance,112.199,1.4892582452259254e-05,0.001670932858561036,1.670932858561036e-06
2023-03-21,128141,buy,rebalance,127.504,0.0010933410999125661,0.13940536360325184,0.00013940536360325183
2023-03-21,113050,buy,rebalance,114.501,1.8059373286427235e-05,0.002067816300669205,2.067816300669205e-06
2023-03-31,113516,sell,rebalance,111.9,0.0012437785950915679,0.13917882479074645,0.00013917882479074644
2023-03-31,128130,sell,rebalance,121.005,0.0011664463755482386,0.14114584367321462,0.00014114584367321461
2023-03-31,127018,sell,rebalance,120.076,0.0010902537337829353,0.13091330733771972,0.00013091330733771973
2023-03-31,128141,sell,rebalance,126.893,0.0010933410999125661,0.13873733219120526,0.00013873733219120526
2023-03-31,110053,sell,rebalance_resize,121.6,8.39921589869899e-06,0.0010213446532817971,1.0213446532817972e-06
2023-03-31,128048,sell,rebalance_resize,115.172,2.9342455808627123e-06,0.0003379429320391203,3.379429320391203e-07
2023-03-31,128081,sell,rebalance_resize,126.8,1.0206940490774711e-05,0.0012942400542302335,1.2942400542302336e-06
2023-03-31,127012,sell,rebalance_resize,118.79,6.475693434964939e-06,0.0007692476231394851,7.692476231394852e-07
2023-03-31,110083,sell,rebalance_resize,125.951,7.058544061794411e-06,0.0008890306831270678,8.890306831270678e-07
2023-03-31,113050,sell,rebalance_resize,113.851,1.0162155603980714e-06,0.00011569715776688083,1.1569715776688083e-07
2023-03-31,113631,sell,rebalance_resize,119.3,1.9799345616086932e-05,0.002362061931999171,2.362061931999171e-06
2023-03-31,110077,sell,rebalance_resize,126.1,7.80665434992165e-06,0.0009844191135251201,9.844191135251202e-07
2023-03-31,128087,sell,rebalance_resize,123.77,3.390544155225218e-06,0.00041964765009222527,4.196476500922253e-07
2023-03-31,113044,buy,rebalance,112.7,6.411382346885833e-07,7.225627904940334e-05,7.225627904940334e-08
2023-03-31,127012,buy,rebalance,118.79,2.3341561596745777e-19,2.772744102077431e-17,2.772744102077431e-20
2023-03-31,127032,buy,rebalance,116.578,0.0011880617522786643,0.13850186295714212,0.00013850186295714213
2023-03-31,110080,buy,rebalance,116.749,4.9824259659758285e-06,0.000581693249101712,5.81693249101712e-07
2023-03-31,110047,buy,rebalance,118.959,2.0425223623416655e-06,0.0002429764177018022,2.429764177018022e-07
2023-03-31,113065,buy,rebalance,98.316,4.021789784625036e-06,0.00039540628446519505,3.954062844651951e-07
2023-03-31,110084,buy,rebalance,122.989,5.86731205683854e-06,0.0007216148425585152,7.216148425585153e-07
2023-03-31,113631,buy,rebalance,119.3,2.324177788832717e-19,2.772744102077431e-17,2.772744102077431e-20
2023-03-31,110063,buy,rebalance,119.161,1.3438728012059148e-06,0.00016013722686449803,1.6013722686449802e-07
2023-03-31,128127,buy,rebalance,110.21,1.642429054902389e-05,0.001810121061407923,1.8101210614079231e-06
2023-03-31,113062,buy,rebalance,115.007,0.0012042907210616928,0.13850186295714212,0.00013850186295714213
2023-03-31,110079,buy,rebalance,113.2,0.0012235146904341176,0.13850186295714212,0.00013850186295714213
2023-03-31,113033,buy,rebalance,106.54,0.001299998713695721,0.13850186295714212,0.00013850186295714213
2023-04-11,128087,sell,rebalance,123.667,0.0011201615787499748,0.13852702195927313,0.00013852702195927313
2023-04-11,128127,sell,rebalance,110.08,0.0012579671708623384,0.13847702616852622,0.00013847702616852622
2023-04-11,113062,sell,rebalance,116.58,0.0012042907210616928,0.14039621226137214,0.00014039621226137215
2023-04-11,110079,sell,rebalance,115.75,0.0012235146904341176,0.14162182541774912,0.00014162182541774913
2023-04-11,110053,sell,rebalance_resize,123.245,6.9483538069497075e-06,0.0008563498649375167,8.563498649375168e-07
2023-04-11,110083,sell,rebalance_resize,127.9,8.805247225264116e-06,0.0011261911201112806,1.1261911201112807e-06
2023-04-11,127012,sell,rebalance_resize,121.556,1.8173186578277375e-05,0.0022090598677090845,2.2090598677090847e-06
2023-04-11,113050,sell,rebalance_resize,115.7,1.0651912667176399e-05,0.0012324262955923093,1.2324262955923094e-06
2023-04-11,110080,sell,rebalance_resize,117.79,1.8373323240288435e-06,0.00021641937444735748,2.164193744473575e-07
2023-04-11,127032,sell,rebalance_resize,119.17,1.6109099492670187e-05,0.0019197213865415062,1.9197213865415063e-06
2023-04-11,113044,buy,rebalance,112.787,8.080030558585594e-06,0.0009113224066111934,9.113224066111934e-07
2023-04-11,110053,buy,rebalance,123.245,2.249785246107788e-19,2.7727478265655438e-17,2.772747826565544e-20
2023-04-11,128081,buy,rebalance,126.85,7.596002434588096e-06,0.0009635529088274999,9.635529088275e-07
2023-04-11,128048,buy,rebalance,114.898,1.1729278537062495e-05,0.0013476706453514065,1.3476706453514064e-06
2023-04-11,123107,buy,rebalance,130.02,0.0010730673456484457,0.13952021628121092,0.00013952021628121092
2023-04-11,110077,buy,rebalance,126.5,4.575706876241108e-06,0.0005788269198445001,5.788269198445001e-07
2023-04-11,110057,buy,rebalance,131.4,0.0010617976885936903,0.13952021628121092,0.00013952021628121092
2023-04-11,110084,buy,rebalance,123.614,2.548812835761344e-06,0.00031506894987980274,3.1506894987980277e-07
2023-04-11,110047,buy,rebalance,119.64,1.8851358004450093e-06,0.0002255376471652409,2.2553764716524092e-07
2023-04-11,113065,buy,rebalance,98.48,7.996900730328852e-06,0.0007875347839227854,7.875347839227854e-07
2023-04-11,110075,buy,rebalance,135.29,0.0010312677676192691,0.13952021628121092,0.00013952021628121092
2023-04-11,110063,buy,rebalance,119.507,5.155938466775324e-06,0.0006161707383489187,6.161707383489187e-07
2023-04-11,113516,buy,rebalance,112.099,0.0012446160650961286,0.13952021628121092,0.00013952021628121092
2023-04-11,113631,buy,rebalance,119.094,1.0557410233537579e-05,0.0012573242143529243,1.2573242143529243e-06
2023-04-11,113033,buy,rebalance,106.15,1.5685792895301224e-05,0.001665046915836225,1.6650469158362252e-06
2023-04-21,113631,sell,rebalance,118.322,0.0011726898377430461,0.1387550069814327,0.0001387550069814327
2023-04-21,110077,sell,rebalance,128.3,0.001104039613314658,0.14164828238827062,0.00014164828238827061
2023-04-21,113033,sell,rebalance,105.3,0.001315684506591022,0.13854157854403462,0.00013854157854403462
2023-04-21,113516,sell,rebalance,114.944,0.0012446160650961286,0.1430611489864094,0.0001430611489864094
2023-04-21,113044,sell,rebalance_resize,115.4,2.3907879586662823e-05,0.00275896930430089,2.75896930430089e-06
2023-04-21,110053,sell,rebalance_resize,125.63,1.7726532389588946e-05,0.0022269842641040594,2.2269842641040594e-06
2023-04-21,128048,sell,rebalance_resize,116.655,1.4217901280777316e-05,0.001658589273909078,1.658589273909078e-06
2023-04-21,110083,sell,rebalance_resize,128.94,5.118139637917578e-06,0.0006599329249130925,6.599329249130925e-07
2023-04-21,110057,sell,rebalance_resize,136.9,3.815048329559497e-05,0.005222801163166951,5.222801163166951e-06
2023-04-21,127012,sell,rebalance_resize,122.3,3.099860960404135e-06,0.0003791129954574257,3.791129954574257e-07
2023-04-21,113050,sell,rebalance_resize,116.398,3.1517018950892413e-06,0.0003668517971845975,3.668517971845975e-07
2023-04-21,110053,buy,rebalance,125.63,2.2070531375366553e-19,2.7727208566873e-17,2.7727208566873004e-20
2023-04-21,110080,buy,rebalance,117.95,2.4222399375278525e-06,0.0002857032006314102,2.857032006314102e-07
2023-04-21,128081,buy,rebalance,125.377,1.6719934601075618e-05,0.002096295240479058,2.096295240479058e-06
2023-04-21,113021,buy,rebalance,113.25,0.001236150797246908,0.13999407778821232,0.00013999407778821232
2023-04-21,113065,buy,rebalance,98.75,9.468642842158368e-07,9.350284806631388e-05,9.350284806631388e-08
2023-04-21,127032,buy,rebalance,119.3,2.707631629369716e-06,0.0003230204533838071,3.230204533838071e-07
2023-04-21,110075,buy,rebalance,131.1,3.76281554758474e-05,0.004933051182883594,4.933051182883594e-06
2023-04-21,123107,buy,rebalance,129.399,9.908493955379136e-06,0.0012821492093321048,1.2821492093321047e-06
2023-04-21,110084,buy,rebalance,123.5,4.892349054637289e-06,0.0006042051082477052,6.042051082477052e-07
2023-04-21,110047,buy,rebalance,117.533,2.4950718398850123e-05,0.0029325327855720517,2.932532785572052e-06
2023-04-21,110063,buy,rebalance,117.633,2.264364863820837e-05,0.002663640320258365,2.6636403202583653e-06
2023-04-21,128130,buy,rebalance,118.827,0.001178133570553934,0.13999407778821232,0.00013999407778821232
2023-04-21,113056,buy,rebalance,99.017,0.0014138388134180226,0.13999407778821232,0.00013999407778821232
2023-04-21,128087,buy,rebalance,121.276,0.0011543428030955205,0.13999407778821232,0.00013999407778821232
2023-05-09,110057,sell,risk_exit_next_open,133.397,0.0010236472052980953,0.13655146624515002,0.00013655146624515002
2023-05-11,113050,sell,rebalance,116.1,0.0012039494012380733,0.1397785254837403,0.0001397785254837403
2023-05-11,127012,sell,rebalance,124.418,0.0011458487522919808,0.14256421006266368,0.0001425642100626637
2023-05-11,123107,sell,rebalance,127.066,0.0010829758396038247,0.1376094080350996,0.00013760940803509962
2023-05-11,110075,sell,rebalance,129.3,0.0010688959230951164,0.13820824285619857,0.00013820824285619857
2023-05-11,113056,sell,rebalance,101.976,0.0014138388134180226,0.14417762683711627,0.00014417762683711628
2023-05-11,113044,sell,rebalance_resize,116.944,7.101261991672775e-06,0.0008304499823541811,8.304499823541811e-07
2023-05-11,113021,sell,rebalance_resize,118.399,4.372665192180627e-05,0.00517719186088994,5.17719186088994e-06
2023-05-11,110053,sell,rebalance_resize,127.578,8.84497394074322e-06,0.0011284240854121386,1.1284240854121386e-06
2023-05-11,128081,sell,rebalance_resize,128.685,2.059849129826885e-05,0.002650716852717727,2.650716852717727e-06
2023-05-11,110080,sell,rebalance_resize,120.64,1.7831455198517154e-05,0.0021511867551491093,2.1511867551491093e-06
2023-05-11,128048,sell,rebalance_resize,117.62,9.75409243002548e-07,0.0001147276351619597,1.1472763516195971e-07
2023-05-11,113065,sell,rebalance_resize,101.0,2.1271089205621812e-05,0.002148380009767803,2.148380009767803e-06
2023-05-11,110083,sell,rebalance_resize,135.2,4.2596907112547576e-05,0.005759101841616432,5.759101841616432e-06
2023-05-11,113057,buy,rebalance,130.5,0.0010807471610715066,0.1410375045198316,0.00014103750451983162
2023-05-11,128130,buy,rebalance,117.156,2.6914397715699275e-05,0.0031531831787804643,3.1531831787804645e-06
2023-05-11,128087,buy,rebalance,120.0,2.2149751202142057e-05,0.002657970144257047,2.657970144257047e-06
2023-05-11,110047,buy,rebalance,116.894,1.5463177233931088e-05,0.0018075526395831408,1.8075526395831408e-06
2023-05-11,110063,buy,rebalance,117.6,9.230023836258542e-06,0.0010854508031440044,1.0854508031440045e-06
2023-05-11,127032,buy,rebalance,120.07,1.167839965598575e-06,0.00014022254466942088,1.402225446694209e-07
2023-05-11,110084,buy,rebalance,122.6,1.6837428873258645e-05,0.0020642687798615098,2.06426877986151e-06
2023-05-11,123146,buy,rebalance,117.646,0.0011988295778847695,0.1410375045198316,0.00014103750451983162
2023-05-11,113631,buy,rebalance,123.723,0.0011399457216510398,0.1410375045198316,0.00014103750451983162
2023-05-11,128128,buy,rebalance,128.412,0.0010983202856417748,0.1410375045198316,0.00014103750451983162
2023-05-11,113058,buy,rebalance,120.337,0.001172021111709878,0.1410375045198316,0.00014103750451983162
2023-05-11,110079,buy,rebalance,117.75,0.0011977707390219245,0.1410375045198316,0.00014103750451983162
2023-05-23,113065,sell,rebalance,101.31,0.0013978398651717497,0.14161515674054997,0.00014161515674054997
2023-05-23,127032,sell,rebalance,120.699,0.0011758281243809624,0.14192127878465777,0.00014192127878465778
2023-05-23,113057,sell,rebalance,130.13,0.0010807471610715066,0.14063762807023514,0.00014063762807023513
2023-05-23,113631,sell,rebalance,125.757,0.0011399457216510398,0.1433561541176698,0.0001433561541176698
2023-05-23,128128,sell,rebalance,127.974,0.0010983202856417748,0.1405564402347205,0.0001405564402347205
2023-05-23,110053,sell,rebalance_resize,129.1,1.16855651282716e-05,0.0015086064580598635,1.5086064580598636e-06
2023-05-23,113021,sell,rebalance_resize,120.9,2.3213946960419885e-05,0.002806566187514764,2.806566187514764e-06
2023-05-23,128130,sell,rebalance_resize,118.6,1.3163373140711966e-05,0.001561176054488439,1.561176054488439e-06
2023-05-23,123146,sell,rebalance_resize,117.99,7.830232420874792e-07,9.238891233390167e-05,9.238891233390168e-08
2023-05-23,110084,sell,rebalance_resize,125.723,2.7190598872002077e-05,0.003418483661984717,3.418483661984717e-06
2023-05-23,128087,sell,rebalance_resize,122.812,2.5485218025229517e-05,0.0031298905961144874,3.1298905961144876e-06
2023-05-23,110079,sell,rebalance_resize,118.45,4.376792358437403e-06,0.0005184310548569104,5.184310548569105e-07
2023-05-23,113044,buy,rebalance,116.299,8.197823745458294e-06,0.0009533987037730541,9.533987037730542e-07
2023-05-23,128081,buy,rebalance,127.861,8.435789974830759e-06,0.0010786085419718357,1.0786085419718357e-06
2023-05-23,128048,buy,rebalance,116.675,1.121626868197531e-05,0.0013086581484694692,1.3086581484694694e-06
2023-05-23,118016,buy,rebalance,117.05,0.001206439482660536,0.14121374144541574,0.00014121374144541573
2023-05-23,110083,buy,rebalance,130.4,3.974526438915153e-05,0.005182782476345359,5.182782476345359e-06
2023-05-23,110080,buy,rebalance,118.628,2.1307818698847354e-05,0.002527703916606864,2.5277039166068637e-06
2023-05-23,113058,buy,rebalance,120.176,4.228685180274173e-06,0.000508186470224629,5.08186470224629e-07
2023-05-23,110077,buy,rebalance,133.383,0.0010587086918529027,0.14121374144541574,0.00014121374144541573
2023-05-23,110047,buy,rebalance,116.4,6.6441806661587134e-06,0.0007733826295408743,7.733826295408743e-07
2023-05-23,110063,buy,rebalance,116.68,1.0969910533318573e-05,0.0012799691610276111,1.2799691610276112e-06
2023-05-23,127028,buy,rebalance,133.899,0.0010546287981644056,0.14121374144541574,0.00014121374144541573
2023-05-23,123162,buy,rebalance,125.813,0.0011224097783648409,0.14121374144541574,0.00014121374144541573
2023-05-23,128127,buy,rebalance,109.0,0.0012955389123432636,0.14121374144541574,0.00014121374144541573
2023-05-31,110047,sell,rebalance,115.388,0.0012144048590329091,0.14012774787408933,0.00014012774787408933
2023-05-31,110063,sell,rebalance,115.151,0.0012114862001125284,0.13950384742915775,0.00013950384742915777
2023-05-31,123146,sell,rebalance,120.879,0.001198046554642682,0.14481866947865277,0.00014481866947865278
2023-05-31,110079,sell,rebalance,115.05,0.001193393946663487,0.1372999735636342,0.00013729997356363418
2023-05-31,123162,sell,rebalance,126.237,0.0011224097783648409,0.14168964319144242,0.00014168964319144243
2023-05-31,113044,sell,rebalance_resize,115.951,3.340780386524013e-06,0.0003873668265978458,3.8736682659784584e-07
2023-05-31,110084,sell,rebalance_resize,129.696,4.0698144252975724e-05,0.0052783865170339395,5.278386517033939e-06
2023-05-31,118016,sell,rebalance_resize,116.853,3.6787822338297324e-06,0.0004298767403697057,4.298767403697057e-07
2023-05-31,128087,sell,rebalance_resize,123.66,1.4453914576153646e-05,0.0017873710764871598,1.7873710764871597e-06
2023-05-31,110080,sell,rebalance_resize,118.5,5.537729326792486e-06,0.0006562209252249096,6.562209252249096e-07
2023-05-31,110077,sell,rebalance_resize,138.021,4.041295332788173e-05,0.005577836231267563,5.577836231267563e-06
2023-05-31,110053,buy,rebalance,126.151,1.914543455582483e-05,0.002415215714651858,2.415215714651858e-06
2023-05-31,128081,buy,rebalance,126.715,3.6007853064687855e-06,0.0004562735101091922,4.562735101091922e-07
2023-05-31,127028,buy,rebalance,129.952,2.6867721965719327e-05,0.003491514204889158,3.4915142048891582e-06
2023-05-31,128048,buy,rebalance,115.358,6.80326111296266e-06,0.0007848105954691466,7.848105954691465e-07
2023-05-31,110083,buy,rebalance,129.298,3.0017518186601962e-06,0.00038812050664912607,3.881205066491261e-07
2023-05-31,113021,buy,rebalance,117.616,2.572170889713283e-05,0.0030252845136451746,3.0252845136451745e-06
2023-05-31,113631,buy,rebalance,124.404,0.0011286053930194013,0.1404030253131856,0.0001404030253131856
2023-05-31,128130,buy,rebalance,117.1,8.330617349074039e-06,0.0009755152915765699,9.7551529157657e-07
2023-05-31,113058,buy,rebalance,119.111,3.7062606364130077e-06,0.00044145641066378977,4.414564106637898e-07
