date,nav,cash,cash_weight,holdings,locked_today,daily_return
2022-10-18,4.129681543791846,-3.058717052324802e-17,-7.406665671165307e-18,20,1,0.005361670987029665
2022-10-19,4.1199699154896505,-3.058717052324802e-17,-7.424124726797378e-18,20,0,-0.0023516651827051316
2022-10-20,4.091878179679303,-3.058717052324802e-17,-7.4750931430821e-18,20,0,-0.006818432266879504
2022-10-21,4.065326264711385,-2.498001805406602e-16,-6.144652711124887e-17,20,0,-0.0064889309510184345
2022-10-24,4.031475242870567,-2.498001805406602e-16,-6.196247415444695e-17,20,0,-0.008326766324921686
2022-10-25,3.9855206738600533,-2.498001805406602e-16,-6.26769250449588e-17,20,0,-0.011398946103360452
2022-10-26,4.067175745780127,-2.498001805406602e-16,-6.141858531681077e-17,20,0,0.020487930838153146
2022-10-27,4.04915080769779,-2.498001805406602e-16,-6.169199232238232e-17,20,0,-0.004431807034903645
2022-10-28,3.9803978133339695,-2.498001805406602e-16,-6.275759164168275e-17,20,0,-0.016979608226276643
2022-10-31,3.9853446411876443,-2.498001805406602e-16,-6.267969348473186e-17,20,0,0.0012427973498285727
2022-11-01,4.059134908326078,3.5561831257524545e-16,8.760938490755823e-17,20,0,0.018515404257847035
2022-11-02,4.094425785779348,3.5561831257524545e-16,8.685425775950554e-17,20,0,0.00869418687732737
2022-11-03,4.110279644667702,3.5561831257524545e-16,8.651925010420931e-17,20,0,0.0038720591647838365
2022-11-04,4.203345444728159,3.5561831257524545e-16,8.460363709132268e-17,20,0,0.022642206396149334
2022-11-07,4.247355348831455,0.20213885497344208,0.04759169845043813,19,0,0.010470208713988294
2022-11-08,4.199003042972074,0.20213885497344208,0.04813972576461084,19,0,-0.011384097135334725
2022-11-09,4.214095654313361,0.20213885497344208,0.04796731530442166,19,0,0.003594332079979834
2022-11-10,4.178083705185391,0.20213885497344208,0.048380757600085644,19,0,-0.008545593665181705
2022-11-11,4.210181457422839,-1.2290515827295678e-15,-2.9192366057350464e-16,20,0,0.007682410047843646
2022-11-14,4.164305206527333,-1.2290515827295678e-15,-2.9513965037987445e-16,20,0,-0.010896502053283963
2022-11-15,4.197275198433296,-1.2290515827295678e-15,-2.928213006353103e-16,20,0,0.007917285182239775
2022-11-16,4.199017092596339,-1.2290515827295678e-15,-2.9269982846619465e-16,20,0,0.0004150059456891064
2022-11-17,4.133934830111149,-1.2290515827295678e-15,-2.973079241059353e-16,20,0,-0.015499404039088782
2022-11-18,4.146567695663609,-1.2290515827295678e-15,-2.964021506304801e-16,20,0,0.0030558937360221083
2022-11-21,4.197377607699771,0.2589533021279338,0.061694068613913515,19,0,0.01225348668232229
2022-11-22,4.198083842190516,-3.885780586188048e-16,-9.256081422519871e-17,20,0,0.00016825612483595265
2022-11-23,4.181749607817522,-3.885780586188048e-16,-9.292236385755431e-17,20,0,-0.00389087855007475
2022-11-24,4.201597438205669,-3.885780586188048e-16,-9.248341002053511e-17,20,0,0.004746298140625882
2022-11-25,4.188402733173433,-3.885780586188048e-16,-9.27747600633405e-17,20,0,-0.003140402008115828
2022-11-28,4.161403171403532,-3.885780586188048e-16,-9.337669113366576e-17,20,0,-0.006446266868287531
2022-11-29,4.206689307753559,-3.885780586188048e-16,-9.237146606063756e-17,20,0,0.01088241981964777
2022-11-30,4.209961766573212,-3.885780586188048e-16,-9.229966450148932e-17,20,0,0.0007779178779903084
2022-12-01,4.281203725611734,-1.6653345369377348e-16,-3.8898745391981507e-17,20,0,0.016922234212238596
2022-12-02,4.276540080771027,0.21372764613835343,0.04997676675576018,19,0,-0.0010893302770917934
2022-12-05,4.298912691231577,0.21372764613835343,0.04971667523611034,19,0,0.005231474518652579
2022-12-06,4.296386782367565,0.21372764613835343,0.049745904399365264,19,0,-0.0005875692402788069
2022-12-07,4.273366949965416,0.21372764613835343,0.050013876327677204,19,0,-0.005357951592399268
2022-12-08,4.241545933370033,0.21372764613835343,0.05038909150007496,19,0,-0.007446357162386952
2022-12-09,4.23312372966442,0.21372764613835343,0.05048934540717916,19,0,-0.001985644818638388
2022-12-12,4.240342185747605,0.21372764613835343,0.05040339594684659,19,0,0.0017052315368435433
2022-12-13,4.186614104796557,2.7755575615628914e-16,6.629599700586128e-17,20,0,-0.012670694627343049
2022-12-14,4.152202094177464,2.7755575615628914e-16,6.684543523194574e-17,20,0,-0.008219532480833958
2022-12-15,4.179227434186046,2.7755575615628914e-16,6.641317337407515e-17,20,0,0.006508676455435403
2022-12-16,4.100043869818761,2.7755575615628914e-16,6.769580154969372e-17,20,0,-0.018946938307200956
2022-12-19,4.040063441366861,0.18523704694030668,0.04585003419590759,19,0,-0.014629216261179079
2022-12-20,4.036831193839221,0.18523704694030668,0.045886745827520545,19,0,-0.0008000487058060779
2022-12-21,4.035325672393919,5.551115123125783e-17,1.3756300169529159e-17,20,0,-0.0003729463465305116
2022-12-22,4.016427289758022,5.551115123125783e-17,1.3821027302750502e-17,20,0,-0.004683236043420802
2022-12-23,3.969440154815989,5.551115123125783e-17,1.3984629838519673e-17,20,0,-0.011698739091294263
2022-12-26,4.034568267268639,5.551115123125783e-17,1.375888262484112e-17,20,0,0.01640737986026375
2022-12-27,4.06960239698784,5.551115123125783e-17,1.3640436046613549e-17,20,0,0.008683489136476652
2022-12-28,4.054336928813956,0.19794150646291725,0.048822164989830406,19,0,-0.0037510957299373704
2022-12-29,4.063789433723574,0.19794150646291725,0.04870860306399959,19,0,0.0023314551986146625
2022-12-30,4.037923620398008,0.19794150646291725,0.049020616799930125,19,0,-0.006364949205024617
2023-01-03,4.0987078496718015,-3.3306690738754696e-16,-8.126144131356345e-17,20,0,0.015053338048975462
2023-01-04,4.128077353239064,-3.3306690738754696e-16,-8.068330093819792e-17,20,0,0.007165551838395734
2023-01-05,4.161809048411935,-3.3306690738754696e-16,-8.002935827020676e-17,20,0,0.008171284665100531
2023-01-06,4.171348888335225,-3.3306690738754696e-16,-7.984633179903424e-17,20,0,0.00229223393296496
2023-01-09,4.215174621697493,-3.3306690738754696e-16,-7.901615882604114e-17,20,0,0.010506369650551628
2023-01-10,4.192798364693108,-3.3306690738754696e-16,-7.943785472543844e-17,20,0,-0.005308500599050636
2023-01-11,4.182355623600594,-1.27675647831893e-15,-3.0527209860259783e-16,20,0,-0.0024906375609310416
2023-01-12,4.2027300648780805,-1.27675647831893e-15,-3.0379216809299607e-16,20,0,0.004871522919408289
2023-01-13,4.197385115422302,-1.27675647831893e-15,-3.041790169855488e-16,20,0,-0.001271780336416617
2023-01-16,4.237456116088325,-1.27675647831893e-15,-3.0130258422535073e-16,20,0,0.009546658113116946
2023-01-17,4.24481225491806,-1.27675647831893e-15,-3.007804354220081e-16,20,0,0.0017359799436755807
2023-01-18,4.277135897018822,-1.27675647831893e-15,-2.985073444144792e-16,20,0,0.007614857892316085
2023-01-19,4.290141166356431,-1.27675647831893e-15,-2.976024398290989e-16,20,0,0.003040649081707647
2023-01-20,4.332466264891747,-1.27675647831893e-15,-2.9469507671996417e-16,20,0,0.009865665695859116
2023-01-30,4.4078162675163775,1.1102230246251565e-16,2.5187597604895664e-17,20,0,0.017391942145108308
2023-01-31,4.40348963471948,-2.7755575615628914e-16,-6.303086396931432e-17,20,0,-0.0009815819295333483
2023-02-01,4.448919679945834,-2.7755575615628914e-16,-6.238722569153426e-17,20,0,0.010316828014799606
2023-02-02,4.465184711141035,-2.7755575615628914e-16,-6.215997189629417e-17,20,0,0.003655950739798186
2023-02-03,4.467925519475476,-2.7755575615628914e-16,-6.212184042604039e-17,20,0,0.0006138174592424939
2023-02-06,4.448989991152549,-2.7755575615628914e-16,-6.238623973266929e-17,20,0,-0.004238102949654876
2023-02-07,4.5337498463008306,-2.7755575615628914e-16,-6.121990969191914e-17,20,0,0.01905148254251854
2023-02-08,4.52690295306286,-2.7755575615628914e-16,-6.131250416324863e-17,20,0,-0.0015102053421753858
2023-02-09,4.51158467371402,-2.7755575615628914e-16,-6.152067981200054e-17,20,0,-0.0033838320608301498
2023-02-10,4.51005562946032,-2.7755575615628914e-16,-6.154153716935458e-17,20,0,-0.00033891511836381394
2023-02-13,4.519188301832671,4.996003610813204e-16,1.1055090598431516e-16,20,0,0.002024957810430328
2023-02-14,4.513545094110019,4.996003610813204e-16,1.1068912587874159e-16,20,0,-0.0012487215282361852
2023-02-15,4.503010762963877,4.996003610813204e-16,1.1094807171912776e-16,20,0,-0.0023339372769065614
2023-02-16,4.436805693907945,4.996003610813204e-16,1.1260361520165463e-16,20,0,-0.01470240080269225
2023-02-17,4.404250196256092,4.996003610813204e-16,1.1343596272210291e-16,20,0,-0.007337598240228171
2023-02-20,4.444832985764322,4.996003610813204e-16,1.1240025501102388e-16,20,0,0.009214460509697764
2023-02-21,4.45547017662829,-3.885780586188048e-16,-8.72137043262321e-17,20,0,0.0023931587301562196
2023-02-22,4.450029377310621,-3.885780586188048e-16,-8.732033559150171e-17,20,0,-0.0012211504290186026
2023-02-23,4.42458310687129,0.21520812051282956,0.04863918595598659,19,0,-0.005718225270393451
2023-02-24,4.422799970500313,0.21520812051282956,0.04865879577377426,19,0,-0.00040300663992665076
2023-02-27,4.407713531531127,0.21520812051282956,0.048825341976812126,19,0,-0.00341106065610286
2023-02-28,4.426141714521785,0.21520812051282956,0.04862205830571364,19,0,0.00418089398479049
2023-03-01,4.465901061857148,5.551115123125783e-17,1.2430000231168013e-17,20,0,0.008982845534501571
2023-03-02,4.4593583470741045,5.551115123125783e-17,1.2448237372015656e-17,20,0,-0.0014650380051910439
2023-03-03,4.462331785087818,0.2126284059850515,0.04764961823224604,19,0,0.000666786067027747
2023-03-06,4.463660426712276,0.2126284059850515,0.047635434970052966,19,0,0.0002977460414079758
2023-03-07,4.425262298320722,0.2126284059850515,0.04804876901098919,19,0,-0.008602385647833999
2023-03-08,4.4307244660040315,0.2126284059850515,0.04798953480779548,19,0,0.001234315011198861
2023-03-09,4.442771620219471,0.2126284059850515,0.04785940493032765,19,0,0.0027190032483117577
2023-03-10,4.419935003129537,0.2126284059850515,0.04810668162190165,19,0,-0.005140173531766101
2023-03-13,4.463657103667324,-1.3877787807814457e-15,-3.1090622522085127e-16,20,0,0.009892023413654139
2023-03-14,4.420936241936477,-1.3877787807814457e-15,-3.1391060735441976e-16,20,0,-0.009570820683279524
2023-03-15,4.452035577985265,-1.3877787807814457e-15,-3.117178100830619e-16,20,0,0.007034558823487025
2023-03-16,4.438275953349158,-1.3877787807814457e-15,-3.1268420336374463e-16,20,0,-0.003090636720008977
2023-03-17,4.480226058239945,-1.3877787807814457e-15,-3.0975641914966985e-16,20,0,0.009451891980518212
2023-03-20,4.479895276261119,-1.3877787807814457e-15,-3.0977929063102424e-16,20,0,-7.383153763373951e-05
2023-03-21,4.514822517759823,-3.3306690738754696e-16,-7.377187166879131e-17,20,0,0.007796441511430663
2023-03-22,4.5519356894641785,-3.3306690738754696e-16,-7.317038950230714e-17,20,0,0.008220294719972765
2023-03-23,4.561945822481763,-3.3306690738754696e-16,-7.300983403751906e-17,20,0,0.00219909368244231
2023-03-24,4.571960592088015,-3.3306690738754696e-16,-7.284990775378387e-17,20,0,0.0021952846429911244
2023-03-27,4.560917578509928,-3.3306690738754696e-16,-7.302629386614818e-17,20,0,-0.0024153781196621926
2023-03-28,4.519948999058495,-3.3306690738754696e-16,-7.368820034405803e-17,20,0,-0.008982530104132636
2023-03-29,4.513371699767733,-3.3306690738754696e-16,-7.379558554964291e-17,20,0,-0.0014551711296150183
2023-03-30,4.501348676679863,-3.3306690738754696e-16,-7.399269225978131e-17,20,0,-0.0026638672565985066
2023-03-31,4.529813768976709,-2.220446049250313e-16,-4.9018484257729535e-17,20,0,0.00632368082133139
2023-04-03,4.5716593754574015,-2.220446049250313e-16,-4.856980511650989e-17,20,0,0.00923782049656885
2023-04-04,4.559909192279624,-2.220446049250313e-16,-4.8694962018317096e-17,20,0,-0.0025702228037497443
2023-04-06,4.553511253814324,0.2285812492719862,0.050198898505084695,19,0,-0.0014030846219773574
2023-04-07,4.576253335999017,0.2285812492719862,0.04994943078737704,19,0,0.004994405617344988
2023-04-10,4.548368332824444,0.4425775485906373,0.09730468515416069,18,0,-0.006093413350877208
2023-04-11,4.53413399273611,1.1102230246251565e-16,2.4485889177597853e-17,20,0,-0.0031295486747651147
2023-04-12,4.581130467508265,1.1102230246251565e-16,2.423469561715017e-17,20,0,0.010365038802877313
2023-04-13,4.562399152706387,1.1102230246251565e-16,2.4334193205488806e-17,20,0,-0.004088797499815833
2023-04-14,4.57419799061218,1.1102230246251565e-16,2.4271424780993613e-17,20,0,0.0025861038262715574
2023-04-17,4.5611384464795774,0.2084927818071434,0.04571068917411712,19,0,-0.002855045662519373
2023-04-18,4.547361019575059,0.2084927818071434,0.0458491817363176,19,0,-0.0030206114254549554
2023-04-19,4.543170978378111,0.2084927818071434,0.045891467171146234,19,0,-0.0009214225962952405
2023-04-20,4.536385611053839,0.2084927818071434,0.045960110026605265,19,0,-0.0014935311386177208
2023-04-21,4.464909711563163,-1.1102230246251565e-16,-2.4865520163821364e-17,20,0,-0.015756133983960807
2023-04-24,4.478282941601778,-1.1102230246251565e-16,-2.4791265739633136e-17,20,0,0.0029951848755152
2023-04-25,4.415615867256291,-1.1102230246251565e-16,-2.5143107054622718e-17,20,0,-0.01399354957305865
