date,bond_code,side,reason,price,quantity,notional,fee
2018-11-13,128044,buy,rebalance,95.589,7.811857089669736e-06,0.0007467276073444405,7.467276073444405e-07
2018-11-13,128034,buy,rebalance,102.12,7.855493430266649e-06,0.0008022029890988303,8.022029890988303e-07
2018-11-13,110044,buy,rebalance,91.72,0.000529574522102489,0.048572575167240284,4.857257516724029e-05
2018-11-13,128033,buy,rebalance,94.511,0.0005139356812142532,0.048572575167240284,4.857257516724029e-05
2018-11-13,123002,buy,rebalance,109.0,2.4386991208776677e-07,2.658182041756658e-05,2.658182041756658e-08
2018-11-13,113508,buy,rebalance,100.38,0.00048388698114405543,0.048572575167240284,4.857257516724029e-05
2018-11-13,128025,buy,rebalance,95.5,0.0005086133525365475,0.048572575167240284,4.857257516724029e-05
2018-11-21,123002,sell,rebalance,109.31,0.0004460724497324015,0.04876017948024881,4.8760179480248806e-05
2018-11-21,113513,sell,rebalance,106.63,0.00044970332988791936,0.04795186606594884,4.795186606594884e-05
2018-11-21,128033,sell,rebalance,99.001,0.0005139356812142532,0.050880146375892284,5.0880146375892283e-05
2018-11-21,123012,sell,rebalance_resize,98.403,6.341569962294231e-06,0.0006240295089996392,6.240295089996392e-07
2018-11-21,113016,sell,rebalance_resize,97.5,1.1304673590239584e-06,0.00011022056750483594,1.1022056750483595e-07
2018-11-21,123013,sell,rebalance_resize,93.25,5.525445180061387e-06,0.0005152477630407243,5.152477630407243e-07
2018-11-21,123014,sell,rebalance_resize,91.511,4.235849022007565e-06,0.00038762677985293426,3.876267798529343e-07
2018-11-21,123001,sell,rebalance_resize,96.8,8.454837939219988e-07,8.184283125164948e-05,8.184283125164949e-08
2018-11-21,123011,sell,rebalance_resize,104.201,1.6502650780293514e-05,0.0017195927139573644,1.7195927139573644e-06
2018-11-21,128025,sell,rebalance_resize,98.197,7.480211672719994e-06,0.0007345343456260853,7.345343456260852e-07
2018-11-21,128034,sell,rebalance_resize,103.55,8.902545043916453e-07,9.218585392975487e-05,9.218585392975487e-08
2018-11-21,110044,sell,rebalance_resize,93.75,4.670297746166045e-06,0.0004378404137030667,4.378404137030667e-07
2018-11-21,128039,buy,rebalance,102.986,7.131223574844726e-06,0.000734416191078959,7.34416191078959e-07
2018-11-21,128041,buy,rebalance,93.31,1.0169417831739042e-05,0.00094890837787957,9.489083778795701e-07
2018-11-21,113514,buy,rebalance,93.12,7.387465008693346e-08,6.879207416095244e-06,6.879207416095244e-09
2018-11-21,128038,buy,rebalance,100.108,0.0004910605625191585,0.04915909079266793,4.915909079266793e-05
2018-11-21,113515,buy,rebalance,98.57,5.557353860658133e-06,0.0005477883700450722,5.477883700450722e-07
2018-11-21,128044,buy,rebalance,96.005,3.922918339015843e-06,0.00037661977513721594,3.766197751372159e-07
2018-11-21,128021,buy,rebalance,94.535,4.63447691998062e-06,0.00043812027563036794,4.3812027563036795e-07
2018-11-21,113516,buy,rebalance,106.7,0.00046072250039988684,0.04915909079266793,4.915909079266793e-05
2018-11-21,127003,buy,rebalance,91.45,0.0005375515668963141,0.04915909079266793,4.915909079266793e-05
2018-11-21,113508,buy,rebalance,99.38,1.1269151385026732e-05,0.0011199282646439566,1.1199282646439565e-06
2018-11-21,123010,buy,rebalance,94.999,3.590495911116087e-06,0.00034109352106011714,3.4109352106011716e-07
2018-12-03,123010,sell,rebalance,94.6,0.0005179993408908225,0.04900273764827181,4.900273764827181e-05
2018-12-03,128034,sell,rebalance,101.99,0.0004752271466287327,0.048468416684664443,4.8468416684664445e-05
2018-12-03,128044,sell,rebalance,95.69,0.0005125710406721493,0.04904792288191797,4.9047922881917974e-05
2018-12-03,113508,sell,rebalance,97.54,0.0004951561325290822,0.04829752916688668,4.8297529166886676e-05
2018-12-03,128025,sell,rebalance,98.399,0.0005011331408638275,0.04931099992785976,4.9310999927859765e-05
2018-12-03,113516,sell,rebalance,105.6,0.00046072250039988684,0.048652296042228045,4.8652296042228046e-05
2018-12-03,127003,sell,rebalance,91.651,0.0005375515668963141,0.04926713865761408,4.9267138657614085e-05
2018-12-03,110044,sell,rebalance_resize,98.59,2.440526121954255e-05,0.0024061147036347,2.4061147036347002e-06
2018-12-03,113016,sell,rebalance_resize,98.12,1.819220647803926e-06,0.00017850192996252123,1.7850192996252123e-07
2018-12-03,128041,sell,rebalance_resize,96.0,1.3366899460346091e-05,0.0012832223481932248,1.2832223481932248e-06
2018-12-03,123011,sell,rebalance_resize,104.487,6.164282656806125e-09,6.440874019617016e-07,6.440874019617015e-10
2018-12-03,113514,sell,rebalance_resize,94.23,4.798436007946017e-06,0.0004521566250287532,4.521566250287532e-07
2018-12-03,128021,sell,rebalance_resize,102.22,3.7815321934151615e-05,0.003865482208108978,3.865482208108978e-06
2018-12-03,123014,sell,rebalance_resize,92.498,4.284791066732952e-06,0.00039633460409066457,3.963346040906646e-07
2018-12-03,123012,buy,rebalance,98.2,2.4001764443225815e-06,0.00023569732683247752,2.3569732683247752e-07
2018-12-03,128039,buy,rebalance,101.188,9.816241503731268e-06,0.0009932858452795595,9.932858452795595e-07
2018-12-03,113016,buy,rebalance,98.12,7.064606706793201e-20,6.931792100705489e-18,6.93179210070549e-21
2018-12-03,128038,buy,rebalance,95.601,2.5061006887635305e-05,0.0023958573194648226,2.3958573194648225e-06
2018-12-03,113519,buy,rebalance,99.99,0.0004929861995651831,0.049293690094522655,4.9293690094522654e-05
2018-12-03,113520,buy,rebalance,104.0,0.0004739777893704101,0.049293690094522655,4.9293690094522654e-05
2018-12-03,123013,buy,rebalance,92.91,3.374501065437018e-06,0.00031352489398975335,3.1352489398975337e-07
2018-12-03,113506,buy,rebalance,95.99,0.0005135294311336874,0.049293690094522655,4.9293690094522654e-05
2018-12-03,128043,buy,rebalance,99.0,0.0004979160615608349,0.049293690094522655,4.9293690094522654e-05
2018-12-03,123001,buy,rebalance,96.0,5.630835902700986e-06,0.0005405602466592947,5.405602466592947e-07
2018-12-03,113515,buy,rebalance,98.05,4.02022218647538e-06,0.00039418278538391104,3.9418278538391106e-07
2018-12-03,128036,buy,rebalance,89.405,0.0005513527218222992,0.049293690094522655,4.9293690094522654e-05
2018-12-03,113513,buy,rebalance,107.5,0.0004585459543676526,0.049293690094522655,4.9293690094522654e-05
2018-12-03,128048,buy,rebalance,103.7,0.000475348988375339,0.049293690094522655,4.9293690094522654e-05
2018-12-11,113515,sell,rebalance,98.89,0.0005032512893934817,0.04976652000812141,4.9766520008121406e-05
2018-12-11,123001,sell,rebalance,96.58,0.0005139962391403587,0.04964175677617585,4.964175677617585e-05
2018-12-11,128048,sell,rebalance,102.013,0.000475348988375339,0.048491776351133456,4.849177635113346e-05
2018-12-11,123012,sell,rebalance_resize,98.82,4.407001013376982e-06,0.00043549984014191334,4.3549984014191333e-07
2018-12-11,123014,sell,rebalance_resize,94.909,1.4860325385515039e-05,0.001410378622013847,1.4103786220138471e-06
2018-12-11,128041,sell,rebalance_resize,99.0,1.6830374953999893e-05,0.0016662071204459894,1.6662071204459893e-06
2018-12-11,128036,sell,rebalance_resize,91.49,1.3370519620436393e-05,0.0012232688400737254,1.2232688400737254e-06
2018-12-11,128039,sell,rebalance_resize,101.02,4.08435588677308e-07,4.126016316818165e-05,4.126016316818165e-08
2018-12-11,113506,sell,rebalance_resize,96.09,1.301398253591483e-06,0.0001250513581876056,1.250513581876056e-07
2018-12-11,110044,sell,rebalance_resize,99.12,3.929232714580812e-06,0.00038946554666925004,3.8946554666925004e-07
2018-12-11,123013,sell,rebalance_resize,93.67,5.63158677194663e-06,0.0005275107329282408,5.275107329282409e-07
2018-12-11,113521,buy,rebalance,96.01,0.0005121232978427592,0.04916895782588331,4.916895782588331e-05
2018-12-11,128041,buy,rebalance,99.0,7.001716461548744e-20,6.931699296933256e-18,6.931699296933256e-21
2018-12-11,128038,buy,rebalance,93.994,7.520981604417501e-06,0.0007069271449256186,7.069271449256186e-07
2018-12-11,113520,buy,rebalance,101.6,1.0460090807604347e-05,0.0010627452260526017,1.0627452260526018e-06
2018-12-11,110044,buy,rebalance,99.12,6.993239807236942e-20,6.931699296933256e-18,6.931699296933256e-21
2018-12-11,113016,buy,rebalance,97.62,1.302142565249496e-06,0.0001271151572196558,1.271151572196558e-07
2018-12-11,113519,buy,rebalance,99.3,2.6806221638129655e-06,0.0002661857808666275,2.661857808666275e-07
2018-12-11,113514,buy,rebalance,93.68,1.7468015568706638e-06,0.0001636403698476438,1.636403698476438e-07
2018-12-11,123011,buy,rebalance,102.0,1.0286280259035073e-05,0.0010492005864215774,1.0492005864215775e-06
2018-12-11,128021,buy,rebalance,99.4,1.2432614928107124e-05,0.0012358019238538482,1.2358019238538482e-06
2018-12-11,110047,buy,rebalance,99.25,0.000495405116633585,0.04916895782588331,4.916895782588331e-05
2018-12-11,128043,buy,rebalance,97.191,8.50052196872003e-06,0.0008261742306618685,8.261742306618685e-07
2018-12-11,128044,buy,rebalance,95.601,0.0005143142626738561,0.04916895782588331,4.916895782588331e-05
2018-12-11,113513,buy,rebalance,106.32,4.391471041219825e-06,0.0004669012011024918,4.669012011024918e-07
2018-12-21,128021,sell,rebalance,96.719,0.0004951580382861111,0.047891190304994384,4.7891190304994385e-05
2018-12-21,128036,sell,rebalance,88.103,0.0005379822022018628,0.04739784596059071,4.7397845960590716e-05
2018-12-21,113513,sell,rebalance,106.86,0.0004629374254088724,0.04946949327919211,4.9469493279192114e-05
2018-12-21,128044,sell,rebalance,95.031,0.0005143142626738561,0.04887579869615922,4.887579869615922e-05
2018-12-21,128041,sell,rebalance_resize,99.75,9.215701619092229e-06,0.0009192662365044499,9.192662365044499e-07
2018-12-21,113016,sell,rebalance_resize,98.02,7.63043240301138e-06,0.0007479349841431754,7.479349841431754e-07
2018-12-21,110044,sell,rebalance_resize,98.87,4.270709811414967e-06,0.0004222450790545978,4.222450790545978e-07
2018-12-21,113520,sell,rebalance_resize,100.6,6.048367606359032e-07,6.084657811997186e-05,6.084657811997186e-08
2018-12-21,113506,sell,rebalance_resize,105.0,4.866989794877902e-05,0.005110339284621797,5.1103392846217965e-06
2018-12-21,113519,sell,rebalance_resize,98.5,1.5185560661709575e-06,0.00014957777251783932,1.4957777251783932e-07
2018-12-21,110047,sell,rebalance_resize,99.64,6.910494315356654e-06,0.0006885616535821371,6.88561653582137e-07
2018-12-21,128049,buy,rebalance,93.226,0.0005215607793530477,0.048623025215967224,4.8623025215967225e-05
2018-12-21,123012,buy,rebalance,96.6,5.784292909051649e-06,0.0005587626950143892,5.587626950143892e-07
2018-12-21,123011,buy,rebalance,97.88,1.4724763840181793e-05,0.0014412598846769938,1.4412598846769939e-06
2018-12-21,123015,buy,rebalance,92.16,0.0005275935895829777,0.048623025215967224,4.8623025215967225e-05
2018-12-21,123013,buy,rebalance,92.111,2.958644423052282e-06,0.00027252369645176875,2.7252369645176875e-07
2018-12-21,123014,buy,rebalance,93.013,4.692116005452863e-06,0.00043642778601518716,4.3642778601518716e-07
2018-12-21,128039,buy,rebalance,96.111,1.9181027385033875e-05,0.001843507723002991,1.8435077230029908e-06
2018-12-21,128038,buy,rebalance,92.003,5.395499891111507e-06,0.000496402176481932,4.96402176481932e-07
2018-12-21,113521,buy,rebalance,93.22,1.000322174934997e-05,0.0009325003314744043,9.325003314744043e-07
2018-12-21,113514,buy,rebalance,91.6,5.961289114480865e-06,0.0005460540828864472,5.460540828864472e-07
2018-12-21,113522,buy,rebalance,102.0,0.00047669632564673747,0.048623025215967224,4.8623025215967225e-05
2018-12-21,128043,buy,rebalance,95.5,3.25128223125562e-06,0.0003104974530849117,3.1049745308491167e-07
2018-12-21,113516,buy,rebalance,105.0,0.00046307643062825927,0.048623025215967224,4.8623025215967225e-05
2019-01-11,110044,sell,rebalance,116.66,0.0004922990206107846,0.057431603744454135,5.7431603744454136e-05
2019-01-11,113519,sell,rebalance,100.54,0.0004941482656628252,0.04968166662974045,4.968166662974045e-05
2019-01-11,110047,sell,rebalance,102.6,0.0004884946223182284,0.05011954824985024,5.011954824985024e-05
2019-01-11,113522,sell,rebalance,106.96,0.00047669632564673747,0.050987438991175034,5.0987438991175034e-05
2019-01-11,123015,sell,rebalance_resize,98.9,1.3813684231144824e-05,0.0013661733704602233,1.3661733704602234e-06
2019-01-11,128041,sell,rebalance_resize,114.499,4.417185794010055e-05,0.005057633562283573,5.057633562283573e-06
2019-01-11,123014,sell,rebalance_resize,101.005,2.0221609361338852e-05,0.0020424836535420307,2.0424836535420306e-06
2019-01-11,113520,sell,rebalance_resize,110.91,2.5688307692049213e-05,0.002849090206125178,2.849090206125178e-06
2019-01-11,128038,buy,rebalance,91.11,2.8640452469368854e-05,0.0026094316244841963,2.6094316244841965e-06
2019-01-11,123012,buy,rebalance,97.811,1.5622235403551856e-05,0.0015280264670568106,1.5280264670568107e-06
2019-01-11,128050,buy,rebalance,97.301,0.0005216745119666485,0.05075945168886687,5.075945168886687e-05
2019-01-11,128049,buy,rebalance,95.0,1.3297159267766437e-05,0.0012632301304378115,1.2632301304378115e-06
2019-01-11,123013,buy,rebalance,95.439,3.987144401428828e-06,0.0003805290745279659,3.805290745279659e-07
2019-01-11,113524,buy,rebalance,96.76,0.0005245912741718362,0.05075945168886687,5.075945168886687e-05
2019-01-11,128039,buy,rebalance,99.5,4.266052238536195e-06,0.0004244721977343514,4.2447219773435143e-07
2019-01-11,113521,buy,rebalance,94.88,1.3407784885197713e-05,0.0012721306299075588,1.2721306299075589e-06
2019-01-11,123011,buy,rebalance,101.17,4.983711696893816e-06,0.0005042021123747473,5.042021123747474e-07
2019-01-11,123014,buy,rebalance,101.005,6.862634833148428e-20,6.9316043132215686e-18,6.931604313221569e-21
2019-01-11,113016,buy,rebalance,100.24,1.0332781940248523e-05,0.001035758061690512,1.035758061690512e-06
2019-01-11,113514,buy,rebalance,93.49,1.213310183542894e-05,0.0011343236905942515,1.1343236905942515e-06
2019-01-11,128043,buy,rebalance,97.99,8.874007554865243e-06,0.0008695640003012451,8.695640003012451e-07
2019-01-11,113506,buy,rebalance,103.64,2.669584992718184e-05,0.002766757886453126,2.766757886453126e-06
2019-01-11,127008,buy,rebalance,135.48,0.00037466380047879297,0.05075945168886687,5.075945168886687e-05
2019-01-11,128034,buy,rebalance,100.3,0.0005060762880245949,0.05075945168886687,5.075945168886687e-05
2019-01-11,113516,buy,rebalance,104.82,2.1663548296410674e-05,0.0022707731324297666,2.2707731324297666e-06
2019-01-22,128041,sell,rebalance,118.34,0.00044378407356654887,0.052517407265865394,5.251740726586539e-05
2019-01-22,123014,sell,rebalance,103.001,0.0005030724482876718,0.051816965246078484,5.181696524607849e-05
2019-01-22,113506,sell,rebalance,118.56,0.0004902539848584989,0.058124512444823626,5.812451244482363e-05
2019-01-22,113516,sell,rebalance,107.78,0.00048473997892466993,0.05224527492850092,5.224527492850092e-05
2019-01-22,127008,sell,rebalance,131.06,0.00037466380047879297,0.04910343769075061,4.910343769075061e-05
2019-01-22,128038,sell,rebalance_resize,93.98,8.20302250747409e-06,0.0007709200552524151,7.709200552524151e-07
2019-01-22,123012,sell,rebalance_resize,100.2,4.117432130844918e-06,0.0004125666995106608,4.125666995106608e-07
2019-01-22,123013,sell,rebalance_resize,97.41,2.2800719151833325e-06,0.0002221018052580084,2.221018052580084e-07
2019-01-22,123004,buy,rebalance,94.48,0.000546018669483805,0.051587843892829895,5.1587843892829896e-05
2019-01-22,128052,buy,rebalance,106.0,0.00048667777257386694,0.051587843892829895,5.1587843892829896e-05
2019-01-22,128049,buy,rebalance,94.828,9.694108632409728e-06,0.0009192729333941497,9.192729333941497e-07
2019-01-22,128050,buy,rebalance,97.5,7.955497382192586e-06,0.0007756609947637771,7.75660994763777e-07
2019-01-22,123015,buy,rebalance,98.36,1.121599367176367e-05,0.0011032051375546746,1.1032051375546746e-06
2019-01-22,113524,buy,rebalance,97.5,5.041664483680382e-06,0.0004915622871588373,4.915622871588373e-07
2019-01-22,123011,buy,rebalance,102.388,2.1042521981076904e-06,0.00021545017405985022,2.1545017405985022e-07
2019-01-22,128039,buy,rebalance,100.367,3.8277128517275665e-06,0.00038417605578934067,3.8417605578934066e-07
2019-01-22,113521,buy,rebalance,95.75,3.7799705870385603e-06,0.00036193218370894213,3.6193218370894216e-07
2019-01-22,113016,buy,rebalance,99.8,1.0520472619296032e-05,0.001049943167405744,1.0499431674057441e-06
2019-01-22,128043,buy,rebalance,98.99,3.1208715672121567e-06,0.0003089350764383314,3.089350764383314e-07
2019-01-22,113514,buy,rebalance,94.62,2.2584891577907823e-06,0.00021369824411016384,2.1369824411016386e-07
2019-01-22,110050,buy,rebalance,104.55,0.0004934274882145375,0.051587843892829895,5.1587843892829896e-05
2019-01-22,113520,buy,rebalance,111.3,5.818019955143497e-06,0.0006475456210074713,6.475456210074713e-07
2019-01-22,113523,buy,rebalance,100.58,0.0005129035980595536,0.051587843892829895,5.1587843892829896e-05
2019-01-22,123013,buy,rebalance,97.41,7.116235670944604e-20,6.931925167067138e-18,6.931925167067138e-21
2019-01-22,128034,buy,rebalance,101.5,2.6865844404253843e-06,0.0002726883207031765,2.726883207031765e-07
2019-01-22,113519,buy,rebalance,103.0,0.0005008528533284455,0.051587843892829895,5.1587843892829896e-05
2019-01-31,113521,sell,rebalance,93.37,0.0005393142750643455,0.05035577386275794,5.035577386275794e-05
2019-01-31,128034,sell,rebalance,102.75,0.0005087628724650203,0.05227538514578084,5.227538514578084e-05
2019-01-31,110050,sell,rebalance,109.5,0.0004934274882145375,0.05403030995949186,5.403030995949186e-05
2019-01-31,113523,sell,rebalance,99.05,0.0005129035980595536,0.05080310138779878,5.0803101387798786e-05
2019-01-31,113519,sell,rebalance,101.02,0.0005008528533284455,0.050596155243239564,5.0596155243239563e-05
2019-01-31,113524,sell,rebalance_resize,98.47,1.2642031211147253e-05,0.00124486081336167,1.2448608133616701e-06
2019-01-31,128049,sell,rebalance_resize,94.51,5.899051209979215e-06,0.0005575193298551356,5.575193298551356e-07
2019-01-31,113016,sell,rebalance_resize,99.0,3.1981660726872994e-06,0.00031661844119604265,3.1661844119604265e-07
2019-01-31,123011,sell,rebalance_resize,101.98,5.154140396214626e-06,0.0005256192376059676,5.256192376059676e-07
2019-01-31,128043,sell,rebalance_resize,97.88,1.5555252665511175e-06,0.00015225481309002337,1.5225481309002337e-07
2019-01-31,113520,sell,rebalance_resize,110.33,2.546145002986666e-06,0.00028091617817951886,2.8091617817951885e-07
2019-01-31,123018,buy,rebalance,97.031,0.0005241277263997999,0.050856637420298986,5.0856637420298987e-05
2019-01-31,128038,buy,rebalance,88.585,2.5179796685583875e-05,0.0022305522893924473,2.2305522893924472e-06
2019-01-31,123012,buy,rebalance,98.02,3.993995475656558e-06,0.0003914914365238558,3.914914365238558e-07
2019-01-31,128049,buy,rebalance,94.51,7.334546778935089e-20,6.9318801607715525e-18,6.931880160771553e-21
2019-01-31,128039,buy,rebalance,97.002,1.0299514484602867e-05,0.0009990735040354473,9.990735040354474e-07
2019-01-31,123013,buy,rebalance,95.81,1.2156860734150358e-06,0.00011647488269389458,1.1647488269389458e-07
2019-01-31,128041,buy,rebalance,106.377,0.00047807925980521154,0.050856637420298986,5.0856637420298987e-05
2019-01-31,123011,buy,rebalance,101.98,6.79729374462792e-20,6.9318801607715525e-18,6.931880160771553e-21
2019-01-31,123004,buy,rebalance,91.4,1.0951591560215446e-05,0.0010009754686036917,1.0009754686036918e-06
2019-01-31,123015,buy,rebalance,95.888,5.910171067264952e-06,0.0005667144832979018,5.667144832979017e-07
2019-01-31,128052,buy,rebalance,103.859,3.484163520769762e-06,0.0003618617391036267,3.6186173910362675e-07
2019-01-31,127008,buy,rebalance,123.6,0.0004114614678017718,0.050856637420298986,5.0856637420298987e-05
2019-01-31,128050,buy,rebalance,94.881,6.909775299135811e-06,0.0006556063901573049,6.556063901573049e-07
2019-01-31,128025,buy,rebalance,96.1,0.0005292053841862538,0.050856637420298986,5.0856637420298987e-05
2019-01-31,113514,buy,rebalance,93.26,1.1603949713625052e-07,1.0821843502926723e-05,1.0821843502926724e-08
2019-01-31,113506,buy,rebalance,112.61,0.00045161741781634833,0.050856637420298986,5.0856637420298987e-05
2019-02-12,128050,sell,rebalance,96.498,0.0005365397846479768,0.051775016138960475,5.177501613896047e-05
2019-02-12,128041,sell,rebalance,114.79,0.00047807925980521154,0.05487871823304023,5.4878718233040234e-05
2019-02-12,113506,sell,rebalance,119.0,0.00045161741781634833,0.05374247272014545,5.374247272014545e-05
2019-02-12,123018,sell,rebalance_resize,99.49,4.781345797841629e-07,4.756960934272636e-05,4.756960934272636e-08
2019-02-12,123004,sell,rebalance_resize,94.099,3.3204040830180516e-06,0.00031244670380791567,3.1244670380791567e-07
2019-02-12,123015,sell,rebalance_resize,98.6,2.529823740218857e-06,0.00024944062078557927,2.494406207855793e-07
2019-02-12,113520,sell,rebalance_resize,114.6,6.810171845257877e-06,0.0007804456934665527,7.804456934665527e-07
2019-02-12,127008,sell,rebalance_resize,128.2,5.081609064069984e-06,0.0006514622820137719,6.514622820137719e-07
2019-02-12,123018,buy,rebalance,99.49,6.967408524861989e-20,6.931874741385192e-18,6.931874741385191e-21
2019-02-12,128038,buy,rebalance,90.302,2.272034551482527e-06,0.00020516926406797517,2.0516926406797517e-07
2019-02-12,113507,buy,rebalance,102.59,0.000507312577518312,0.05204519732760363,5.204519732760363e-05
2019-02-12,123012,buy,rebalance,100.0,1.6170217747312596e-06,0.00016170217747312596,1.6170217747312596e-07
2019-02-12,128049,buy,rebalance,95.95,4.311870621460638e-06,0.00041372398612914824,4.1372398612914826e-07
2019-02-12,113016,buy,rebalance,100.25,5.451081386518798e-06,0.0005464709089985095,5.464709089985094e-07
2019-02-12,123001,buy,rebalance,100.333,0.0005187246202904691,0.05204519732760363,5.204519732760363e-05
2019-02-12,128039,buy,rebalance,98.7,3.033363151533793e-06,0.00029939294305638537,2.9939294305638536e-07
2019-02-12,113524,buy,rebalance,98.01,1.4551320456139164e-05,0.0014261749179061995,1.4261749179061994e-06
2019-02-12,123013,buy,rebalance,97.405,3.5119608154000844e-06,0.00034208254322404524,3.4208254322404526e-07
2019-02-12,128052,buy,rebalance,105.85,2.022108824683078e-06,0.00021404021909270384,2.1404021909270384e-07
2019-02-12,123011,buy,rebalance,102.15,1.080589376575815e-05,0.0011038220481721951,1.103822048172195e-06
2019-02-12,128043,buy,rebalance,98.67,7.88619237484621e-06,0.0007781306016260756,7.781306016260756e-07
2019-02-12,128025,buy,rebalance,97.999,2.4088042976422178e-06,0.00023606041236463968,2.3606041236463969e-07
2019-02-12,113514,buy,rebalance,94.98,2.6390756288801612e-06,0.0002506594032310377,2.506594032310377e-07
2019-02-12,113521,buy,rebalance,95.45,0.0005452613654018191,0.05204519732760363,5.204519732760363e-05
2019-02-21,123012,sell,rebalance,133.0,0.0005209773415180443,0.06928998642189989,6.928998642189988e-05
2019-02-21,113520,sell,rebalance,117.16,0.00045460643883222835,0.05326169037358387,5.326169037358387e-05
2019-02-21,123015,sell,rebalance,114.11,0.0005283762463506427,0.060293013471071834,6.029301347107183e-05
2019-02-21,127008,sell,rebalance,135.98,0.0004063798587377018,0.055259533191152684,5.525953319115268e-05
2019-02-21,123018,sell,rebalance_resize,107.0,2.4537920864566554e-06,0.0002625557532508621,2.6255575325086214e-07
2019-02-21,123004,sell,rebalance_resize,102.7,1.0631837764402281e-05,0.0010918897384041143,1.0918897384041143e-06
2019-02-21,113507,sell,rebalance_resize,111.21,5.847326448346829e-06,0.0006502811743206507,6.502811743206507e-07
2019-02-21,128038,buy,rebalance,96.02,3.863944424911497e-06,0.00037101594368000196,3.7101594368000196e-07
2019-02-21,123018,buy,rebalance,107.0,6.478414960670912e-20,6.931904007917877e-18,6.931904007917878e-21
2019-02-21,123001,buy,rebalance,105.01,1.2335701226378927e-05,0.0012953719857820513,1.2953719857820514e-06
2019-02-21,128049,buy,rebalance,101.74,5.17175605083961e-06,0.0005261744606124219,5.261744606124219e-07
2019-02-21,123013,buy,rebalance,104.0,1.37390624593522e-06,0.00014288624957726288,1.4288624957726288e-07
2019-02-21,113016,buy,rebalance,102.8,2.2792548591063108e-05,0.0023430739951612873,2.3430739951612872e-06
2019-02-21,128039,buy,rebalance,103.25,1.2275212176407427e-05,0.0012674156572140668,1.267415657214067e-06
2019-02-21,123011,buy,rebalance,104.888,2.1665885424878778e-05,0.0022724913904446854,2.2724913904446857e-06
2019-02-21,113524,buy,rebalance,101.25,1.9232951791322543e-05,0.0019473363688714076,1.9473363688714078e-06
2019-02-21,128052,buy,rebalance,110.49,1.2536326560127203e-05,0.0013851387216284546,1.3851387216284547e-06
2019-02-21,113521,buy,rebalance,100.8,7.98406163403862e-06,0.000804793412711093,8.04793412711093e-07
2019-02-21,113514,buy,rebalance,98.2,1.9370474884775478e-05,0.0019021806336849518,1.9021806336849518e-06
2019-02-21,128043,buy,rebalance,105.411,1.0579973865772721e-06,0.00011152456251649684,1.1152456251649684e-07
2019-02-21,128050,buy,rebalance,99.17,0.0005617805053616583,0.05571177271671566,5.571177271671566e-05
2019-02-21,113527,buy,rebalance,106.03,0.0005254340537273947,0.05571177271671566,5.571177271671566e-05
2019-02-21,128025,buy,rebalance,100.36,2.404063085743101e-05,0.002412717712851776,2.412717712851776e-06
2019-02-21,113526,buy,rebalance,106.5,0.0005231152367766728,0.05571177271671566,5.571177271671566e-05
2019-02-21,128036,buy,rebalance,94.16,0.000591671333015247,0.05571177271671566,5.571177271671566e-05
2019-03-01,128043,sell,rebalance,109.0,0.0005290514093777603,0.05766660362217588,5.766660362217588e-05
2019-03-01,128052,sell,rebalance,114.24,0.000504720371479447,0.05765925523781202,5.7659255237812024e-05
2019-03-01,128025,sell,rebalance,107.2,0.000555654819341327,0.05956619663339026,5.956619663339026e-05
2019-03-01,113521,sell,rebalance,112.26,0.0005532454270358577,0.06210733163904539,6.210733163904539e-05
2019-03-01,128038,sell,rebalance_resize,105.21,2.6730013941201156e-05,0.0028122647667537734,2.8122647667537734e-06
2019-03-01,123013,sell,rebalance_resize,109.5,3.874722872642624e-06,0.0004242821545543673,4.242821545543673e-07
2019-03-01,123001,sell,rebalance_resize,111.522,8.358223882594238e-06,0.0009321258438346747,9.321258438346747e-07
2019-03-01,123004,sell,rebalance_resize,109.013,8.285617259516842e-06,0.0009032399943117095,9.032399943117095e-07
2019-03-01,123018,sell,rebalance_resize,113.777,8.853381385674711e-06,0.0010073111739179116,1.0073111739179117e-06
2019-03-01,128036,sell,rebalance_resize,99.32,4.752451295882677e-06,0.0004720134627070674,4.720134627070674e-07
2019-03-01,128049,buy,rebalance,105.58,3.978852967099959e-06,0.00042008729626641367,4.2008729626641366e-07
2019-03-01,128039,buy,rebalance,106.6,6.7166675684604595e-06,0.000715996762797885,7.159967627978849e-07
2019-03-01,113514,buy,rebalance,100.78,1.0523175807303064e-05,0.001060525657860003,1.060525657860003e-06
2019-03-01,113526,buy,rebalance,110.65,3.702319745594193e-06,0.00040966167984999744,4.0966167984999744e-07
2019-03-01,128050,buy,rebalance,101.655,1.1644979426558027e-05,0.0011837703836067562,1.1837703836067562e-06
2019-03-01,113524,buy,rebalance,103.87,1.0423159562229837e-05,0.0010826535837288132,1.082653583728813e-06
2019-03-01,123011,buy,rebalance,109.6,1.99627911444522e-07,2.187921909431961e-05,2.187921909431961e-08
2019-03-01,113507,buy,rebalance,112.3,1.759756159307269e-05,0.001976206166902063,1.976206166902063e-06
2019-03-01,123018,buy,rebalance,113.777,6.092422280756256e-20,6.931775298376046e-18,6.931775298376045e-21
2019-03-01,113527,buy,rebalance,107.99,1.4349185449714644e-05,0.0015495685367146843,1.5495685367146842e-06
2019-03-01,123014,buy,rebalance,104.75,0.0005559234445254435,0.058232980814040214,5.8232980814040216e-05
